#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.79  -11.26  -11.31  -10.88  -10.22  -10.62  -10.44  -10.80  -10.75  -11.18  -13.30  -13.76  -12.68  -11.55   -9.85   -7.49   -6.40   -7.89   -9.53  -10.15  -11.10  -10.01   -8.69   -9.48
    2.00   -7.74   -9.36  -10.96  -11.33  -11.38  -12.27  -12.08  -10.41   -8.89   -8.11   -8.42  -10.32  -11.22  -10.81  -10.47   -9.92   -9.05   -6.14   -5.19   -4.44   -6.96  -10.22  -12.17  -12.56
    3.00  -16.82  -15.40  -15.81  -17.19  -18.71  -19.49  -19.81  -20.64  -19.35  -17.02  -13.11  -12.34  -13.61  -14.07  -14.77  -15.33  -16.82  -16.03  -15.05  -13.30  -11.21  -11.36  -12.94  -13.60
   10.00  -37.92  -38.46  -39.29  -39.80  -39.96  -39.51  -38.67  -38.87  -38.51  -38.42  -39.71  -39.97  -39.70  -39.30  -38.80  -38.05  -37.76  -37.99  -38.77  -38.75  -38.06  -37.60  -37.99  -39.08
   20.00  -46.97  -46.70  -46.23  -45.70  -45.10  -45.48  -46.01  -46.19  -46.36  -46.52  -46.67  -45.97  -45.80  -45.39  -46.46  -46.37  -46.08  -46.53  -46.75  -46.09  -46.41  -46.76  -47.39  -46.98
   30.00  -51.96  -51.98  -52.43  -52.89  -53.41  -53.36  -53.08  -52.91  -52.62  -52.71  -52.58  -52.14  -52.09  -52.02  -51.31  -51.76  -51.61  -51.36  -52.16  -52.48  -52.01  -51.80  -51.25  -51.79
   50.00  -58.46  -58.29  -57.75  -56.91  -56.57  -56.82  -57.18  -57.84  -58.44  -58.86  -59.19  -58.81  -57.64  -57.77  -57.91  -57.52  -58.02  -57.77  -56.88  -56.73  -57.63  -58.21  -59.06  -59.11
   70.00  -61.16  -61.52  -61.44  -61.11  -60.53  -60.18  -60.01  -60.04  -60.32  -60.61  -60.92  -61.48  -61.38  -61.32  -61.44  -60.83  -60.10  -60.52  -61.01  -60.62  -60.36  -60.51  -60.58  -61.09
  100.00  -59.90  -59.88  -60.21  -60.64  -60.77  -60.72  -60.55  -60.26  -59.88  -59.94  -60.00  -60.11  -59.85  -59.65  -60.08  -60.67  -60.70  -60.36  -60.35  -60.54  -60.17  -60.20  -60.05  -59.58
  125.00  -58.52  -58.18  -57.73  -57.80  -58.20  -58.69  -59.03  -59.35  -59.25  -58.93  -58.58  -59.02  -59.14  -58.36  -58.02  -58.40  -59.05  -59.48  -59.51  -59.50  -59.03  -58.76  -59.17  -59.43
  150.00  -58.69  -58.77  -58.55  -58.39  -58.39  -58.30  -58.01  -58.08  -58.45  -58.66  -58.20  -58.42  -59.03  -58.97  -58.47  -57.96  -57.68  -57.85  -58.23  -58.52  -58.43  -57.68  -57.03  -58.03
  175.00  -59.16  -59.04  -58.87  -58.68  -58.76  -58.97  -59.05  -58.85  -58.42  -57.99  -57.56  -57.35  -57.74  -58.05  -58.03  -58.03  -58.11  -58.28  -58.44  -58.65  -58.80  -58.18  -57.06  -57.01
  200.00  -58.29  -58.50  -58.70  -58.59  -58.46  -58.46  -58.55  -58.66  -58.74  -58.80  -59.18  -59.16  -59.28  -59.33  -59.17  -58.91  -58.73  -58.62  -58.42  -58.49  -58.92  -59.02  -58.08  -57.37
