#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.68  -16.27  -15.92  -16.64  -16.53  -17.08  -17.56  -18.19  -18.69  -18.94  -17.44  -16.10  -14.42  -13.70  -13.28  -11.99  -11.37  -11.42  -12.81  -13.44  -13.39  -14.54  -15.08  -16.96
    2.00  -12.51  -13.52  -14.82  -17.02  -17.00  -16.21  -15.43  -15.39  -14.47  -13.98  -13.19  -12.09  -10.35   -9.27   -8.48   -7.43   -7.79   -6.77   -6.87   -7.52   -6.36   -5.71   -5.79   -6.53
    3.00  -29.38  -29.62  -29.86  -31.06  -32.04  -31.68  -32.56  -33.13  -33.25  -32.67  -33.40  -31.12  -29.28  -27.48  -27.55  -26.93  -28.84  -28.77  -27.94  -28.12  -25.41  -21.52  -20.30  -19.15
   10.00  -53.88  -53.95  -54.69  -55.65  -56.05  -55.99  -54.67  -53.68  -53.38  -54.01  -54.75  -54.67  -55.33  -55.84  -55.78  -56.32  -56.22  -57.26  -56.12  -54.70  -54.10  -55.33  -56.44  -57.91
   20.00  -55.52  -55.86  -56.66  -57.45  -57.82  -57.96  -58.35  -59.01  -58.73  -57.46  -55.17  -54.10  -54.89  -55.51  -55.89  -57.44  -58.99  -58.75  -59.02  -57.53  -57.10  -56.75  -56.12  -56.59
   30.00  -57.77  -57.39  -56.80  -56.44  -56.16  -56.08  -56.60  -57.41  -57.87  -58.05  -58.12  -57.94  -57.56  -57.08  -56.46  -55.89  -56.26  -56.79  -56.99  -57.18  -57.59  -58.26  -58.25  -56.89
   50.00  -56.93  -57.30  -57.07  -57.02  -57.24  -57.62  -58.05  -58.07  -57.69  -57.61  -57.43  -57.26  -57.15  -57.34  -57.63  -57.38  -57.00  -57.03  -57.25  -57.34  -56.99  -56.91  -57.15  -57.63
   70.00  -57.64  -57.76  -57.93  -57.68  -57.63  -57.73  -57.86  -57.68  -57.32  -57.55  -58.02  -58.16  -58.08  -57.94  -57.95  -57.78  -57.62  -57.85  -58.43  -58.74  -58.49  -57.81  -57.44  -57.59
  100.00  -56.97  -56.81  -56.97  -56.99  -56.74  -56.63  -56.75  -56.95  -56.99  -56.90  -56.85  -56.74  -56.51  -56.40  -56.50  -56.80  -56.86  -56.15  -55.85  -56.11  -56.52  -56.62  -56.43  -56.72
  125.00  -54.24  -54.02  -54.28  -54.73  -54.76  -54.37  -54.09  -54.21  -54.30  -54.02  -53.93  -54.27  -54.36  -54.14  -53.78  -53.68  -54.15  -54.32  -54.05  -54.02  -54.37  -54.45  -54.27  -54.39
  150.00  -53.21  -52.96  -52.74  -53.04  -53.50  -53.70  -53.28  -52.88  -53.05  -53.22  -53.28  -53.48  -53.71  -53.82  -53.72  -53.49  -53.60  -53.93  -53.75  -53.42  -53.29  -53.35  -53.32  -53.32
  175.00  -52.57  -52.86  -52.58  -52.30  -52.31  -52.78  -53.05  -52.85  -52.72  -52.71  -52.42  -52.32  -52.30  -52.36  -52.42  -52.41  -52.44  -52.57  -52.51  -52.54  -52.50  -52.38  -52.19  -52.07
  200.00  -51.58  -52.16  -52.51  -52.70  -52.59  -52.58  -52.71  -52.76  -52.78  -52.69  -52.04  -51.64  -51.51  -51.56  -51.59  -51.63  -51.57  -51.49  -51.13  -50.86  -50.73  -50.56  -50.23  -50.18
  225.00  -51.40  -51.69  -51.89  -52.11  -52.14  -52.17  -52.33  -52.44  -52.50  -52.56  -52.18  -51.85  -51.53  -51.38  -51.15  -50.90  -50.66  -50.70  -50.58  -50.02  -49.53  -49.26  -48.87  -48.95
  250.00  -51.17  -51.36  -51.46  -51.54  -51.60  -51.63  -51.65  -51.56  -51.37  -51.29  -50.95  -50.89  -50.76  -50.70  -50.52  -50.28  -49.88  -49.72  -49.79  -49.57  -49.21  -48.95  -48.27  -47.95
  300.00  -48.64  -48.67  -48.84  -48.98  -49.14  -49.24  -49.26  -49.33  -49.36  -49.39  -49.25  -49.22  -49.22  -49.30  -49.18  -48.94  -48.48  -47.85  -47.46  -47.10  -46.77  -46.83  -46.86  -46.53
  350.00  -45.51  -45.73  -46.02  -46.18  -46.32  -46.52  -46.64  -46.68  -46.52  -46.33  -46.41  -46.31  -46.14  -46.13  -46.10  -46.04  -46.10  -45.82  -45.44  -45.08  -44.43  -43.95  -43.16  -42.69
  400.00  -42.81  -42.97  -43.24  -43.40  -43.47  -43.55  -43.63  -43.76  -43.74  -43.53  -43.14  -42.60  -42.22  -42.12  -42.11  -42.08  -42.28  -42.40  -42.33  -42.32  -42.32  -42.31  -41.89  -41.77
  450.00  -39.49  -39.41  -39.27  -39.13  -38.98  -38.76  -38.52  -38.30  -38.14  -38.03  -38.08  -38.03  -37.95  -37.83  -37.66  -37.33  -37.20  -37.28  -37.36  -37.51  -37.70  -37.89  -37.78  -37.71
  500.00  -33.17  -32.94  -32.69  -32.48  -32.32  -32.16  -31.99  -31.88  -31.89  -31.97  -32.34  -32.45  -32.60  -32.69  -32.69  -32.41  -32.19  -32.19  -32.30  -32.53  -32.85  -33.10  -32.88  -32.84
  550.00  -27.10  -26.82  -26.57  -26.37  -26.39  -26.50  -26.61  -26.75  -26.92  -27.03  -27.49  -27.58  -27.67  -27.76  -27.80  -27.67  -27.42  -27.29  -27.29  -27.50  -27.82  -28.07  -28.27  -28.53
  600.00  -22.00  -21.78  -21.66  -21.64  -21.63  -21.77  -22.31  -22.86  -22.98  -22.97  -23.12  -22.83  -22.66  -22.53  -22.57  -22.62  -22.73  -22.87  -23.01  -23.17  -23.28  -23.32  -23.82  -24.00
  650.00  -18.28  -17.98  -17.77  -17.89  -18.33  -18.81  -18.95  -18.86  -18.77  -18.68  -18.42  -18.12  -17.95  -17.82  -17.85  -18.07  -18.39  -18.59  -18.87  -18.97  -19.03  -18.93  -19.23  -19.32
  700.00  -15.69  -15.60  -15.67  -15.90  -15.81  -15.52  -15.19  -14.85  -14.83  -14.82  -14.29  -13.99  -13.89  -13.87  -14.04  -14.17  -14.27  -14.49  -14.69  -14.85  -15.01  -15.06  -15.29  -15.33
  750.00  -13.35  -13.22  -13.07  -12.63  -12.17  -11.75  -11.36  -11.19  -11.14  -11.00  -10.67  -10.65  -10.85  -10.99  -11.16  -11.06  -11.08  -11.14  -11.20  -11.19  -11.13  -11.12  -11.80  -11.82
  775.00  -11.85  -11.46  -10.90  -10.35  -10.01   -9.85   -9.78   -9.74   -9.71   -9.56   -9.33   -9.21   -9.27   -9.24   -9.33   -9.33   -9.43   -9.53   -9.53   -9.49   -9.45   -9.40  -10.02   -9.97
  800.00  -10.31   -9.67   -9.08   -8.66   -8.40   -8.28   -8.24   -8.25   -8.19   -8.20   -8.13   -7.89   -7.79   -7.74   -7.69   -7.61   -7.67   -7.79   -7.80   -7.79   -7.74   -7.72   -8.23   -8.29
  825.00   -8.56   -8.16   -7.46   -7.22   -6.95   -6.91   -6.81   -6.71   -6.66   -6.68   -6.45   -6.49   -6.38   -6.51   -6.24   -5.95   -5.92   -6.09   -6.19   -6.20   -6.22   -6.19   -6.68   -6.89
  850.00   -6.65   -6.55   -6.47   -6.21   -6.06   -5.85   -5.67   -5.58   -5.44   -5.28   -5.32   -5.26   -5.33   -5.32   -4.94   -4.57   -4.41   -4.55   -4.62   -4.59   -4.57   -4.71   -5.40   -5.49
  875.00   -4.93   -5.03   -5.17   -5.15   -5.06   -4.84   -4.64   -4.49   -4.37   -4.24   -4.36   -4.12   -4.19   -3.82   -3.42   -3.03   -2.95   -3.04   -3.21   -3.27   -3.21   -3.26   -3.96   -4.11
  900.00   -3.33   -3.55   -3.69   -3.74   -3.68   -3.52   -3.31   -3.13   -2.97   -2.83   -3.19   -3.16   -2.22   -1.72   -1.43   -1.46   -1.44   -1.51   -1.62   -1.67   -1.65   -1.68   -2.42   -2.61
  925.00   -1.95   -2.01   -2.12   -2.21   -2.25   -2.22   -2.19   -2.09   -2.05   -1.77   -1.72   -0.92   -0.04    0.45    0.75    0.63    0.55    0.35   -0.02   -0.27   -0.41   -0.61   -1.41   -1.79
  950.00   -0.42   -0.59   -0.78   -0.94   -0.97   -0.90   -0.80   -0.69   -0.56   -0.43   -0.45    0.39    1.25    1.75    2.01    1.92    1.86    1.75    1.47    1.25    1.11    0.99    0.16   -0.20
  975.00    0.90    0.75    0.56    0.39    0.36    0.43    0.52    0.63    0.75    0.90    0.89    1.75    2.63    3.13    3.39    3.31    3.23    3.10    2.80    2.57    2.43    2.31    1.49    1.11
 1000.00    2.20    2.03    1.85    1.67    1.65    1.74    1.85    1.96    2.07    2.22    2.21    3.06    3.95    4.45    4.71    4.62    4.54    4.41    4.12    3.89    3.76    3.64    2.82    2.44
