#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.31  -13.97  -15.87  -16.40  -16.60  -14.96  -15.01  -15.54  -16.94  -19.16  -21.71  -20.53  -14.48  -10.02   -8.67   -9.40  -10.86  -11.29  -12.22  -13.87  -14.60  -14.36  -13.16  -12.29
    2.00   -9.99  -10.67  -10.17   -9.74  -11.50  -13.33  -14.28  -14.61  -13.57  -12.52  -11.41  -11.50  -14.09  -15.56  -13.98  -11.55  -10.58  -11.18  -11.85  -11.69  -10.24   -7.33   -7.75   -8.55
    3.00  -18.35  -19.25  -21.06  -20.78  -20.35  -20.51  -20.30  -20.15  -20.18  -20.43  -21.63  -21.05  -19.77  -20.66  -19.73  -18.62  -17.50  -16.23  -17.27  -19.97  -23.40  -25.05  -22.44  -18.36
   10.00  -41.86  -42.55  -43.18  -44.11  -44.50  -43.19  -43.01  -43.94  -44.09  -43.34  -42.56  -42.64  -42.86  -43.20  -42.58  -42.16  -42.26  -43.24  -44.99  -45.28  -43.72  -42.41  -41.57  -41.34
   20.00  -48.92  -49.04  -48.42  -48.33  -48.75  -48.43  -47.69  -47.65  -48.36  -48.98  -48.26  -48.15  -48.15  -48.49  -48.73  -48.40  -47.99  -47.71  -48.09  -48.92  -49.23  -48.95  -49.57  -50.63
   30.00  -50.57  -51.01  -51.26  -51.63  -52.11  -52.22  -51.83  -50.75  -49.77  -49.57  -50.61  -50.96  -50.99  -51.03  -51.11  -51.06  -51.30  -51.33  -50.99  -51.05  -51.87  -51.85  -50.78  -50.41
   50.00  -56.12  -55.84  -56.06  -56.22  -56.27  -56.44  -56.90  -57.14  -56.83  -56.01  -55.06  -54.77  -54.56  -54.72  -55.10  -55.55  -55.62  -55.24  -54.99  -54.57  -54.22  -54.09  -55.06  -55.59
   70.00  -59.39  -59.57  -59.91  -60.24  -60.37  -60.41  -60.52  -60.24  -59.95  -59.45  -58.54  -58.29  -58.46  -58.74  -58.82  -59.06  -59.55  -59.87  -59.80  -59.36  -58.58  -57.59  -57.92  -58.31
  100.00  -62.91  -62.88  -62.90  -62.93  -62.71  -62.27  -62.27  -62.61  -62.99  -63.10  -62.78  -62.42  -62.00  -61.61  -61.31  -61.41  -61.90  -62.39  -62.49  -62.53  -62.58  -62.36  -61.49  -61.35
  125.00  -62.11  -61.74  -61.58  -61.77  -62.11  -62.11  -61.80  -61.54  -61.39  -61.37  -61.55  -61.77  -61.93  -61.81  -61.30  -60.66  -60.34  -60.47  -60.53  -60.52  -60.61  -60.97  -61.09  -61.09
