#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.23  -14.01  -14.66  -14.22  -13.36  -13.86  -15.86  -16.90  -16.59  -15.14  -13.04  -12.79  -15.93  -16.69  -14.17  -12.01  -12.63  -13.80  -12.22  -10.24  -10.54  -13.10  -14.79  -14.24
    2.00   -9.25   -9.52  -12.21  -15.27  -13.84  -11.32  -10.57  -11.36  -13.17  -14.73  -14.92  -10.97   -8.79  -11.20  -12.06  -11.11   -9.84   -9.75  -11.53  -11.58   -9.15   -7.48   -7.81   -9.87
    3.00  -15.27  -16.66  -17.38  -19.07  -21.39  -22.23  -20.92  -18.35  -18.10  -18.28  -20.01  -20.58  -17.59  -15.89  -15.73  -16.51  -16.88  -16.96  -17.41  -19.61  -20.52  -18.06  -16.03  -16.76
   10.00  -39.40  -39.21  -37.93  -37.71  -37.87  -37.53  -38.34  -39.67  -40.59  -40.56  -39.79  -39.43  -38.81  -38.94  -38.90  -38.59  -39.02  -40.34  -40.77  -40.12  -38.86  -38.22  -38.78  -39.43
   20.00  -46.61  -47.45  -47.93  -47.68  -47.32  -47.36  -47.95  -48.08  -47.68  -47.55  -46.93  -45.41  -44.42  -44.98  -45.43  -45.90  -46.22  -46.03  -45.59  -45.78  -45.90  -45.78  -45.76  -46.02
   30.00  -51.66  -51.54  -51.70  -51.90  -51.23  -50.65  -50.31  -49.72  -49.66  -50.40  -50.71  -51.27  -50.76  -50.31  -50.36  -50.84  -50.94  -50.75  -50.18  -50.12  -50.29  -50.10  -50.29  -50.52
   50.00  -56.59  -56.73  -56.96  -56.71  -56.73  -57.04  -57.40  -57.40  -56.80  -55.78  -55.08  -55.40  -56.15  -57.12  -57.48  -57.22  -56.94  -57.13  -57.19  -56.96  -56.74  -56.76  -56.66  -56.42
   70.00  -59.66  -60.01  -60.34  -60.56  -60.47  -60.30  -60.25  -60.29  -60.34  -60.40  -60.58  -60.15  -59.49  -59.49  -59.79  -60.12  -60.21  -60.05  -59.89  -59.95  -59.97  -59.90  -59.72  -59.67
  100.00  -60.36  -59.99  -60.04  -60.56  -61.36  -62.36  -63.19  -63.38  -62.93  -62.15  -61.47  -61.55  -61.69  -61.95  -62.46  -62.91  -63.00  -62.76  -62.25  -61.80  -61.80  -61.09  -60.19  -60.14
  125.00  -62.45  -62.28  -62.11  -61.90  -61.71  -61.72  -61.96  -62.30  -62.64  -62.75  -62.13  -62.01  -61.85  -61.47  -60.99  -60.70  -60.56  -60.51  -60.29  -59.88  -59.81  -59.94  -59.89  -59.48
  150.00  -60.61  -60.42  -60.29  -59.96  -59.46  -58.97  -58.61  -58.58  -58.89  -59.32  -58.83  -58.96  -59.02  -58.80  -58.31  -57.92  -57.81  -57.91  -57.96  -57.61  -57.36  -57.71  -58.13  -58.46
  175.00  -60.71  -60.51  -60.20  -60.06  -59.83  -59.68  -59.37  -58.85  -58.48  -58.37  -58.33  -58.50  -58.59  -58.45  -57.90  -57.30  -57.15  -57.44  -58.02  -58.23  -58.02  -57.82  -57.30  -57.56
