#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.61   -7.98   -7.89   -7.79   -8.41   -6.77   -6.19   -7.01   -8.67  -10.53   -9.11   -6.29   -7.65   -9.22   -8.80   -7.99   -8.15   -5.77   -2.92   -2.45   -2.68   -3.72   -3.24   -4.06
    2.00   -3.90   -5.82   -6.67   -7.97  -10.26  -12.30   -9.98   -7.89   -5.57   -4.34   -6.71   -9.14   -8.97   -4.69   -2.72   -3.40   -5.85   -8.68   -8.46   -6.63   -4.64   -4.62   -6.02   -5.09
    3.00   -9.81  -10.15  -11.30  -11.97  -12.39  -14.45  -15.67  -15.13  -15.43  -14.54  -12.79  -13.02  -14.99  -16.14  -15.65  -12.15   -8.59   -8.92  -10.94  -12.69  -14.41  -15.43  -15.89  -14.39
   10.00  -41.49  -41.98  -41.46  -40.72  -40.20  -39.56  -37.80  -37.15  -38.26  -39.67  -40.61  -40.63  -39.81  -39.09  -37.95  -37.20  -37.49  -37.99  -38.00  -38.38  -38.99  -39.78  -40.21  -40.11
   20.00  -47.63  -48.07  -48.24  -48.68  -48.97  -49.05  -49.29  -49.09  -48.38  -47.76  -47.37  -47.62  -47.78  -48.12  -48.22  -47.85  -47.35  -47.19  -47.76  -48.17  -47.87  -47.73  -48.03  -48.22
   30.00  -51.32  -52.20  -52.86  -53.07  -53.18  -53.07  -52.48  -52.07  -51.71  -51.26  -50.66  -51.24  -51.71  -52.32  -53.13  -53.53  -53.59  -53.09  -52.23  -51.83  -51.67  -51.21  -51.08  -51.62
   50.00  -56.45  -56.87  -57.15  -57.31  -57.19  -57.14  -56.92  -56.31  -55.79  -55.76  -56.03  -56.23  -56.05  -55.72  -55.78  -56.12  -56.33  -56.48  -56.53  -56.17  -55.90  -55.74  -55.28  -55.02
   70.00  -59.76  -59.62  -59.73  -59.96  -60.06  -60.19  -60.57  -61.00  -61.11  -60.72  -60.40  -60.29  -60.28  -60.15  -59.84  -59.36  -59.28  -59.62  -60.06  -60.63  -60.99  -61.17  -61.55  -61.55
  100.00  -60.93  -60.80  -60.60  -60.57  -60.57  -60.48  -60.35  -60.45  -60.89  -61.34  -62.10  -62.15  -62.47  -62.87  -63.17  -63.04  -62.18  -61.23  -60.59  -60.24  -60.19  -60.26  -60.69  -60.88
  125.00  -61.01  -61.20  -61.05  -60.77  -60.64  -60.79  -60.99  -61.19  -61.55  -61.89  -61.51  -61.46  -61.31  -60.95  -60.55  -60.44  -60.37  -60.13  -59.96  -59.70  -59.47  -59.35  -59.01  -58.57
  150.00  -62.18  -62.82  -63.31  -63.27  -62.56  -61.86  -61.57  -61.51  -61.56  -61.61  -61.58  -61.68  -61.76  -61.63  -61.16  -60.72  -60.58  -60.40  -60.01  -59.69  -59.31  -58.83  -58.07  -57.24
  175.00  -62.25  -62.23  -62.39  -62.68  -62.84  -62.69  -62.30  -61.82  -61.46  -61.25  -61.22  -60.97  -60.64  -60.27  -59.79  -59.32  -58.98  -58.86  -58.82  -58.79  -58.84  -58.79  -58.40  -58.00
  200.00  -58.59  -58.47  -58.36  -58.41  -58.55  -58.59  -58.39  -58.00  -57.60  -57.39  -56.99  -56.75  -56.58  -56.41  -56.16  -55.83  -55.55  -55.34  -55.23  -55.19  -55.21  -55.40  -55.64  -55.78
  225.00  -53.52  -53.47  -53.41  -53.44  -53.55  -53.67  -53.67  -53.53  -53.32  -53.14  -52.77  -52.60  -52.51  -52.43  -52.25  -52.04  -51.98  -51.98  -51.90  -51.72  -51.56  -51.35  -51.47  -51.87
  250.00  -48.47  -48.48  -48.48  -48.54  -48.66  -48.77  -48.77  -48.66  -48.53  -48.46  -48.12  -48.22  -48.38  -48.49  -48.48  -48.32  -48.18  -48.07  -47.99  -47.90  -47.79  -47.63  -47.71  -48.21
  300.00  -38.84  -38.82  -38.78  -38.78  -38.82  -38.88  -38.92  -38.89  -38.79  -38.70  -38.59  -38.59  -38.56  -38.60  -38.68  -38.76  -38.85  -38.93  -38.98  -39.01  -38.97  -38.93  -39.24  -39.65
  350.00  -29.84  -29.82  -29.75  -29.65  -29.57  -29.57  -29.63  -29.67  -29.72  -29.79  -30.12  -30.24  -30.31  -30.43  -30.57  -30.70  -30.79  -30.86  -30.93  -31.04  -31.17  -31.26  -31.03  -31.18
