#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.74  -15.08  -16.51  -18.09  -18.50  -19.99  -21.84  -23.47  -24.11  -23.31  -20.80  -18.96  -14.80  -11.96  -11.55  -12.92  -14.52  -15.64  -16.57  -16.92  -17.61  -18.81  -19.97  -20.24
    2.00   -8.75   -8.58   -8.46   -8.33   -8.10   -8.01   -8.95  -10.61  -12.72  -14.44  -13.66  -14.29  -14.32  -12.98  -11.97   -9.85   -9.10   -7.84   -5.98   -5.04   -3.82   -3.81   -4.06   -5.51
    3.00  -11.72  -11.82  -12.50  -13.49  -13.07  -11.74  -10.48  -11.20  -13.30  -15.61  -15.80  -15.93  -16.20  -15.02  -14.64  -13.21  -13.42  -13.47  -13.14  -12.12  -11.00   -9.78   -8.49   -8.96
   10.00  -54.57  -53.91  -53.63  -53.96  -54.47  -55.29  -54.54  -53.60  -52.85  -51.89  -51.01  -51.02  -51.66  -51.71  -51.37  -52.16  -52.76  -53.20  -53.75  -53.45  -53.06  -52.02  -51.16  -52.31
   20.00  -59.78  -60.01  -61.11  -62.27  -62.39  -62.80  -63.49  -63.12  -62.28  -61.97  -61.80  -61.38  -61.52  -61.33  -61.18  -61.86  -61.96  -61.71  -61.79  -62.14  -62.43  -62.07  -61.77  -62.17
   30.00  -63.48  -63.54  -63.09  -62.13  -61.73  -62.20  -62.84  -63.70  -64.36  -64.69  -64.55  -64.29  -64.27  -64.45  -64.38  -64.06  -64.45  -64.89  -64.51  -64.43  -64.73  -64.58  -65.19  -65.67
   50.00  -64.20  -64.31  -64.44  -64.80  -65.24  -65.34  -65.17  -64.42  -63.81  -64.40  -65.74  -65.62  -64.81  -64.14  -63.97  -64.04  -64.34  -64.38  -64.37  -63.94  -63.51  -63.92  -63.63  -63.56
   70.00  -63.03  -63.53  -63.91  -64.12  -64.26  -64.23  -63.68  -63.08  -62.85  -62.87  -63.53  -64.05  -64.26  -64.14  -63.91  -63.56  -63.44  -63.30  -63.40  -63.91  -64.18  -63.92  -64.64  -65.09
  100.00  -60.78  -61.00  -61.48  -61.82  -61.90  -61.93  -62.00  -62.17  -62.59  -63.03  -62.44  -62.09  -62.20  -62.64  -63.14  -63.17  -63.16  -63.29  -63.24  -62.94  -63.08  -63.64  -63.61  -63.48
  125.00  -59.13  -58.95  -58.84  -58.88  -58.99  -59.36  -60.03  -60.70  -61.10  -61.05  -60.67  -60.70  -60.84  -60.94  -61.23  -61.63  -61.78  -61.66  -61.69  -61.90  -62.10  -62.12  -62.33  -63.08
