#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.81  -10.56  -11.87  -13.33  -14.74  -15.75  -16.27  -16.67  -16.62  -14.37   -8.34   -5.51   -4.83   -6.27   -9.26  -11.12  -11.66  -11.99  -13.61  -14.95  -16.08  -16.86  -16.99  -16.64
    2.00  -12.53  -10.97  -11.26  -12.42  -13.31  -14.57  -15.77  -17.40  -19.29  -19.45  -17.69  -16.03  -13.68  -11.65  -10.67  -10.52  -10.31   -8.77   -8.83   -8.84   -8.27   -7.88   -6.96   -5.42
    3.00  -30.70  -30.44  -28.89  -27.94  -26.90  -26.72  -27.04  -27.77  -30.48  -31.75  -32.27  -32.62  -31.75  -30.74  -28.53  -27.75  -26.44  -24.20  -22.64  -22.50  -21.18  -20.04  -19.99  -19.49
   10.00  -61.61  -62.46  -62.43  -63.86  -65.19  -64.85  -64.66  -64.22  -62.53  -60.95  -60.80  -60.51  -60.80  -60.51  -60.17  -60.37  -60.62  -60.37  -59.72  -59.08  -59.17  -59.62  -59.66  -59.53
   20.00  -64.62  -64.74  -64.11  -63.41  -63.37  -63.34  -63.92  -64.38  -63.85  -62.77  -62.38  -62.56  -62.63  -63.37  -63.88  -62.82  -62.29  -62.73  -62.99  -62.85  -62.83  -62.34  -61.55  -61.62
   30.00  -63.79  -63.36  -63.05  -63.19  -63.97  -64.35  -64.30  -64.59  -64.57  -64.33  -64.20  -64.21  -63.54  -62.84  -63.24  -63.90  -63.66  -63.44  -63.63  -63.66  -63.82  -64.19  -63.81  -63.19
   50.00  -64.26  -63.66  -63.32  -63.49  -63.71  -63.86  -63.49  -62.75  -62.54  -62.94  -63.03  -62.91  -63.13  -63.62  -63.86  -63.92  -64.05  -63.65  -63.34  -63.10  -62.61  -62.52  -62.58  -63.19
   70.00  -61.09  -61.59  -61.70  -61.66  -61.44  -61.36  -61.42  -61.41  -61.30  -61.45  -61.66  -61.84  -61.64  -60.68  -60.09  -60.38  -61.02  -61.43  -61.65  -62.19  -62.48  -62.39  -62.15  -61.94
  100.00  -57.80  -57.98  -58.01  -58.03  -57.99  -57.71  -57.55  -57.68  -57.83  -57.76  -57.57  -57.74  -58.33  -58.89  -58.96  -58.80  -58.81  -58.89  -58.88  -58.95  -59.14  -58.87  -58.63  -59.00
  125.00  -53.85  -53.99  -54.25  -54.64  -55.10  -55.25  -55.20  -55.22  -55.22  -55.08  -55.01  -54.96  -55.03  -55.52  -55.87  -55.97  -56.23  -56.44  -56.65  -56.74  -56.98  -57.32  -57.24  -57.46
  150.00  -52.00  -52.08  -51.95  -51.85  -52.18  -52.62  -52.85  -52.89  -52.92  -52.99  -52.93  -52.96  -52.79  -53.06  -53.51  -53.78  -54.05  -54.35  -54.76  -55.08  -55.23  -55.36  -55.14  -55.03
  175.00  -50.23  -50.66  -50.90  -50.56  -50.12  -50.21  -50.55  -50.74  -50.95  -51.33  -51.49  -51.82  -51.64  -51.64  -51.90  -51.91  -51.75  -51.84  -52.21  -52.71  -53.38  -54.16  -54.41  -54.54
  200.00  -48.88  -49.12  -49.71  -50.09  -50.01  -49.96  -50.12  -50.24  -50.27  -50.35  -50.37  -50.75  -50.89  -51.24  -51.70  -52.02  -52.00  -52.01  -52.29  -52.51  -52.76  -53.23  -53.45  -54.19
  225.00  -49.11  -49.04  -49.32  -49.76  -50.02  -50.09  -50.16  -50.23  -50.43  -50.72  -50.95  -51.08  -51.07  -51.33  -51.63  -51.98  -52.19  -52.32  -52.66  -52.88  -52.97  -53.02  -52.88  -53.50
  250.00  -50.58  -50.54  -50.48  -50.70  -51.27  -51.82  -52.17  -52.21  -52.17  -52.19  -52.20  -52.51  -52.61  -52.74  -52.61  -52.55  -52.71  -52.92  -53.13  -53.03  -52.85  -52.73  -52.65  -52.90
  300.00  -56.22  -56.36  -56.44  -56.73  -56.91  -57.05  -57.18  -57.03  -56.57  -56.03  -55.64  -55.67  -55.54  -55.53  -55.79  -56.04  -56.15  -55.85  -55.15  -54.50  -54.19  -53.92  -52.98  -52.54
  350.00  -49.76  -49.70  -49.73  -49.76  -49.78  -49.78  -49.74  -49.70  -49.66  -49.55  -49.06  -48.93  -48.77  -48.56  -48.33  -48.13  -47.95  -47.86  -47.84  -47.68  -47.42  -47.29  -47.66  -47.87
  400.00  -42.30  -42.02  -41.84  -41.72  -41.56  -41.45  -41.38  -41.35  -41.31  -41.28  -41.33  -41.17  -40.91  -40.61  -40.32  -40.09  -39.90  -39.67  -39.57  -39.48  -39.41  -39.28  -39.42  -39.44
