#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.05   -6.17   -8.27  -10.32   -8.74   -7.49   -7.59   -6.54   -5.64   -7.64   -8.71   -6.70   -6.30   -6.91   -5.35   -3.10   -2.87   -2.95   -2.50   -2.11   -3.50   -5.28   -6.73   -8.13
    2.00   -1.29   -1.81   -1.48   -3.44   -7.32   -7.51   -5.65   -5.45   -3.99   -2.17   -3.67   -5.78   -5.66   -4.57   -3.68   -1.41    1.06    1.17   -0.76   -2.01   -1.76   -0.17    1.45    1.46
    3.00   -7.66   -6.77   -7.13   -7.75   -9.19  -12.36  -13.84  -12.15  -10.45   -9.10   -6.82   -6.03   -7.84   -8.64   -8.53   -8.89   -8.50   -6.61   -5.56   -5.91   -7.45   -8.66   -8.18   -6.57
   10.00  -39.56  -40.01  -40.51  -40.53  -40.18  -40.46  -40.64  -39.62  -38.98  -39.40  -39.27  -38.38  -37.41  -37.53  -37.80  -37.55  -38.01  -38.72  -39.02  -38.49  -38.80  -39.50  -38.55  -37.50
   20.00  -49.62  -50.90  -50.85  -49.86  -49.66  -50.03  -49.79  -48.59  -47.25  -47.21  -47.63  -48.74  -49.85  -50.39  -50.29  -49.80  -49.41  -49.01  -47.97  -46.81  -47.03  -47.63  -47.93  -48.95
   30.00  -54.80  -55.22  -56.16  -56.83  -55.91  -54.14  -54.44  -55.77  -56.34  -55.92  -55.35  -54.78  -54.34  -54.22  -54.51  -54.99  -54.85  -54.90  -55.66  -56.00  -55.68  -55.45  -55.17  -54.96
   50.00  -60.24  -60.46  -60.16  -59.69  -60.10  -60.69  -60.33  -59.60  -59.62  -60.04  -59.52  -59.46  -59.86  -60.53  -60.46  -59.58  -59.10  -59.04  -59.04  -59.13  -59.53  -59.83  -59.70  -59.36
   70.00  -64.05  -64.15  -63.97  -63.28  -62.73  -62.70  -63.10  -63.71  -64.55  -65.41  -65.98  -65.17  -63.35  -61.85  -61.29  -61.45  -62.09  -62.80  -63.30  -63.52  -63.72  -63.62  -63.96  -64.02
  100.00  -66.03  -65.75  -65.59  -65.52  -65.47  -65.49  -65.67  -65.63  -65.20  -64.77  -64.42  -64.86  -65.50  -66.10  -66.27  -66.05  -65.74  -65.46  -65.01  -64.31  -63.94  -63.87  -63.29  -63.49
  125.00  -64.81  -64.68  -64.49  -64.48  -64.60  -64.75  -65.07  -65.17  -64.97  -64.72  -64.27  -64.39  -64.45  -64.62  -64.84  -65.06  -65.29  -65.47  -65.65  -65.44  -65.05  -65.07  -65.17  -64.94
