#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.77   -5.88   -6.57   -7.93   -9.12  -10.66  -10.03   -9.62   -8.78   -7.86   -7.52   -7.14   -6.38   -5.57   -4.12   -3.41   -4.33   -6.39   -8.19   -8.87   -6.73   -5.70   -4.86   -5.98
    2.00   -6.63   -8.20   -8.93   -9.07   -8.53   -8.29   -8.76   -8.10   -7.87   -7.52   -8.24   -9.34   -9.98   -8.03   -6.57   -4.49   -2.78   -1.12   -0.27   -1.35   -3.74   -6.39   -8.41   -8.58
    3.00  -11.55  -11.88  -12.21  -13.14  -14.59  -16.38  -16.89  -16.13  -14.44  -13.37  -12.29  -11.66  -11.81  -11.74  -12.31  -13.91  -15.11  -14.86  -10.54   -8.09   -7.20   -7.13   -9.32  -11.63
   10.00  -37.91  -38.56  -38.55  -37.34  -37.94  -38.55  -38.68  -39.05  -38.80  -39.45  -40.01  -40.25  -39.54  -38.74  -37.95  -36.45  -35.98  -36.56  -37.62  -38.49  -38.48  -37.09  -36.98  -38.77
   20.00  -47.00  -47.68  -47.69  -48.14  -47.63  -47.61  -47.48  -47.31  -47.39  -46.88  -47.22  -47.13  -47.13  -47.57  -47.87  -47.95  -47.12  -46.76  -46.81  -47.12  -47.31  -47.31  -47.38  -47.55
   30.00  -52.22  -53.01  -53.24  -52.32  -51.98  -52.12  -52.56  -52.83  -52.47  -51.92  -51.07  -50.85  -51.59  -51.47  -51.47  -51.97  -52.95  -52.47  -51.89  -51.88  -52.41  -53.08  -52.33  -52.16
   50.00  -59.29  -59.05  -58.36  -58.23  -58.56  -58.73  -58.91  -58.63  -58.26  -58.05  -58.13  -57.55  -56.91  -56.70  -57.23  -57.51  -57.71  -58.28  -58.65  -58.28  -57.48  -57.13  -57.85  -58.26
   70.00  -58.65  -58.80  -58.95  -58.77  -58.62  -58.43  -58.28  -58.19  -58.23  -58.32  -58.43  -58.38  -57.98  -57.73  -57.49  -57.20  -56.55  -56.52  -56.79  -57.24  -57.69  -57.53  -57.81  -57.66
  100.00  -54.65  -54.37  -54.15  -53.90  -53.67  -53.79  -53.84  -53.91  -53.75  -53.57  -52.99  -52.94  -52.70  -52.59  -52.50  -52.69  -52.68  -52.71  -52.70  -52.58  -52.66  -52.72  -52.65  -52.10
  125.00  -49.85  -50.05  -49.81  -49.78  -49.64  -49.72  -49.94  -50.49  -50.72  -50.88  -51.05  -51.04  -51.03  -51.34  -51.23  -51.24  -51.05  -50.87  -50.76  -50.74  -50.65  -50.91  -51.00  -51.10
  150.00  -48.47  -49.12  -49.16  -48.91  -48.87  -48.95  -48.94  -48.99  -49.03  -49.04  -49.21  -48.89  -48.51  -48.67  -48.66  -48.53  -48.42  -48.31  -48.17  -48.27  -48.15  -48.20  -48.58  -48.75
  175.00  -46.10  -46.60  -46.93  -47.14  -47.29  -47.09  -46.83  -46.50  -46.17  -45.78  -45.81  -45.78  -45.60  -45.57  -45.50  -45.25  -45.25  -45.44  -45.60  -45.94  -46.02  -46.05  -46.14  -46.25
  200.00  -44.34  -43.76  -43.62  -43.50  -43.55  -43.30  -42.92  -42.60  -42.55  -42.41  -42.28  -42.47  -42.73  -43.09  -43.38  -43.23  -43.11  -43.12  -43.24  -43.50  -43.72  -43.76  -43.73  -43.62
  225.00  -43.52  -43.24  -43.30  -43.25  -43.06  -42.90  -42.45  -41.78  -41.76  -41.80  -41.26  -41.29  -41.44  -41.50  -41.83  -42.01  -42.06  -41.95  -42.00  -41.88  -42.06  -42.01  -41.78  -41.78
  250.00  -50.05  -48.23  -45.84  -46.30  -46.70  -46.53  -45.89  -45.11  -44.47  -44.31  -43.60  -43.14  -42.82  -42.43  -42.18  -42.19  -42.28  -41.96  -41.90  -41.57  -41.54  -41.32  -40.84  -40.93
  300.00  -44.02  -44.97  -46.48  -47.12  -47.14  -46.72  -46.57  -46.52  -46.61  -46.75  -46.73  -46.33  -46.08  -45.83  -45.21  -44.22  -43.59  -43.33  -42.62  -41.92  -41.02  -40.55  -40.17  -39.95
  350.00  -37.99  -37.88  -37.95  -38.19  -38.25  -38.37  -38.57  -38.87  -39.14  -39.54  -40.18  -40.62  -40.77  -40.49  -40.36  -40.24  -39.96  -39.76  -39.72  -39.66  -38.97  -38.23  -37.90  -37.51
  400.00  -29.44  -29.25  -29.50  -30.09  -30.64  -31.20  -31.73  -32.17  -32.53  -32.75  -32.89  -32.99  -33.12  -33.05  -32.88  -32.98  -33.28  -33.56  -33.87  -34.35  -34.62  -34.42  -34.52  -34.34
  450.00  -23.60  -23.70  -23.70  -24.00  -24.49  -24.95  -25.36  -25.70  -25.89  -25.97  -26.40  -26.46  -26.20  -26.44  -26.77  -27.16  -27.58  -28.11  -28.71  -29.48  -30.34  -30.57  -30.55  -30.35
  500.00  -18.31  -18.45  -18.63  -18.85  -19.16  -19.55  -19.75  -19.85  -19.88  -19.99  -20.50  -20.58  -20.55  -20.72  -21.17  -21.77  -22.38  -23.04  -23.55  -23.89  -24.30  -24.83  -25.04  -25.16
  550.00  -13.72  -14.04  -14.13  -14.07  -14.11  -14.36  -14.63  -14.79  -14.86  -14.99  -15.57  -15.69  -15.70  -16.07  -16.73  -17.58  -18.17  -18.51  -18.55  -18.80  -19.19  -19.42  -19.86  -20.07
  600.00   -9.40   -9.66  -10.07   -9.78   -9.54   -9.59  -10.02  -10.48  -10.74  -10.99  -11.63  -12.01  -12.22  -12.89  -13.53  -14.04  -14.16  -14.13  -14.22  -14.28  -14.56  -14.84  -15.39  -15.70
  650.00   -5.55   -5.72   -6.34   -6.47   -6.00   -5.68   -6.03   -6.76   -7.42   -8.02   -8.73   -9.48   -9.80  -10.13  -10.25  -10.20  -10.18  -10.14  -10.32  -10.21  -10.39  -10.60  -10.99  -11.28
  700.00   -2.45   -2.56   -3.13   -3.34   -3.10   -2.83   -3.08   -3.81   -4.71   -5.68   -6.16   -6.73   -6.78   -6.82   -6.60   -6.64   -6.55   -6.45   -6.60   -6.44   -6.53   -6.64   -6.83   -6.98
  750.00    0.44    0.37    0.20   -0.11   -0.69   -1.25   -1.77   -2.47   -3.39   -3.92   -3.79   -3.92   -3.90   -3.71   -3.43   -3.36   -3.19   -2.94   -3.11   -3.13   -3.29   -3.57   -3.27   -3.57
  775.00    1.97    1.76    1.64    1.46    0.86   -0.03   -0.69   -1.54   -2.17   -2.29   -2.24   -2.29   -2.30   -2.13   -1.90   -1.78   -1.56   -1.43   -1.63   -1.59   -1.80   -2.05   -1.66   -1.93
  800.00    3.87    3.98    3.49    2.91    2.17    1.14    0.27   -0.33   -0.67   -0.67   -0.66   -0.76   -0.77   -0.58   -0.37   -0.33   -0.12   -0.04   -0.42   -0.19   -0.38   -0.67   -0.19   -0.43
  825.00    5.66    5.78    5.05    4.21    3.30    2.23    1.45    1.01    0.95    0.90    0.79    0.68    0.72    0.91    0.95    1.18    1.48    1.26    0.90    0.91    0.80    0.63    1.07    0.89
  850.00    6.95    7.21    6.37    5.54    4.41    3.45    2.84    2.55    2.53    2.48    2.23    2.21    2.49    2.60    2.68    2.85    3.02    3.08    2.55    2.41    2.22    2.04    2.22    2.17
  875.00    8.50    8.38    7.58    6.65    5.40    4.59    3.99    3.95    4.03    4.02    3.66    3.64    3.86    3.96    4.15    4.48    4.58    4.56    4.16    4.13    3.89    3.71    3.60    3.62
  900.00    9.66    9.45    8.88    7.78    6.54    5.73    5.43    5.19    5.41    5.38    5.12    5.31    5.49    5.79    5.88    6.19    5.99    5.80    5.76    5.64    5.37    5.08    5.25    5.25
  925.00   10.79   10.71   10.39    9.13    7.82    7.14    6.95    6.74    6.83    6.72    6.91    7.13    7.36    7.58    7.62    7.89    7.67    7.36    7.11    7.04    6.68    6.42    6.91    6.91
  950.00   11.94   12.07   11.76   10.79    9.42    8.98    8.83    8.77    8.78    8.44    8.90    9.14    9.28    9.45    9.52    9.84    9.39    9.09    8.86    8.52    8.30    7.97    8.67    8.58
  975.00   13.38   13.72   13.64   12.23   10.90   10.62   10.45   10.40   10.38   10.01   10.40   10.70   10.85   11.07   11.14   11.49   11.11   10.73   10.47    9.98    9.70    9.41    9.99   10.02
 1000.00   14.71   15.09   15.02   13.64   12.27   12.03   11.90   12.12   12.17   11.75   12.16   12.45   12.60   12.80   12.89   13.22   12.89   12.54   12.22   11.70   11.41   11.14   11.68   11.74
