#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.12   -7.25   -7.79   -6.14   -5.81   -7.82   -9.59  -10.98  -10.63  -10.12   -9.04   -7.24   -6.93   -5.62   -5.46   -6.54   -6.76   -6.51   -5.80   -5.67   -5.55   -5.23   -4.27   -4.78
    2.00   -9.42   -9.08   -9.85  -11.36  -12.26  -12.44  -11.15  -10.39   -9.95   -8.65   -9.40   -9.68   -9.73   -9.40   -6.93   -5.04   -2.90   -3.62   -4.95   -6.16   -7.67   -9.05   -9.82   -8.52
    3.00  -19.28  -19.82  -18.63  -18.94  -20.66  -22.71  -23.34  -22.27  -22.14  -20.63  -18.27  -17.59  -17.51  -18.37  -18.12  -18.64  -18.04  -16.76  -16.91  -17.29  -17.47  -17.72  -18.57  -19.82
   10.00  -42.04  -42.47  -43.16  -44.04  -44.91  -44.84  -43.94  -43.39  -42.65  -41.68  -42.21  -42.18  -42.85  -43.87  -44.60  -44.01  -42.79  -42.01  -40.96  -41.17  -42.46  -43.37  -44.20  -44.14
   20.00  -46.32  -46.33  -46.99  -47.16  -46.92  -47.09  -47.86  -49.10  -49.83  -49.37  -48.59  -48.62  -47.86  -46.90  -46.92  -47.40  -47.04  -46.88  -47.07  -47.54  -48.19  -48.78  -49.03  -49.08
   30.00  -50.36  -50.07  -50.07  -50.62  -50.98  -51.07  -50.64  -50.13  -50.44  -50.62  -50.35  -50.63  -51.01  -50.94  -50.49  -50.43  -50.46  -50.49  -50.67  -50.68  -50.92  -51.06  -51.23  -51.64
   50.00  -55.23  -55.77  -56.13  -56.19  -56.42  -56.49  -56.50  -56.17  -55.94  -56.18  -56.16  -55.53  -55.60  -55.95  -55.68  -55.25  -54.88  -54.84  -55.10  -55.57  -55.84  -56.11  -55.74  -55.91
   70.00  -55.12  -55.15  -55.20  -55.02  -54.96  -54.81  -54.96  -55.20  -54.99  -54.74  -54.55  -54.57  -54.60  -54.95  -55.32  -55.42  -55.37  -55.27  -54.96  -54.78  -54.71  -54.59  -55.27  -55.06
  100.00  -55.24  -55.40  -55.68  -55.68  -55.73  -55.86  -56.14  -56.59  -56.60  -56.48  -56.28  -56.37  -56.71  -57.31  -57.86  -58.15  -58.34  -58.42  -58.49  -58.30  -57.96  -57.77  -57.60  -57.71
  125.00  -55.04  -55.42  -56.13  -56.81  -57.19  -57.45  -57.37  -57.39  -57.44  -57.36  -57.76  -58.38  -58.67  -58.69  -58.84  -59.27  -59.83  -60.21  -60.39  -60.65  -60.65  -60.51  -59.85  -59.73
  150.00  -56.66  -56.79  -56.91  -57.56  -58.20  -59.19  -59.84  -60.10  -60.37  -60.89  -60.51  -60.66  -61.07  -61.51  -61.89  -61.79  -61.54  -61.87  -62.15  -62.39  -62.71  -62.76  -63.03  -62.97
