#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.38  -12.55  -13.50  -14.60  -15.05  -15.82  -15.40  -14.82  -14.27  -13.67  -12.54  -10.89   -9.38   -7.72   -7.62   -8.37   -9.24  -10.03  -10.59  -11.73  -10.80   -8.32   -6.83   -7.90
    2.00  -15.13  -14.21  -12.60  -13.75  -14.77  -15.45  -16.99  -17.22  -17.10  -16.39  -15.47  -16.38  -16.59  -14.85  -11.82   -8.72   -7.61   -8.58   -9.38   -9.66   -9.26  -11.21  -11.22  -10.02
    3.00  -25.31  -27.28  -26.23  -24.48  -24.34  -23.04  -22.66  -22.28  -22.90  -22.05  -21.11  -20.89  -21.49  -22.78  -23.65  -24.67  -22.27  -18.21  -17.74  -18.44  -19.01  -18.90  -19.97  -20.14
   10.00  -44.00  -43.34  -44.42  -44.20  -42.86  -42.47  -41.38  -40.65  -40.94  -41.91  -43.46  -44.58  -45.12  -44.78  -44.40  -42.34  -39.81  -39.85  -39.23  -39.26  -40.10  -40.99  -41.86  -43.19
   20.00  -52.00  -52.87  -52.03  -52.08  -52.81  -51.71  -51.77  -51.70  -51.76  -52.14  -52.13  -51.70  -51.27  -51.56  -51.11  -51.65  -51.81  -50.73  -50.60  -50.79  -50.46  -51.07  -51.52  -51.64
   30.00  -54.91  -55.57  -55.85  -55.62  -55.44  -55.92  -56.06  -55.87  -55.65  -55.31  -55.14  -55.72  -55.61  -55.63  -55.20  -55.44  -55.93  -55.02  -54.44  -53.72  -54.48  -54.50  -54.91  -55.38
   50.00  -57.99  -58.12  -58.40  -59.54  -60.25  -60.41  -60.04  -59.56  -59.68  -59.73  -59.71  -59.62  -59.28  -59.58  -59.71  -58.62  -58.24  -58.54  -59.12  -60.04  -60.35  -59.95  -59.91  -59.36
   70.00  -59.33  -59.67  -59.47  -58.90  -58.97  -59.42  -59.97  -60.27  -60.33  -60.38  -60.27  -60.07  -59.52  -58.78  -59.01  -58.66  -58.06  -58.46  -58.62  -59.01  -59.30  -59.61  -59.67  -59.50
  100.00  -57.57  -57.83  -58.84  -59.12  -59.37  -59.12  -58.85  -58.81  -58.56  -58.72  -58.47  -58.03  -57.92  -57.75  -58.32  -59.33  -59.47  -59.56  -59.29  -59.08  -58.67  -58.42  -57.83  -57.14
  125.00  -58.57  -58.10  -58.27  -58.41  -58.82  -59.39  -59.35  -59.14  -58.85  -58.60  -58.85  -58.92  -58.89  -58.15  -56.93  -56.94  -56.67  -56.24  -55.90  -55.28  -55.59  -55.86  -55.82  -55.85
  150.00  -56.71  -56.42  -56.36  -56.51  -56.32  -56.76  -56.98  -56.93  -56.83  -56.63  -56.97  -57.12  -57.30  -57.48  -57.37  -57.34  -57.17  -56.57  -56.25  -55.46  -54.67  -54.29  -54.36  -54.42
  175.00  -54.64  -54.42  -54.01  -54.32  -53.94  -53.87  -54.05  -54.23  -54.40  -54.19  -53.63  -53.62  -53.52  -53.51  -53.25  -53.09  -53.62  -53.66  -53.98  -54.35  -53.78  -53.40  -53.90  -54.55
  200.00  -52.79  -52.24  -52.07  -52.62  -52.78  -52.83  -53.11  -53.09  -53.22  -53.28  -52.99  -52.93  -52.90  -53.08  -53.01  -52.95  -54.25  -55.18  -55.28  -55.83  -55.65  -54.87  -54.25  -54.83
  225.00  -52.39  -51.40  -51.12  -51.83  -52.64  -52.90  -52.70  -52.37  -52.51  -52.69  -52.72  -52.77  -53.18  -53.79  -54.37  -54.44  -54.78  -55.88  -55.88  -55.44  -55.84  -55.68  -56.00  -55.62
  250.00  -49.95  -50.14  -49.87  -50.18  -50.67  -50.80  -50.60  -50.23  -50.01  -50.00  -50.05  -50.30  -50.57  -50.77  -51.09  -51.40  -51.38  -51.46  -51.50  -51.58  -51.93  -52.04  -51.57  -51.94
  300.00  -41.72  -41.73  -41.49  -40.98  -40.88  -41.02  -41.23  -41.43  -41.53  -41.49  -41.13  -41.20  -41.45  -41.71  -41.80  -41.69  -41.57  -41.61  -41.63  -41.89  -42.04  -42.17  -42.38  -42.67
  350.00  -33.05  -32.98  -32.91  -32.70  -32.58  -32.33  -32.18  -32.26  -32.56  -32.94  -33.01  -32.82  -32.67  -32.71  -32.80  -32.71  -32.49  -32.67  -32.71  -32.76  -32.91  -33.16  -33.14  -33.27
  400.00  -25.59  -25.81  -25.82  -25.40  -25.07  -24.90  -24.90  -25.04  -25.21  -25.15  -24.83  -24.97  -24.98  -24.85  -24.79  -24.78  -24.74  -24.76  -25.09  -25.12  -25.33  -25.62  -25.09  -25.28
  450.00  -19.07  -19.36  -19.49  -19.19  -18.82  -18.69  -18.79  -19.00  -19.15  -19.28  -19.28  -19.35  -19.10  -18.76  -18.62  -18.63  -18.45  -18.41  -18.72  -18.77  -19.13  -19.46  -18.36  -18.37
  500.00  -13.34  -13.68  -13.90  -13.77  -13.64  -13.66  -13.76  -13.96  -14.18  -14.36  -14.75  -14.86  -14.67  -14.17  -13.80  -13.73  -13.49  -13.22  -13.35  -13.40  -13.76  -14.16  -13.39  -13.19
  550.00   -8.35   -8.63   -8.81   -8.86   -9.01   -9.11   -9.42   -9.74   -9.81   -9.71   -9.95   -9.71   -9.45   -9.20   -9.02   -9.11   -8.99   -8.67   -8.76   -8.96   -9.30   -9.62   -9.36   -9.50
  600.00   -4.00   -4.22   -4.23   -4.26   -4.51   -4.67   -4.99   -5.03   -4.87   -4.72   -4.50   -4.27   -4.24   -4.27   -4.33   -4.53   -4.54   -4.35   -4.74   -4.81   -4.97   -5.16   -5.35   -5.43
  650.00   -0.50   -0.48   -0.24   -0.04   -0.17   -0.39   -0.46   -0.31   -0.08    0.00    0.68    0.68    0.35    0.13   -0.11   -0.55   -0.78   -0.51   -1.20   -1.22   -1.05   -1.16   -1.46   -1.20
  700.00    2.86    2.96    3.26    3.73    3.99    3.98    3.93    4.03    4.16    4.27    5.14    4.83    4.20    3.63    3.30    2.82    2.57    2.99    2.24    2.24    2.49    2.64    2.09    2.58
  750.00    6.39    6.50    6.73    7.19    7.69    7.98    7.98    7.97    8.02    8.18    8.51    7.90    6.93    6.52    6.50    6.51    6.58    6.50    6.62    6.26    6.23    6.41    5.73    6.17
  775.00    8.53    8.48    8.53    8.86    9.35    9.71    9.80    9.78    9.86   10.06   10.16    9.08    8.30    8.34    8.57    8.86    9.11    8.98    8.85    8.45    8.31    8.38    7.72    8.08
  800.00   10.84   10.52   10.40   10.55   10.93   11.28   11.44   11.45   11.57   11.78   11.48   10.14   10.07   10.55   11.03   11.43   11.68   11.43   11.05   10.68   10.42   10.43    9.81   10.08
  825.00   13.18   12.65   12.35   12.29   12.47   12.75   13.00   13.10   13.15   13.39   12.62   11.74   12.27   13.02   13.58   13.97   14.21   13.83   13.31   12.88   12.55   12.49   11.98   12.15
  850.00   15.55   14.88   14.50   14.36   14.31   14.44   14.66   14.76   14.72   14.87   13.81   13.57   14.66   15.47   16.04   16.46   16.69   16.19   15.63   15.12   14.69   14.59   14.12   14.26
  875.00   17.85   17.16   16.76   16.60   16.50   16.43   16.38   16.34   16.22   16.28   15.21   15.86   17.06   17.87   18.45   18.86   19.12   18.53   17.92   17.36   16.96   16.68   16.09   16.29
  900.00   20.03   19.39   18.94   18.73   18.64   18.45   18.16   17.96   17.79   17.74   17.09   18.28   19.48   20.29   20.86   21.26   21.50   20.55   20.08   19.72   19.02   18.83   17.81   18.14
  925.00   22.05   21.52   20.93   20.37   20.06   19.91   19.64   19.38   19.13   19.11   19.20   20.57   21.83   22.62   23.17   23.55   23.79   22.82   22.21   21.78   21.45   20.98   19.57   19.66
  950.00   23.09   22.77   22.01   21.00   20.41   20.21   19.98   19.84   20.20   21.11   21.39   22.90   24.19   24.96   25.51   25.87   26.05   24.89   24.43   23.91   23.66   23.24   21.49   21.45
  975.00   25.00   24.83   24.21   23.12   21.95   21.34   21.15   21.10   21.26   22.27   22.88   24.47   25.76   26.49   27.00   27.36   27.56   26.48   26.15   25.68   25.36   24.95   23.16   22.91
 1000.00   26.63   26.61   26.00   24.80   23.49   22.74   22.47   22.33   22.53   23.70   24.38   26.01   27.35   28.13   28.68   29.09   29.39   28.33   28.05   27.55   27.09   26.62   24.81   24.61
