#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.61   -6.94   -7.52   -7.50   -9.24  -11.23  -11.70  -10.51   -9.37   -9.00   -8.71   -9.49   -9.86   -9.22   -7.70   -6.20   -6.44   -6.24   -5.70   -5.73   -6.69   -6.06   -6.71   -7.63
    2.00   -4.89   -4.38   -5.77   -6.64   -6.65   -8.13   -8.98   -9.14   -7.54   -6.86   -6.26   -4.21   -2.83   -3.07   -3.56   -3.94   -3.99   -3.41   -1.88    0.39   -0.62   -3.23   -4.61   -5.03
    3.00  -15.05  -14.74  -14.74  -15.27  -15.64  -16.77  -17.50  -18.11  -17.64  -15.86  -14.64  -13.17  -11.77  -11.13  -10.43   -9.18   -7.56   -7.59   -8.19   -8.74   -8.49   -8.02   -8.28   -8.80
   10.00  -39.36  -39.80  -40.48  -40.68  -40.07  -39.09  -37.62  -37.15  -38.06  -39.79  -41.09  -40.37  -38.64  -37.90  -38.23  -38.04  -37.93  -37.81  -37.71  -37.57  -37.82  -38.04  -38.14  -38.77
   20.00  -47.61  -47.52  -47.66  -47.27  -46.59  -46.34  -46.87  -47.48  -48.29  -48.80  -48.72  -48.37  -48.08  -47.79  -47.07  -46.44  -46.15  -46.37  -46.51  -46.52  -46.56  -47.06  -47.53  -48.24
   30.00  -50.43  -50.69  -51.10  -50.90  -51.10  -51.35  -51.28  -50.79  -50.35  -50.16  -50.03  -50.11  -50.53  -51.45  -52.04  -52.18  -51.87  -51.50  -51.20  -50.83  -50.91  -50.66  -50.67  -51.40
   50.00  -58.58  -58.30  -58.25  -58.77  -58.97  -58.52  -57.56  -57.28  -57.17  -57.47  -57.47  -57.70  -57.54  -57.76  -57.98  -58.35  -58.65  -58.30  -57.96  -57.93  -57.75  -57.58  -57.61  -57.17
   70.00  -62.11  -62.36  -61.30  -60.52  -60.70  -61.38  -61.69  -61.48  -60.86  -59.94  -59.45  -59.29  -59.12  -59.25  -59.60  -59.94  -60.61  -61.42  -61.80  -61.62  -61.10  -60.47  -60.71  -60.90
  100.00  -60.71  -61.26  -62.27  -62.04  -61.81  -61.78  -61.97  -62.25  -62.58  -62.77  -62.23  -62.27  -62.24  -62.28  -62.55  -62.46  -62.20  -62.29  -62.58  -62.86  -63.13  -63.17  -62.97  -63.24
  125.00  -61.33  -60.10  -61.10  -62.36  -62.42  -62.43  -62.31  -62.27  -62.39  -62.68  -62.57  -62.64  -62.76  -62.79  -63.07  -63.48  -63.59  -63.43  -63.19  -62.98  -62.91  -62.99  -63.14  -63.25
  150.00  -62.86  -62.39  -61.33  -62.26  -63.11  -63.79  -64.63  -65.10  -65.12  -65.43  -65.37  -65.43  -65.49  -65.31  -65.27  -65.61  -65.97  -66.15  -66.22  -66.10  -65.69  -65.05  -64.32  -64.02
  175.00  -62.09  -62.44  -62.56  -62.29  -62.17  -62.08  -62.22  -62.68  -62.89  -63.02  -63.20  -63.38  -63.47  -63.15  -62.47  -61.89  -61.58  -61.44  -61.60  -62.00  -62.41  -62.66  -62.53  -62.67
  200.00  -57.42  -57.63  -58.27  -58.17  -58.68  -58.69  -58.44  -58.32  -58.30  -58.20  -58.05  -58.10  -58.36  -58.39  -58.02  -57.60  -57.47  -57.36  -57.19  -57.08  -57.07  -57.17  -57.30  -57.46
  225.00  -53.06  -53.26  -52.99  -52.90  -52.67  -52.51  -52.41  -52.43  -52.43  -52.34  -52.19  -52.06  -52.12  -52.14  -52.03  -51.77  -51.63  -51.51  -51.35  -51.23  -51.15  -51.14  -50.94  -51.03
  250.00  -47.87  -47.78  -47.62  -47.61  -47.52  -47.22  -46.78  -46.56  -46.37  -46.13  -46.24  -46.18  -46.11  -46.15  -46.11  -45.91  -45.82  -45.79  -45.75  -45.73  -45.69  -45.60  -45.37  -45.43
  300.00  -37.68  -37.73  -37.72  -37.66  -37.53  -37.45  -37.30  -36.98  -36.68  -36.41  -36.19  -36.08  -36.04  -36.13  -36.13  -35.97  -35.77  -35.65  -35.44  -35.22  -35.12  -35.17  -35.41  -35.57
  350.00  -28.85  -28.99  -28.96  -28.82  -28.72  -28.82  -28.82  -28.58  -28.24  -27.98  -27.90  -27.77  -27.77  -27.82  -27.69  -27.43  -27.22  -27.14  -27.15  -27.28  -27.40  -27.44  -27.40  -27.42
