#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.99   -8.10   -9.40  -10.87  -12.50  -13.30  -10.26   -7.95   -6.23   -6.21   -7.88   -8.96   -8.54   -6.84   -4.14   -2.77   -3.75   -6.91   -8.74   -8.43   -6.46   -4.29   -2.36   -1.26
    2.00   -7.15   -7.08   -6.27   -6.90   -7.77  -10.32  -12.84  -12.99  -11.65   -9.89   -7.87   -6.47   -6.45   -7.31   -7.11   -6.25   -4.19   -1.54   -0.98   -2.63   -5.62   -7.09   -8.79   -8.66
    3.00  -11.61  -11.90  -10.49  -10.85  -10.49  -11.31  -12.98  -15.22  -15.75  -14.82  -14.14  -12.82  -10.77  -11.09  -11.94  -12.33  -12.48  -11.28   -9.17   -7.73   -8.71  -10.53  -12.43  -12.87
   10.00  -38.78  -39.86  -40.86  -40.51  -39.93  -40.22  -39.98  -39.79  -39.27  -38.08  -37.83  -37.66  -37.88  -38.31  -38.68  -39.25  -39.96  -40.09  -39.19  -38.71  -37.86  -37.42  -38.02  -37.56
   20.00  -50.60  -50.42  -49.52  -49.35  -49.96  -50.54  -50.11  -50.60  -51.16  -51.42  -51.05  -50.45  -50.23  -49.61  -48.92  -48.91  -49.41  -50.22  -50.89  -50.78  -50.96  -50.79  -50.32  -50.24
   30.00  -55.46  -55.35  -55.65  -55.69  -55.44  -55.66  -55.95  -55.64  -55.28  -55.18  -55.06  -55.03  -54.90  -54.95  -55.05  -55.08  -54.96  -54.83  -54.98  -55.10  -54.95  -54.94  -55.21  -54.31
   50.00  -58.55  -58.51  -58.39  -58.53  -58.51  -58.57  -58.82  -59.10  -59.02  -58.79  -58.72  -58.56  -58.14  -57.94  -57.96  -58.13  -58.01  -57.82  -57.67  -57.94  -58.55  -58.93  -59.26  -59.66
   70.00  -58.98  -59.32  -59.64  -59.82  -59.83  -59.65  -59.55  -59.69  -59.72  -59.52  -59.28  -59.29  -59.30  -59.54  -59.89  -60.42  -60.93  -61.12  -60.94  -60.67  -60.51  -60.63  -60.38  -60.48
  100.00  -59.38  -59.25  -59.30  -59.62  -59.82  -59.81  -59.88  -60.23  -60.52  -60.64  -60.73  -60.82  -60.87  -61.00  -61.02  -60.99  -61.16  -61.51  -61.76  -61.94  -61.88  -61.77  -61.54  -61.24
  125.00  -59.36  -59.69  -59.76  -59.71  -59.80  -59.85  -59.77  -59.90  -60.24  -60.54  -60.58  -60.65  -60.77  -61.08  -61.22  -61.19  -61.25  -61.70  -62.33  -63.03  -63.55  -63.83  -63.74  -64.20
  150.00  -59.55  -60.38  -61.04  -61.24  -61.54  -62.06  -62.27  -62.43  -62.78  -63.28  -63.72  -64.10  -64.42  -64.98  -65.59  -66.07  -66.38  -66.44  -66.53  -66.72  -67.12  -67.20  -67.03  -66.94
  175.00  -60.96  -61.48  -62.35  -63.11  -63.64  -64.28  -64.75  -64.77  -64.60  -64.56  -65.54  -66.13  -66.34  -66.40  -66.51  -66.74  -67.04  -67.11  -67.00  -66.98  -66.86  -66.74  -67.11  -66.92
  200.00  -61.07  -61.24  -61.13  -61.10  -61.26  -61.49  -61.47  -61.29  -61.15  -61.07  -61.48  -61.51  -61.91  -62.21  -62.33  -62.28  -62.22  -62.13  -61.91  -61.63  -61.44  -61.25  -61.15  -60.90
  225.00  -56.73  -56.67  -56.59  -56.55  -56.36  -56.29  -56.59  -56.95  -57.13  -57.11  -57.23  -57.33  -56.95  -56.60  -56.37  -56.07  -55.82  -55.78  -55.71  -55.46  -55.27  -55.14  -55.17  -55.26
  250.00  -52.12  -51.67  -51.43  -51.34  -51.35  -51.47  -51.62  -51.69  -51.73  -51.88  -51.94  -51.85  -51.58  -51.07  -50.63  -50.43  -50.13  -49.92  -49.87  -49.65  -49.48  -49.52  -49.81  -50.02
  300.00  -42.63  -42.56  -42.61  -42.56  -42.27  -41.82  -41.56  -41.69  -41.85  -41.85  -41.54  -41.23  -40.97  -40.89  -40.64  -40.14  -39.79  -39.52  -39.25  -39.09  -39.04  -39.01  -39.26  -39.56
  350.00  -34.51  -34.22  -33.88  -33.66  -33.62  -33.52  -33.23  -32.74  -32.34  -32.24  -32.08  -32.18  -32.24  -32.12  -31.66  -31.33  -31.37  -31.19  -30.98  -30.73  -30.49  -30.29  -30.24  -30.18
  400.00  -26.78  -26.72  -26.65  -26.50  -26.26  -26.10  -25.90  -25.59  -25.17  -24.68  -23.97  -23.83  -23.92  -24.04  -24.14  -24.13  -23.93  -23.68  -23.45  -23.30  -23.27  -23.25  -23.32  -23.14
  450.00  -19.59  -19.53  -19.67  -19.73  -19.61  -19.49  -19.41  -19.31  -19.13  -18.81  -18.36  -17.94  -17.61  -17.42  -17.34  -17.39  -17.48  -17.64  -17.75  -17.80  -17.64  -17.41  -17.37  -17.27
  500.00  -13.49  -13.46  -13.54  -13.55  -13.47  -13.42  -13.39  -13.35  -13.25  -13.10  -12.82  -12.64  -12.45  -12.26  -12.05  -11.95  -12.01  -12.21  -12.44  -12.56  -12.63  -12.63  -12.37  -12.33
  550.00   -8.44   -8.44   -8.46   -8.37   -8.20   -8.18   -8.21   -8.26   -8.23   -8.13   -7.78   -7.68   -7.64   -7.56   -7.36   -7.30   -7.43   -7.58   -7.64   -7.63   -7.68   -7.74   -7.25   -7.30
  600.00   -4.72   -4.75   -4.68   -4.55   -4.34   -4.20   -4.14   -4.17   -4.14   -4.06   -3.62   -3.40   -3.31   -3.36   -3.37   -3.41   -3.46   -3.48   -3.41   -3.31   -3.24   -3.22   -2.78   -2.89
  650.00   -1.65   -1.76   -1.61   -1.42   -1.19   -1.00   -0.89   -0.89   -0.83   -0.72   -0.16    0.20    0.38    0.34    0.31    0.34    0.43    0.49    0.57    0.64    0.65    0.64    0.90    0.75
  700.00    1.49    1.44    1.62    1.84    2.05    2.23    2.29    2.23    2.23    2.33    2.77    3.13    3.36    3.39    3.43    3.58    3.82    4.02    4.18    4.17    4.08    3.99    4.31    4.20
  750.00    5.29    5.36    5.51    5.56    5.55    5.55    5.50    5.41    5.42    5.56    5.87    6.16    6.38    6.48    6.55    6.68    6.89    7.10    7.25    7.23    7.06    6.87    7.10    7.15
  775.00    7.18    7.25    7.39    7.35    7.22    7.13    7.03    6.91    6.94    7.09    7.32    7.58    7.79    7.93    8.04    8.20    8.35    8.55    8.71    8.69    8.48    8.26    8.46    8.49
  800.00    8.62    8.69    8.81    8.69    8.46    8.35    8.26    8.15    8.19    8.41    8.51    8.78    9.00    9.20    9.33    9.43    9.59    9.81   10.00    9.97    9.74    9.46    9.62    9.59
  825.00    9.70    9.75    9.83    9.68    9.42    9.33    9.30    9.24    9.29    9.48    9.40    9.67    9.88   10.10   10.26   10.30   10.41   10.71   10.99   10.98   10.74   10.44   10.45   10.40
  850.00   10.54   10.61   10.73   10.58   10.35   10.30   10.29   10.18   10.15   10.19   10.00   10.17   10.44   10.77   10.91   10.93   11.00   11.27   11.67   11.72   11.47   11.18   10.98   10.93
  875.00   10.70   10.84   11.07   11.04   10.91   10.94   10.91   10.75   10.63   10.69   10.31   10.70   10.94   11.27   11.49   11.67   11.85   11.99   12.27   12.34   12.02   11.69   11.30   11.26
  900.00   10.56   10.65   10.91   10.89   10.85   10.92   10.85   10.76   10.69   10.79    9.41    9.84   10.32   10.81   11.11   11.76   12.41   12.68   12.98   12.82   12.40   12.02   11.60   11.49
  925.00   10.65   10.59   10.67   10.69   10.70   10.78   10.86   10.72   10.53   10.36    9.54   10.45   11.20   11.80   12.21   12.38   12.49   12.74   13.28   13.23   12.82   12.31   12.02   11.83
  950.00   10.89   10.99   11.04   11.02   10.96   11.11   11.03   10.92   10.53   11.01   10.74   11.36   12.00   12.70   13.18   13.32   13.51   13.71   13.60   13.32   13.08   12.63   12.43   12.25
  975.00   11.75   11.61   11.50   11.23   11.09   10.68   10.66   11.14   12.02   12.97   12.84   13.57   14.03   14.44   14.67   14.71   14.75   14.77   14.70   14.37   13.78   13.27   12.88   12.73
 1000.00   13.70   13.60   13.55   13.49   13.40   13.26   13.11   12.99   13.01   14.01   14.09   14.83   15.23   15.45   15.52   15.47   15.46   15.54   15.53   15.29   15.01   14.81   14.57   14.55
