#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.92  -11.75  -13.43  -14.15  -15.46  -14.95  -15.96  -15.06  -12.75  -13.40  -15.22  -15.20  -14.39  -14.16  -13.05  -12.44  -13.03  -13.81  -12.14  -11.37  -10.34   -9.45  -11.43  -11.06
    2.00  -18.25  -18.08  -18.35  -18.33  -18.21  -20.75  -21.54  -20.95  -19.29  -16.60  -15.37  -16.19  -18.38  -17.09  -15.59  -13.75  -12.84  -13.22  -15.77  -17.19  -18.99  -20.35  -17.48  -16.29
    3.00  -24.25  -25.37  -25.66  -27.04  -27.00  -25.35  -26.48  -27.93  -29.38  -29.38  -28.58  -24.81  -24.27  -25.28  -26.67  -26.12  -24.25  -21.43  -21.06  -23.14  -23.39  -24.40  -26.64  -25.57
   10.00  -44.17  -43.40  -42.34  -41.79  -42.08  -41.98  -41.78  -41.76  -42.41  -44.00  -45.28  -44.99  -44.17  -42.84  -42.39  -42.95  -41.79  -39.55  -40.58  -42.63  -44.39  -45.49  -45.08  -43.12
   20.00  -47.58  -47.12  -47.64  -48.92  -49.92  -50.53  -50.84  -50.69  -50.92  -50.38  -49.67  -49.38  -48.68  -48.21  -48.54  -48.78  -49.50  -50.25  -50.34  -50.03  -48.86  -48.54  -49.65  -49.82
   30.00  -52.99  -53.91  -54.44  -54.54  -54.47  -53.56  -52.71  -52.24  -52.37  -52.55  -51.55  -51.57  -52.56  -53.39  -53.57  -53.36  -53.20  -53.74  -53.75  -53.56  -53.04  -52.45  -52.23  -52.44
   50.00  -57.94  -58.56  -58.95  -58.68  -58.25  -57.79  -57.27  -56.99  -56.89  -57.09  -58.00  -57.93  -57.93  -58.11  -58.38  -58.26  -57.85  -57.29  -57.15  -57.22  -57.39  -57.02  -56.86  -57.35
   70.00  -61.09  -61.38  -61.72  -61.67  -61.60  -61.92  -62.22  -62.09  -61.53  -60.92  -60.50  -60.55  -60.46  -60.10  -60.04  -60.17  -60.34  -60.12  -59.87  -60.04  -60.45  -60.79  -60.72  -60.60
  100.00  -63.19  -63.10  -62.87  -62.68  -62.47  -62.38  -62.69  -63.22  -63.53  -63.31  -62.69  -62.47  -62.07  -61.87  -61.82  -61.68  -61.75  -62.10  -62.32  -62.43  -62.29  -62.42  -62.39  -62.08
  125.00  -64.62  -64.12  -63.91  -64.05  -64.17  -63.99  -63.85  -63.98  -64.44  -64.82  -64.98  -64.90  -64.64  -64.26  -64.11  -64.10  -64.15  -64.23  -64.04  -63.67  -63.23  -62.99  -63.43  -63.75
  150.00  -62.14  -62.24  -62.40  -62.81  -63.13  -63.01  -62.70  -62.46  -62.54  -62.73  -63.00  -62.99  -63.06  -62.95  -62.88  -62.96  -63.21  -63.47  -63.62  -63.66  -63.52  -63.13  -62.56  -62.15
  175.00  -60.11  -60.20  -60.36  -60.62  -60.93  -60.99  -60.79  -60.48  -60.48  -60.88  -61.92  -62.02  -62.48  -62.67  -62.35  -61.92  -61.79  -61.80  -61.85  -61.96  -62.05  -61.98  -61.79  -61.68
  200.00  -59.25  -59.08  -58.91  -58.96  -59.19  -59.23  -59.05  -58.81  -58.74  -58.57  -58.84  -58.66  -58.65  -58.56  -58.47  -58.39  -58.27  -58.17  -58.14  -58.24  -58.39  -58.52  -58.66  -58.74
