#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.92  -11.24  -12.32  -13.18  -14.21  -15.02  -14.07  -13.28  -13.13  -13.12  -11.83  -11.08  -11.30  -10.81   -8.24   -6.19   -4.36   -2.50   -2.69   -4.14   -4.88   -5.88   -6.46   -9.49
    2.00   -6.08   -7.27   -8.78   -9.02   -9.39  -10.58  -11.80  -13.46  -14.38  -14.42  -14.28  -14.21  -13.25  -13.31  -13.40  -13.80  -14.02  -12.39   -9.47   -7.68   -8.41   -8.72   -8.81   -6.86
    3.00  -17.84  -16.90  -16.02  -16.23  -16.39  -16.11  -15.19  -16.41  -18.32  -18.62  -18.35  -19.14  -19.26  -18.28  -18.08  -18.79  -19.79  -21.06  -20.53  -20.47  -19.91  -19.66  -18.77  -18.98
   10.00  -39.37  -39.43  -38.21  -37.13  -37.24  -37.47  -37.11  -37.38  -37.79  -38.18  -38.61  -38.60  -37.86  -37.35  -37.24  -36.96  -36.99  -37.49  -37.61  -37.89  -38.68  -38.72  -39.23  -39.79
   20.00  -46.18  -45.83  -45.79  -45.87  -45.84  -46.24  -46.99  -47.43  -47.20  -47.17  -47.51  -47.27  -46.46  -46.18  -46.18  -45.79  -45.32  -45.44  -45.85  -45.87  -45.38  -45.51  -45.33  -46.17
   30.00  -50.98  -50.92  -50.85  -50.29  -49.67  -49.34  -49.36  -49.59  -50.02  -50.26  -50.34  -50.83  -51.63  -51.73  -51.50  -51.59  -51.57  -51.55  -51.40  -51.23  -51.25  -51.54  -51.46  -50.87
   50.00  -57.08  -56.45  -56.11  -56.78  -57.27  -57.03  -56.67  -56.53  -56.27  -55.91  -55.90  -56.44  -56.21  -55.30  -55.26  -55.99  -56.89  -57.18  -56.82  -56.65  -56.85  -57.11  -57.45  -57.36
   70.00  -61.35  -61.72  -61.80  -61.74  -61.77  -61.61  -61.12  -61.16  -61.74  -62.07  -61.80  -61.00  -60.42  -60.35  -60.50  -60.65  -60.77  -61.28  -61.87  -62.22  -62.24  -62.03  -61.48  -61.49
  100.00  -63.71  -64.06  -64.15  -63.73  -63.87  -64.84  -65.72  -66.06  -65.82  -65.47  -65.52  -65.51  -65.69  -65.89  -66.13  -66.04  -65.74  -65.52  -65.58  -65.79  -65.76  -65.46  -64.78  -64.60
  125.00  -63.89  -64.16  -64.65  -64.71  -64.24  -63.97  -64.12  -64.39  -64.74  -65.21  -65.71  -65.97  -66.00  -65.75  -65.57  -65.52  -65.57  -65.68  -65.57  -65.37  -65.22  -65.04  -65.63  -65.78
