#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.90  -13.23  -12.03  -13.16  -14.03  -13.15  -13.07  -14.47  -14.31  -10.83   -8.19   -7.06   -7.54   -7.71   -9.03  -10.15  -11.41  -13.54  -14.04  -12.69  -12.02  -12.23  -12.16  -12.54
    2.00  -13.06  -12.02  -12.65  -13.81  -14.63  -13.79  -12.88  -12.92  -13.94  -14.13  -12.07   -9.06   -8.33   -6.78   -5.88   -5.60   -5.06   -4.68   -5.51   -5.64   -5.54   -5.72   -6.94   -6.95
    3.00   -5.48   -8.55  -10.98  -13.28  -15.71  -18.07  -19.13  -18.83  -18.63  -18.30  -18.96  -16.85  -15.39  -14.84  -14.01  -12.90  -12.65  -12.05  -11.22  -11.02   -9.37   -8.65   -9.25   -9.84
   10.00  -46.53  -46.62  -46.65  -45.80  -43.81  -42.21  -40.68  -39.91  -38.94  -38.28  -38.69  -38.91  -37.96  -37.52  -38.11  -38.52  -39.43  -40.19  -40.28  -40.59  -40.74  -40.80  -41.18  -42.83
   20.00  -58.48  -58.63  -59.37  -60.04  -60.84  -61.21  -61.06  -60.99  -60.88  -59.61  -58.31  -58.42  -58.86  -59.29  -60.07  -60.64  -60.55  -59.93  -59.36  -58.97  -58.71  -58.76  -59.17  -59.65
   30.00  -63.56  -63.59  -63.81  -64.21  -64.34  -63.72  -63.24  -63.27  -63.31  -63.01  -63.45  -63.80  -63.70  -63.46  -63.47  -63.61  -62.99  -62.92  -63.57  -63.73  -63.65  -63.06  -63.06  -63.30
   50.00  -62.87  -62.66  -62.86  -63.61  -64.11  -64.11  -64.12  -64.45  -64.89  -65.11  -64.44  -64.27  -64.42  -64.69  -64.85  -64.98  -65.07  -65.28  -65.43  -65.55  -65.58  -65.68  -65.82  -66.03
   70.00  -62.01  -61.97  -61.69  -61.60  -61.88  -62.23  -62.16  -61.95  -62.06  -62.40  -62.57  -63.13  -63.66  -63.81  -63.89  -63.99  -64.08  -64.19  -64.36  -64.50  -64.73  -65.17  -65.75  -65.87
  100.00  -63.02  -63.29  -63.14  -62.95  -63.08  -63.45  -63.84  -64.00  -63.77  -63.33  -62.87  -62.64  -62.51  -62.50  -62.78  -62.86  -62.70  -62.76  -62.97  -63.00  -62.98  -63.19  -63.02  -63.24
  125.00  -59.87  -60.04  -59.94  -59.50  -59.05  -58.97  -59.38  -59.90  -60.29  -60.47  -60.23  -59.73  -59.49  -59.50  -59.66  -59.92  -60.34  -60.82  -61.29  -61.62  -61.54  -61.23  -61.19  -61.53
  150.00  -57.41  -57.67  -57.91  -57.80  -57.49  -57.33  -57.52  -57.94  -58.25  -58.56  -59.22  -59.36  -59.39  -59.30  -59.17  -59.13  -59.29  -59.62  -59.99  -60.49  -60.98  -61.12  -61.20  -61.50
  175.00  -55.17  -55.79  -56.37  -56.63  -56.64  -56.73  -56.96  -57.23  -57.44  -57.79  -58.19  -58.52  -58.90  -59.48  -59.97  -60.20  -60.57  -61.03  -61.47  -61.96  -62.37  -62.59  -62.74  -62.56
  200.00  -53.46  -54.12  -54.95  -55.79  -56.28  -56.48  -56.65  -56.92  -57.28  -57.72  -58.10  -58.66  -59.26  -59.63  -60.03  -60.40  -60.80  -61.23  -61.70  -62.24  -62.73  -62.99  -63.69  -64.07
  225.00  -52.11  -52.55  -53.02  -53.65  -54.29  -54.71  -54.91  -55.00  -55.11  -55.38  -55.93  -56.42  -57.01  -57.54  -58.07  -58.47  -58.90  -59.35  -59.73  -60.04  -60.33  -60.59  -61.07  -61.28
  250.00  -50.69  -51.03  -51.38  -51.75  -52.05  -52.15  -52.16  -52.25  -52.33  -52.47  -52.81  -53.11  -53.42  -53.78  -54.20  -54.56  -54.89  -55.15  -55.35  -55.52  -55.70  -55.86  -56.08  -56.26
  300.00  -47.83  -47.02  -46.58  -46.57  -46.84  -46.99  -46.89  -46.82  -46.72  -46.52  -46.14  -45.86  -45.79  -45.88  -46.06  -46.12  -46.15  -46.22  -46.34  -46.46  -46.55  -46.58  -46.52  -46.61
  350.00  -47.24  -46.85  -46.17  -45.43  -44.92  -44.69  -44.37  -43.93  -43.50  -42.99  -42.72  -42.16  -41.53  -40.95  -40.49  -39.97  -39.41  -38.94  -38.50  -38.18  -38.06  -38.06  -37.92  -38.02
  400.00  -39.70  -39.70  -39.73  -39.77  -39.77  -39.72  -39.57  -39.42  -39.30  -39.04  -38.83  -38.32  -37.94  -37.59  -37.27  -36.84  -36.28  -35.68  -34.87  -33.87  -33.14  -32.81  -32.36  -31.88
  450.00  -32.30  -32.25  -32.20  -32.18  -32.20  -32.24  -32.29  -32.37  -32.40  -32.36  -32.47  -32.37  -32.29  -32.17  -32.07  -32.02  -31.96  -31.76  -31.41  -30.97  -30.56  -30.24  -30.24  -29.60
