#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -19.80  -20.44  -23.39  -25.77  -26.14  -25.70  -23.48  -21.96  -21.06  -21.81  -22.00  -21.40  -20.41  -21.61  -21.52  -21.29  -21.11  -20.20  -21.18  -24.51  -26.56  -26.16  -24.71  -23.41
    2.00  -27.65  -28.85  -31.51  -33.15  -34.45  -35.31  -35.04  -34.85  -34.03  -32.97  -30.78  -30.35  -29.45  -28.72  -26.32  -23.64  -22.46  -23.57  -25.40  -26.95  -28.84  -31.49  -32.70  -33.75
    3.00  -36.38  -35.12  -33.82  -35.09  -36.29  -37.67  -39.40  -40.33  -39.51  -38.02  -37.41  -36.81  -35.61  -36.64  -37.70  -37.10  -35.64  -34.51  -34.20  -34.12  -34.53  -35.75  -37.12  -37.43
   10.00  -56.01  -56.44  -57.07  -57.30  -57.02  -56.41  -55.84  -54.88  -54.82  -55.93  -56.81  -56.84  -55.39  -56.31  -55.90  -55.75  -56.54  -56.10  -55.24  -55.48  -55.27  -55.28  -55.33  -54.99
   20.00  -60.58  -61.01  -60.60  -59.82  -60.48  -61.56  -61.36  -60.57  -59.23  -58.78  -59.13  -60.39  -60.40  -59.81  -60.10  -60.07  -60.36  -60.32  -60.50  -60.61  -60.56  -60.38  -60.23  -60.20
   30.00  -61.60  -62.03  -62.54  -62.96  -63.35  -63.81  -64.11  -64.31  -64.25  -63.83  -62.95  -63.05  -64.11  -63.90  -63.46  -62.98  -62.69  -62.84  -62.71  -62.59  -62.74  -63.41  -63.68  -63.80
   50.00  -65.32  -65.93  -66.10  -65.62  -64.84  -64.39  -64.37  -64.62  -65.01  -65.15  -65.47  -65.29  -65.37  -65.42  -65.12  -64.94  -64.72  -64.84  -65.29  -65.73  -65.95  -66.01  -66.03  -66.11
   70.00  -65.45  -65.49  -65.71  -66.02  -65.98  -65.74  -65.47  -65.35  -65.43  -65.59  -65.49  -65.39  -65.39  -65.90  -66.18  -66.48  -66.58  -66.42  -66.38  -66.64  -66.91  -66.88  -66.27  -65.24
  100.00  -66.05  -66.29  -66.49  -66.91  -67.36  -67.60  -67.80  -68.18  -68.42  -68.56  -68.17  -68.27  -68.20  -68.46  -68.94  -69.38  -69.81  -70.10  -69.87  -68.88  -67.86  -67.50  -67.95  -68.43
  125.00  -64.35  -64.63  -65.24  -65.59  -65.83  -65.97  -65.90  -65.89  -65.96  -65.95  -65.70  -66.11  -66.25  -66.12  -66.47  -66.89  -67.41  -67.92  -68.43  -68.72  -68.55  -68.23  -67.83  -67.72
  150.00  -62.68  -63.17  -63.56  -63.80  -64.08  -64.31  -64.59  -64.48  -64.31  -64.11  -63.58  -63.51  -63.64  -63.15  -63.05  -63.17  -63.58  -64.02  -64.55  -65.37  -66.03  -66.30  -66.09  -65.45
