#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.29   -1.87   -3.76   -5.41   -6.03   -6.46   -6.86   -7.21   -7.78   -7.36   -5.81   -5.46   -6.25   -5.70   -4.86   -3.25   -2.61   -1.60   -2.18   -2.02   -1.66   -1.66   -2.51   -2.62
    2.00   -5.17   -5.43   -2.58   -3.18   -4.96   -6.25   -7.55   -6.66   -5.77   -3.68   -1.90   -0.94   -2.61   -4.09   -4.78   -3.88   -1.49   -0.92   -0.76   -2.52   -4.48   -5.72   -4.96   -5.22
    3.00  -11.37  -13.38  -13.72  -11.56  -12.99  -13.80  -13.80  -14.25  -14.15  -14.59  -13.76  -11.03   -8.91   -8.61   -9.58  -10.44   -9.88   -9.48   -9.04   -9.21  -10.91  -12.58  -12.12  -11.84
   10.00  -36.92  -36.94  -35.74  -35.36  -36.75  -37.32  -35.94  -35.10  -35.63  -37.14  -37.77  -37.72  -37.57  -37.61  -36.96  -35.01  -34.78  -35.19  -34.37  -34.71  -36.19  -36.47  -36.93  -37.55
   20.00  -47.64  -48.01  -48.20  -48.08  -47.97  -48.02  -48.47  -48.60  -48.25  -47.40  -46.80  -46.82  -47.07  -47.42  -47.49  -47.00  -46.88  -47.17  -47.54  -47.53  -47.22  -47.18  -46.52  -46.69
   30.00  -52.56  -52.12  -51.94  -51.81  -51.51  -51.06  -51.00  -51.43  -51.92  -52.16  -51.90  -51.69  -51.60  -51.79  -51.96  -52.29  -51.93  -51.88  -51.02  -51.13  -51.71  -51.88  -52.23  -52.42
   50.00  -54.24  -54.50  -54.75  -55.05  -55.39  -55.35  -54.96  -54.75  -54.72  -54.97  -55.34  -55.10  -54.60  -54.33  -54.32  -54.86  -54.87  -54.20  -54.42  -54.40  -54.62  -54.80  -54.69  -54.95
   70.00  -57.23  -57.15  -57.11  -57.37  -57.85  -58.20  -58.23  -58.11  -58.06  -57.83  -57.94  -57.75  -57.40  -57.25  -57.06  -56.50  -56.95  -57.22  -57.02  -57.11  -57.59  -58.22  -57.61  -57.32
  100.00  -58.66  -58.98  -58.91  -58.12  -57.37  -57.21  -57.39  -57.59  -57.57  -57.59  -57.22  -57.31  -57.34  -57.30  -57.36  -57.32  -57.08  -57.12  -57.03  -57.08  -56.98  -56.95  -57.40  -57.31
  125.00  -53.61  -53.74  -53.99  -53.92  -53.57  -53.25  -53.12  -53.16  -53.04  -52.97  -52.83  -53.03  -53.12  -53.03  -52.95  -53.02  -52.79  -52.71  -52.54  -52.38  -52.28  -52.12  -51.92  -52.33
