#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.51  -10.01  -10.42  -10.38  -11.13  -11.49   -9.52   -9.11   -8.29   -8.05   -9.54   -9.02   -6.79   -4.86   -4.18   -2.41   -1.66   -1.37   -2.00   -2.28   -3.56   -5.27   -6.89   -7.33
    2.00   -1.21   -2.47   -4.85   -6.74   -7.46   -9.50   -9.78   -9.06   -9.42   -7.18   -6.28   -7.46   -8.32   -7.35   -5.17   -2.01   -0.63   -0.35   -1.17   -2.29   -3.60   -3.57   -2.72   -2.41
    3.00   -6.60   -5.81   -6.88   -8.72   -9.39  -10.56  -12.60  -12.20  -13.54  -14.09  -11.68  -10.22  -11.10  -12.44  -13.27  -12.74  -10.50   -7.54   -5.15   -4.72   -6.19   -7.91   -8.47   -9.07
   10.00  -36.80  -37.50  -37.94  -38.62  -38.69  -38.24  -36.47  -36.14  -37.75  -37.59  -36.96  -37.38  -37.81  -37.58  -36.73  -35.94  -35.52  -35.62  -36.43  -37.62  -38.24  -38.75  -38.71  -37.48
   20.00  -47.08  -46.56  -46.42  -46.89  -47.65  -48.13  -48.92  -49.03  -48.15  -48.42  -48.44  -47.28  -46.82  -47.22  -47.40  -46.84  -46.50  -46.41  -46.54  -47.23  -48.12  -48.20  -48.10  -47.43
   30.00  -52.09  -52.21  -52.13  -51.80  -51.86  -52.15  -52.13  -52.87  -52.86  -52.31  -52.39  -52.14  -51.71  -51.58  -51.19  -50.81  -50.97  -51.58  -52.11  -52.07  -51.74  -51.50  -51.32  -51.49
   50.00  -57.82  -57.74  -57.83  -58.00  -57.75  -57.60  -57.46  -56.79  -56.90  -57.30  -57.47  -57.83  -57.70  -57.57  -57.77  -57.83  -57.51  -57.18  -56.88  -56.81  -56.73  -56.80  -56.91  -57.40
   70.00  -60.42  -61.14  -61.79  -62.18  -62.23  -61.83  -61.04  -60.61  -60.54  -60.46  -59.73  -59.33  -58.99  -58.75  -58.96  -59.78  -60.62  -60.80  -60.43  -60.22  -60.21  -60.35  -60.81  -60.57
  100.00  -63.22  -63.54  -63.85  -63.97  -63.60  -63.11  -62.78  -62.39  -62.05  -62.21  -62.36  -62.67  -63.01  -63.44  -63.36  -62.70  -62.27  -62.23  -62.24  -62.31  -62.48  -62.63  -62.76  -63.10
  125.00  -63.11  -63.22  -63.44  -63.85  -64.17  -64.13  -64.01  -63.76  -63.62  -63.29  -62.95  -62.46  -62.18  -62.31  -62.56  -62.41  -62.21  -62.16  -62.05  -61.80  -61.46  -61.19  -60.50  -60.58
  150.00  -62.46  -62.45  -62.42  -62.36  -62.61  -62.71  -62.45  -62.34  -62.59  -62.82  -63.17  -63.31  -63.28  -63.31  -63.65  -63.85  -63.69  -63.45  -63.13  -62.77  -62.18  -61.56  -60.63  -60.68
  175.00  -60.42  -60.55  -60.63  -60.54  -60.42  -60.49  -60.61  -60.75  -60.89  -61.26  -62.24  -62.73  -62.97  -62.92  -62.72  -62.64  -62.58  -62.52  -62.54  -62.66  -62.72  -62.70  -62.86  -62.62
  200.00  -56.64  -56.70  -56.70  -56.58  -56.42  -56.36  -56.54  -56.97  -57.46  -57.87  -58.52  -58.76  -58.83  -58.87  -58.82  -58.67  -58.58  -58.59  -58.64  -58.79  -59.00  -59.21  -59.64  -59.68
  225.00  -51.99  -52.08  -52.15  -52.09  -51.95  -51.89  -52.02  -52.42  -52.95  -53.34  -53.58  -53.73  -53.79  -53.83  -53.89  -53.96  -54.04  -54.09  -54.07  -54.00  -54.04  -54.16  -54.41  -54.52
  250.00  -47.21  -47.38  -47.62  -47.74  -47.71  -47.67  -47.68  -47.76  -47.90  -48.11  -48.26  -48.38  -48.40  -48.44  -48.53  -48.71  -48.92  -49.06  -49.12  -49.07  -48.96  -48.91  -49.02  -49.11
  300.00  -38.60  -38.79  -39.08  -39.39  -39.69  -39.95  -39.85  -39.30  -38.88  -38.70  -38.48  -38.36  -38.24  -38.18  -38.11  -38.19  -38.26  -38.29  -38.34  -38.41  -38.48  -38.54  -38.66  -38.71
  350.00  -30.52  -30.49  -30.55  -30.72  -31.01  -31.38  -31.65  -31.69  -31.34  -30.83  -30.61  -30.42  -30.28  -30.13  -29.84  -29.48  -29.25  -29.21  -29.29  -29.39  -29.50  -29.66  -29.68  -29.69
  400.00  -22.57  -22.45  -22.38  -22.45  -22.56  -22.74  -23.03  -23.36  -23.46  -23.34  -23.22  -23.02  -22.80  -22.57  -22.33  -22.14  -21.97  -21.68  -21.52  -21.52  -21.58  -21.67  -21.46  -21.63
  450.00  -15.95  -15.71  -15.43  -15.35  -15.47  -15.68  -15.88  -16.14  -16.37  -16.42  -16.33  -16.22  -16.01  -15.96  -15.96  -15.91  -15.80  -15.66  -15.53  -15.37  -15.25  -15.23  -15.55  -15.72
  500.00  -10.02   -9.69   -9.41   -9.31   -9.43   -9.56   -9.66   -9.80   -9.94   -9.96   -9.76   -9.84   -9.89   -9.96  -10.06  -10.17  -10.24  -10.20  -10.00   -9.79   -9.67   -9.62   -9.98  -10.04
  550.00   -6.13   -5.86   -5.41   -5.08   -4.98   -4.96   -4.84   -4.58   -4.34   -4.23   -4.04   -4.18   -4.24   -4.33   -4.45   -4.61   -4.79   -5.01   -5.14   -5.18   -5.17   -5.04   -4.77   -4.65
  600.00   -1.70   -1.91   -2.01   -1.95   -1.64   -1.28   -1.07   -0.86   -0.68   -0.57   -0.58   -0.37   -0.22   -0.16   -0.18   -0.26   -0.40   -0.65   -0.91   -1.19   -1.39   -1.39   -0.97   -0.71
  650.00    2.69    2.47    2.26    2.17    2.35    2.62    2.77    2.86    2.96    2.97    2.48    2.61    2.73    2.86    2.96    3.04    3.04    2.71    2.38    2.19    1.98    1.88    1.77    1.96
  700.00    5.64    5.68    5.56    5.48    5.82    6.35    6.50    6.46    6.40    6.33    5.82    6.03    6.25    6.42    6.56    5.90    5.47    5.59    5.89    5.93    5.86    5.80    5.35    5.56
  750.00    8.30    8.45    8.60    8.63    8.67    8.85    9.04    9.19    9.34    9.40    9.22    9.44    9.29    8.90    9.50   10.06   10.38   10.49   10.46   10.67   10.63   10.38   10.16   10.17
  775.00   10.77   10.62   10.58   10.64   10.66   10.62   10.54   10.55   10.70   10.89   11.04   11.01   10.48   11.33   12.12   12.68   13.03   13.16   13.01   13.02   13.03   12.76   12.52   12.38
  800.00   13.35   13.16   12.94   12.79   12.72   12.61   12.39   12.22   12.22   12.39   12.64   12.01   12.96   13.91   14.70   15.30   15.65   15.77   15.61   15.39   15.37   15.12   14.80   14.48
  825.00   15.79   15.55   15.30   15.01   14.77   14.52   14.22   13.97   13.84   13.88   13.42   14.39   15.48   16.45   17.26   17.87   18.22   18.32   18.14   17.78   17.67   17.45   17.07   16.64
  850.00   17.88   17.64   17.38   17.11   16.82   16.51   16.16   15.91   15.70   15.55   15.64   16.86   17.95   18.93   19.78   20.39   20.75   20.86   20.61   20.07   19.83   19.64   19.16   18.76
  875.00   20.03   19.80   19.54   19.16   18.76   18.39   18.03   17.72   17.58   17.18   18.03   19.26   20.39   21.39   22.20   22.83   23.20   23.31   23.13   22.58   22.06   21.91   21.40   21.03
