#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.73   -9.08  -10.41  -10.78  -11.49   -9.84   -7.24   -6.59   -7.55   -8.84   -9.37   -7.81   -6.14   -6.63   -5.31   -3.65   -2.27   -1.84   -1.62   -3.00   -2.87   -2.88   -3.06   -3.69
    2.00    0.03   -0.41   -1.34   -3.95   -4.90   -6.75   -6.07   -5.18   -4.99   -4.68   -3.40   -2.70   -1.62   -1.96   -2.15   -1.35   -1.78   -0.97    0.19    0.90   -0.83   -1.59   -1.28   -0.35
    3.00   -9.27   -9.16   -7.80   -8.07   -9.14  -10.63  -11.99  -13.01  -12.36  -10.55  -10.14   -9.81   -8.68   -6.96   -6.93   -7.41   -7.98   -9.04   -8.85   -7.41   -8.02   -7.95   -8.15   -7.91
   10.00  -37.71  -37.62  -38.22  -38.15  -38.32  -37.14  -36.82  -36.72  -36.79  -37.94  -39.22  -38.87  -36.95  -36.17  -35.75  -35.89  -36.04  -35.04  -34.52  -34.95  -36.20  -37.26  -37.59  -38.19
   20.00  -47.33  -47.11  -46.49  -46.21  -46.73  -47.92  -48.38  -48.14  -47.89  -47.03  -45.71  -44.47  -44.70  -45.96  -46.98  -47.37  -47.04  -46.15  -45.94  -45.62  -45.11  -45.11  -46.05  -47.01
   30.00  -53.55  -53.74  -53.87  -53.41  -52.81  -52.27  -52.39  -52.98  -53.36  -53.31  -53.29  -53.65  -53.39  -52.49  -52.18  -52.63  -53.16  -53.97  -53.89  -53.06  -52.88  -52.38  -51.78  -52.07
   50.00  -58.82  -58.49  -58.37  -58.28  -58.39  -58.31  -58.45  -58.43  -58.31  -58.50  -58.14  -57.84  -57.42  -57.67  -57.62  -57.33  -57.29  -57.39  -57.92  -58.73  -58.64  -58.49  -58.69  -58.57
   70.00  -60.16  -60.42  -60.60  -60.51  -60.37  -60.30  -60.38  -60.45  -60.22  -60.04  -60.40  -60.90  -60.78  -60.33  -59.95  -59.97  -60.03  -60.13  -60.13  -60.00  -60.17  -60.04  -60.06  -60.16
  100.00  -60.77  -60.34  -60.02  -59.98  -60.11  -60.05  -59.69  -59.52  -59.70  -59.93  -59.62  -59.49  -59.62  -60.00  -60.38  -60.40  -60.10  -59.80  -59.91  -59.99  -60.04  -59.88  -58.75  -58.55
  125.00  -57.82  -57.85  -57.76  -57.76  -58.05  -58.41  -58.54  -58.49  -58.40  -58.38  -58.29  -58.55  -58.85  -58.98  -58.99  -58.99  -58.92  -58.69  -58.72  -58.77  -58.80  -59.13  -58.94  -58.76
