#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.56   -9.24   -9.21   -8.44   -7.56   -7.40   -6.62   -7.37   -9.20  -10.45  -10.64  -12.16  -13.17  -13.77  -11.97  -11.81  -12.49  -12.16  -10.57   -9.52   -8.43   -9.87  -11.02  -11.39
    2.00    3.63   -0.44   -2.96   -5.07   -4.82   -5.00   -5.44   -4.99   -4.02   -2.28   -0.57    0.06   -0.38   -1.22   -0.84   -1.79   -3.15   -4.46   -4.70   -4.60   -3.81   -3.09   -3.33   -4.92
    3.00  -19.87  -19.97  -22.03  -24.51  -25.57  -25.15  -24.26  -25.26  -25.90  -24.21  -23.42  -22.18  -20.15  -20.15  -19.86  -19.12  -18.24  -17.67  -15.85  -13.54  -11.88  -11.47  -13.27  -14.63
   10.00  -54.12  -54.43  -54.37  -53.63  -53.14  -53.35  -53.40  -53.06  -53.51  -53.44  -53.78  -54.68  -54.53  -52.85  -51.98  -53.02  -53.72  -54.26  -55.05  -55.87  -56.25  -56.09  -55.88  -55.85
   20.00  -60.35  -59.62  -58.50  -58.25  -58.23  -57.66  -57.14  -57.00  -56.65  -57.15  -57.95  -58.53  -58.02  -57.17  -57.53  -58.28  -58.32  -58.59  -58.38  -58.14  -58.48  -58.82  -59.49  -59.81
   30.00  -59.27  -60.09  -60.59  -61.02  -61.53  -61.66  -61.56  -62.22  -63.29  -62.72  -60.95  -59.84  -59.96  -60.42  -60.60  -60.51  -60.28  -59.95  -60.29  -60.69  -61.24  -62.17  -62.81  -62.66
   50.00  -60.91  -61.04  -61.36  -61.79  -62.34  -62.96  -63.42  -63.33  -62.66  -61.87  -61.54  -61.16  -60.42  -60.24  -60.21  -60.69  -60.97  -60.94  -61.07  -61.51  -61.82  -61.65  -61.44  -61.55
   70.00  -61.87  -61.58  -61.42  -61.39  -61.53  -61.48  -61.24  -61.17  -61.19  -61.23  -61.42  -61.58  -61.16  -61.11  -61.75  -62.22  -62.07  -62.22  -62.41  -62.36  -62.39  -62.30  -62.04  -61.54
  100.00  -63.26  -63.32  -63.86  -64.32  -64.27  -63.71  -63.13  -63.00  -63.26  -63.45  -63.11  -63.50  -64.06  -64.53  -64.28  -63.50  -63.04  -62.92  -63.14  -63.50  -63.83  -64.00  -63.84  -63.67
  125.00  -62.86  -62.37  -61.59  -61.21  -61.41  -61.81  -62.14  -62.20  -62.09  -62.03  -62.20  -61.78  -61.49  -61.54  -62.10  -62.64  -62.81  -62.74  -62.25  -62.02  -62.16  -62.27  -62.00  -62.33
