#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.02  -13.11  -14.65  -15.60  -17.04  -17.75  -16.73  -15.17  -14.53  -14.73  -15.50  -14.55  -12.17  -11.95  -11.71  -10.48   -8.71   -7.77   -6.49   -5.44   -5.90   -7.43   -8.16   -8.26
    2.00   -5.89   -6.98   -7.72   -9.05   -9.88  -10.99  -12.40  -14.42  -14.88  -13.62  -13.01  -14.13  -14.54  -12.81  -12.02  -10.27   -9.27   -8.01   -7.61   -7.86   -7.18   -7.13   -7.87   -8.29
    3.00  -13.40  -13.49  -13.48  -14.55  -16.27  -17.00  -16.37  -16.05  -16.65  -17.91  -19.18  -19.44  -19.71  -18.86  -19.57  -19.60  -18.25  -16.93  -16.08  -16.05  -15.92  -14.84  -14.58  -13.88
   10.00  -39.06  -38.96  -38.83  -38.54  -38.17  -37.91  -37.86  -38.78  -38.83  -38.89  -39.39  -39.28  -39.35  -39.11  -38.27  -37.53  -37.58  -37.83  -37.71  -37.78  -38.03  -38.32  -38.09  -37.97
   20.00  -47.95  -48.09  -48.02  -47.85  -47.23  -47.16  -47.17  -47.13  -47.44  -47.99  -48.65  -48.20  -47.26  -46.53  -45.89  -45.53  -45.61  -45.73  -46.08  -46.72  -46.78  -46.66  -46.21  -46.29
   30.00  -52.22  -52.89  -53.04  -52.96  -52.66  -52.38  -52.46  -52.14  -51.59  -51.61  -52.20  -53.04  -53.33  -53.17  -52.72  -52.10  -51.90  -52.06  -52.26  -52.68  -52.76  -52.46  -52.54  -52.76
   50.00  -57.31  -57.65  -58.03  -58.29  -58.52  -58.54  -57.98  -57.40  -57.25  -57.37  -57.21  -57.43  -57.29  -57.10  -57.24  -57.62  -58.02  -58.34  -58.36  -58.23  -57.89  -57.49  -56.76  -57.16
   70.00  -61.18  -61.16  -61.22  -61.25  -61.00  -60.75  -60.80  -61.22  -61.78  -62.20  -61.95  -62.28  -62.70  -63.01  -63.04  -62.40  -61.50  -60.81  -60.68  -61.37  -62.24  -62.72  -62.98  -62.34
  100.00  -62.25  -62.51  -62.58  -62.62  -62.86  -63.29  -63.55  -63.75  -63.93  -64.11  -64.80  -64.92  -64.84  -64.73  -64.70  -64.57  -64.26  -63.94  -63.73  -63.84  -64.06  -64.37  -64.35  -64.68
  125.00  -62.74  -62.93  -62.93  -62.80  -62.78  -63.08  -63.30  -63.35  -63.23  -63.18  -62.80  -63.00  -63.36  -63.85  -64.27  -64.32  -64.06  -63.82  -63.60  -63.46  -63.45  -63.45  -63.10  -63.20
  150.00  -61.75  -62.21  -62.63  -62.90  -63.02  -63.25  -63.56  -63.78  -63.48  -63.00  -62.81  -62.97  -62.89  -62.47  -62.16  -62.03  -61.91  -61.64  -61.35  -61.05  -60.63  -60.27  -60.23  -60.21
  175.00  -57.68  -58.41  -59.45  -60.37  -60.70  -60.65  -60.61  -60.79  -60.83  -60.49  -59.80  -59.25  -58.85  -58.62  -58.42  -58.19  -57.98  -57.67  -57.27  -56.96  -56.62  -56.31  -56.33  -56.20
