#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.78  -16.14  -17.16  -18.57  -18.83  -18.73  -19.52  -20.67  -21.29  -20.01  -16.71  -14.09  -12.80  -13.18  -13.51  -14.35  -15.60  -15.19  -15.81  -16.18  -16.18  -16.30  -16.76  -17.91
    2.00  -21.60  -21.76  -19.80  -20.43  -21.69  -22.44  -22.51  -23.70  -24.18  -23.63  -24.21  -23.51  -21.88  -21.34  -20.19  -18.61  -17.32  -18.07  -17.75  -18.59  -17.31  -17.07  -18.46  -18.56
    3.00  -30.61  -32.37  -33.14  -32.78  -32.10  -31.29  -30.15  -30.17  -31.20  -32.01  -32.51  -31.64  -29.90  -28.10  -28.54  -29.05  -29.17  -29.08  -29.50  -28.65  -27.14  -27.20  -28.66  -29.29
   10.00  -47.97  -48.91  -48.86  -48.69  -49.00  -49.89  -49.62  -49.33  -48.54  -48.21  -48.15  -47.57  -48.25  -47.99  -46.62  -47.75  -49.14  -47.45  -46.57  -46.67  -46.38  -46.94  -48.30  -48.49
   20.00  -54.34  -55.10  -55.11  -55.30  -55.84  -55.84  -55.30  -54.95  -55.12  -54.78  -53.74  -53.64  -54.44  -55.13  -55.27  -54.65  -55.21  -55.34  -56.48  -56.79  -54.88  -54.19  -53.41  -53.51
   30.00  -58.73  -58.96  -59.28  -59.26  -58.92  -58.91  -59.41  -59.76  -59.80  -59.97  -59.68  -58.75  -58.21  -58.63  -58.94  -58.09  -57.89  -58.96  -59.08  -59.44  -59.98  -59.60  -60.05  -60.09
   50.00  -60.09  -60.07  -60.07  -60.73  -61.45  -62.04  -62.29  -62.04  -61.20  -60.41  -60.42  -60.56  -60.45  -60.42  -60.39  -61.32  -61.06  -61.14  -61.34  -61.19  -60.49  -60.16  -59.79  -60.42
   70.00  -58.76  -58.96  -58.76  -58.58  -58.43  -58.26  -58.16  -58.19  -58.41  -58.23  -58.13  -57.97  -57.63  -58.03  -57.94  -58.55  -58.70  -57.95  -57.74  -57.80  -57.59  -58.03  -57.73  -57.95
  100.00  -58.75  -58.40  -58.30  -58.38  -58.57  -58.72  -58.86  -58.85  -58.70  -58.63  -58.95  -59.02  -58.18  -57.48  -57.28  -57.02  -57.31  -57.25  -57.20  -56.65  -56.79  -56.46  -57.06  -56.91
  125.00  -61.05  -61.25  -61.55  -61.24  -60.45  -59.83  -59.42  -58.98  -58.84  -58.85  -58.24  -58.47  -58.08  -57.30  -57.70  -58.15  -58.88  -59.05  -59.21  -58.79  -58.95  -58.49  -58.38  -57.91
  150.00  -62.50  -61.66  -61.11  -61.31  -61.48  -61.34  -61.08  -60.41  -59.62  -59.05  -57.49  -57.46  -57.77  -57.31  -57.14  -56.65  -56.79  -56.84  -57.03  -57.10  -57.52  -57.90  -58.31  -57.78
  175.00  -62.91  -63.15  -62.73  -62.03  -61.94  -61.52  -60.87  -60.97  -60.43  -59.41  -58.36  -57.65  -57.39  -57.09  -56.25  -55.49  -54.80  -54.72  -55.26  -55.92  -56.22  -56.63  -56.65  -56.42
  200.00  -61.65  -61.86  -61.91  -61.76  -61.58  -61.43  -61.08  -60.37  -59.65  -58.98  -57.08  -57.50  -57.21  -56.69  -56.92  -56.60  -55.95  -55.15  -54.98  -54.82  -54.46  -54.70  -54.79  -56.34
  225.00  -57.95  -57.70  -57.93  -58.18  -58.19  -58.24  -58.04  -57.58  -57.53  -58.20  -57.91  -58.07  -57.97  -58.12  -58.33  -57.33  -57.00  -56.97  -55.82  -54.66  -52.86  -53.19  -57.02  -55.82
  250.00  -53.72  -53.65  -53.63  -53.37  -53.38  -53.37  -53.54  -54.33  -54.36  -54.88  -55.02  -54.93  -55.11  -55.15  -54.44  -54.46  -54.88  -54.99  -54.62  -54.62  -53.69  -52.52  -51.62  -52.29
  300.00  -43.60  -43.54  -43.64  -43.76  -43.84  -43.69  -43.84  -43.95  -44.43  -44.05  -45.49  -45.14  -44.91  -45.60  -45.99  -46.42  -46.31  -45.91  -46.11  -46.35  -46.36  -46.24  -44.99  -44.94
  350.00  -34.47  -34.56  -34.87  -35.05  -35.14  -35.62  -35.55  -35.63  -35.58  -36.10  -36.82  -36.77  -36.67  -36.87  -37.41  -37.73  -37.64  -37.69  -37.32  -37.49  -37.67  -38.10  -37.97  -38.05
  400.00  -26.82  -26.91  -27.09  -27.46  -27.59  -27.88  -28.30  -28.56  -28.69  -28.77  -28.59  -28.63  -28.84  -29.10  -29.15  -29.67  -29.92  -30.08  -30.24  -30.18  -30.52  -30.80  -30.60  -31.09
  450.00  -20.28  -20.49  -20.49  -20.81  -21.00  -21.06  -21.38  -21.71  -22.15  -22.06  -21.78  -21.88  -22.27  -22.13  -22.12  -22.57  -23.05  -23.39  -23.61  -23.80  -24.12  -24.16  -23.28  -23.81
  500.00  -14.65  -14.96  -14.84  -14.98  -15.11  -15.12  -15.20  -15.50  -16.14  -16.26  -16.08  -16.19  -16.68  -16.44  -16.41  -16.51  -17.03  -17.59  -17.72  -17.99  -18.29  -18.29  -17.00  -17.46
  550.00  -10.11  -10.26   -9.91   -9.82   -9.91  -10.12  -10.21  -10.21  -10.73  -11.18  -11.49  -11.48  -11.90  -11.61  -11.56  -11.40  -11.91  -12.50  -12.58  -12.75  -13.08  -13.11  -12.02  -12.10
  600.00   -6.13   -6.34   -6.19   -5.73   -5.65   -5.98   -6.38   -6.40   -6.45   -6.72   -7.51   -7.61   -7.85   -7.45   -7.49   -6.99   -7.51   -8.03   -8.04   -8.12   -8.36   -8.43   -7.86   -7.62
  650.00   -2.22   -2.10   -2.45   -2.66   -2.47   -2.79   -3.06   -3.29   -3.10   -3.14   -3.93   -4.08   -4.19   -3.73   -4.02   -3.03   -3.56   -4.02   -4.10   -4.12   -4.17   -4.18   -3.89   -3.69
  700.00    0.27    0.31    0.21    0.29    0.40    0.34    0.03   -0.28    0.01   -0.13   -0.68   -1.09   -1.37   -0.59   -0.93   -0.14    0.09   -0.47   -0.39   -0.36   -0.32   -0.53   -0.37   -0.23
  750.00    3.31    3.07    3.39    3.18    3.31    3.37    3.03    2.78    3.11    3.36    2.43    2.02    1.94    2.73    1.95    2.32    3.53    2.97    3.00    2.92    2.94    2.82    2.99    2.88
  775.00    4.87    4.78    4.86    4.68    4.79    4.84    4.62    4.43    4.75    5.03    4.12    3.77    3.80    4.22    3.84    4.03    5.16    4.69    4.54    4.60    4.56    4.46    4.18    4.19
  800.00    6.45    6.47    6.34    6.39    6.30    6.27    6.26    6.07    6.20    6.50    5.92    5.77    5.81    5.60    5.87    5.91    6.68    6.47    6.07    6.14    5.94    5.88    5.36    5.49
  825.00    8.04    8.08    8.07    8.16    8.19    8.10    8.08    7.84    7.43    7.31    7.70    7.60    7.87    7.60    7.73    7.88    8.11    8.17    7.82    7.39    7.23    6.96    7.11    7.10
  850.00    9.62    9.65    9.61    9.82    9.82    9.79    9.75    9.55    8.99    8.67    9.27    9.23    9.69    9.64    9.31    9.45    9.94    9.90    9.38    8.85    8.25    8.00    8.81    8.57
  875.00   11.09   10.81   10.84   10.98   10.98   11.06   10.95   10.82   10.58   10.35   10.84   10.80   11.41   11.27   10.86   11.28   12.01   11.47   10.98   10.25    9.89    9.34   10.41    9.99
  900.00   12.61   11.86   11.86   12.19   12.17   12.18   12.10   11.95   11.99   11.92   12.28   12.56   13.33   13.14   12.38   13.46   14.05   13.28   12.55   11.93   11.45   11.03   11.80   11.54
  925.00   13.86   13.46   13.29   13.49   13.57   13.72   13.70   13.56   13.86   13.64   14.19   14.94   15.61   15.07   14.52   15.65   16.00   14.98   14.02   13.45   13.10   12.80   13.39   13.00
  950.00   15.43   14.96   14.69   14.93   14.91   15.11   15.02   14.90   15.40   15.05   15.43   16.03   16.80   16.42   15.76   16.91   17.43   16.42   15.53   14.91   14.48   14.14   14.82   14.51
  975.00   16.85   16.37   16.11   16.34   16.32   16.51   16.42   16.32   16.82   16.47   16.86   17.46   18.23   17.85   17.18   18.34   18.85   17.85   16.95   16.34   15.92   15.57   16.25   15.94
 1000.00   18.27   17.80   17.55   17.78   17.75   17.93   17.83   17.72   18.22   17.88   18.26   18.87   19.64   19.25   18.57   19.74   20.26   19.27   18.37   17.75   17.32   16.98   17.66   17.33
