#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.55  -12.31  -13.69  -16.95  -16.56  -14.36  -14.66  -16.61  -18.27  -18.00  -16.80  -15.07  -13.87  -12.82  -10.50  -10.15   -9.65   -9.43  -11.17  -12.65  -13.14  -12.51  -11.04  -10.67
    2.00  -17.98  -18.53  -20.18  -20.96  -21.25  -22.90  -23.87  -21.66  -19.91  -18.21  -19.58  -21.80  -21.68  -21.19  -19.98  -19.58  -19.57  -18.12  -17.58  -18.10  -17.07  -17.72  -19.13  -19.58
    3.00  -28.72  -27.43  -26.66  -26.75  -27.36  -27.64  -28.92  -30.61  -30.20  -28.74  -27.09  -27.24  -27.81  -28.89  -27.66  -26.32  -25.49  -25.88  -25.15  -26.69  -27.55  -26.79  -26.42  -26.82
   10.00  -47.66  -48.94  -48.96  -47.99  -47.00  -47.53  -46.68  -44.86  -44.25  -44.52  -45.60  -47.06  -47.66  -47.84  -46.54  -45.20  -44.83  -45.07  -45.52  -45.48  -45.17  -45.78  -47.27  -48.22
   20.00  -53.03  -52.78  -52.76  -52.71  -52.93  -53.08  -53.72  -54.64  -54.48  -53.77  -54.22  -54.50  -53.11  -52.28  -51.97  -52.26  -52.96  -53.70  -53.96  -53.38  -52.79  -52.12  -52.09  -52.95
   30.00  -56.13  -57.08  -57.92  -58.55  -58.68  -58.37  -57.65  -57.29  -56.91  -55.70  -53.87  -54.44  -56.07  -56.91  -57.28  -57.55  -58.04  -58.31  -58.16  -57.91  -57.77  -57.68  -57.46  -56.89
   50.00  -59.91  -59.31  -58.96  -59.21  -59.48  -59.47  -59.19  -58.83  -58.75  -59.24  -60.49  -61.43  -61.45  -61.19  -60.85  -60.52  -60.06  -59.23  -58.81  -59.12  -59.59  -60.12  -60.38  -60.38
   70.00  -62.32  -63.19  -63.20  -62.41  -61.59  -61.42  -61.55  -61.64  -61.77  -61.58  -60.83  -60.52  -60.60  -60.73  -61.16  -61.73  -62.09  -62.38  -62.29  -62.02  -61.63  -60.89  -60.21  -60.39
  100.00  -67.68  -67.71  -67.92  -68.22  -68.29  -68.06  -67.89  -67.96  -67.89  -67.55  -67.13  -66.76  -66.60  -66.74  -66.71  -66.47  -66.33  -66.20  -65.71  -65.10  -64.61  -64.60  -64.82  -64.56
  125.00  -67.31  -67.23  -67.34  -67.62  -67.74  -67.44  -66.84  -66.21  -66.06  -66.57  -67.26  -67.24  -66.83  -66.32  -65.75  -65.32  -65.18  -65.41  -65.58  -65.02  -64.25  -63.75  -63.63  -63.64
  150.00  -67.17  -67.26  -67.36  -67.43  -67.48  -67.56  -67.64  -67.59  -67.20  -66.50  -65.81  -65.48  -65.21  -65.01  -64.82  -64.61  -64.25  -63.48  -62.88  -62.71  -62.40  -61.80  -60.88  -60.40
  175.00  -61.06  -61.06  -61.11  -61.11  -61.11  -61.20  -61.34  -61.42  -61.32  -61.11  -60.67  -60.56  -60.43  -60.28  -60.14  -59.96  -59.69  -59.20  -58.60  -58.20  -57.99  -57.81  -57.52  -57.52
  200.00  -55.65  -55.55  -55.51  -55.51  -55.52  -55.60  -55.67  -55.75  -55.81  -55.69  -55.07  -54.80  -54.78  -54.74  -54.58  -54.39  -54.19  -54.12  -54.23  -54.44  -54.60  -54.76  -55.12  -55.58
  225.00  -50.28  -50.30  -50.30  -50.34  -50.40  -50.45  -50.56  -50.70  -50.87  -51.11  -51.13  -50.87  -50.62  -50.55  -50.34  -50.16  -50.20  -50.49  -50.99  -51.53  -52.05  -52.53  -52.48  -52.64
  250.00  -44.75  -44.80  -44.77  -44.76  -44.80  -44.88  -45.01  -45.18  -45.39  -45.60  -45.67  -45.79  -45.85  -45.96  -46.22  -46.49  -46.86  -47.37  -47.79  -47.97  -48.23  -48.56  -48.54  -48.90
  300.00  -35.20  -35.23  -35.23  -35.21  -35.22  -35.32  -35.47  -35.58  -35.69  -35.85  -36.17  -36.40  -36.71  -37.13  -37.56  -38.05  -38.41  -38.57  -38.66  -38.81  -38.87  -38.77  -38.73  -38.63
  350.00  -26.87  -26.86  -26.95  -27.12  -27.38  -27.61  -27.76  -27.82  -27.85  -27.98  -28.34  -28.59  -28.75  -28.84  -28.96  -29.13  -29.17  -29.07  -29.00  -29.06  -29.20  -29.42  -29.86  -29.91
  400.00  -20.68  -20.46  -20.23  -20.09  -20.11  -20.28  -20.54  -20.76  -20.83  -20.91  -21.34  -21.42  -21.48  -21.55  -21.73  -21.91  -22.00  -22.06  -22.16  -22.38  -22.70  -22.92  -22.83  -22.64
  450.00  -14.51  -14.52  -14.56  -14.55  -14.46  -14.41  -14.55  -14.81  -15.03  -15.26  -15.78  -15.82  -15.85  -15.98  -16.16  -16.26  -16.50  -17.00  -17.47  -17.78  -17.89  -17.83  -18.05  -18.08
