#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.57  -12.21  -11.88  -10.80  -10.33  -10.38  -10.21  -10.89  -11.70  -11.86  -11.51  -11.13  -11.79  -12.17  -10.95  -10.49   -9.31   -8.32   -7.76   -7.85   -8.61   -9.34  -10.71  -11.76
    2.00   -4.53   -5.81   -7.19   -7.37   -7.02   -7.35   -8.37   -8.45   -7.67   -7.31   -6.88   -6.32   -5.55   -6.18   -5.73   -6.05   -6.18   -6.56   -5.81   -4.47   -3.53   -3.04   -2.81   -3.81
    3.00  -10.70  -11.13  -12.80  -14.40  -14.92  -15.83  -15.08  -14.96  -14.97  -13.94  -13.02  -13.12  -11.15  -11.06  -10.31  -10.33  -11.65  -12.89  -13.59  -14.65  -14.52  -13.65  -12.08  -10.67
   10.00  -44.94  -44.42  -44.10  -44.36  -44.97  -45.91  -46.55  -46.99  -46.41  -45.41  -44.52  -44.25  -44.47  -44.14  -44.77  -45.40  -44.65  -43.35  -43.46  -44.32  -44.85  -45.76  -46.25  -46.08
   20.00  -55.96  -55.86  -55.40  -55.16  -54.93  -54.68  -54.25  -53.72  -53.72  -54.15  -54.21  -54.70  -55.12  -55.20  -54.45  -53.47  -52.85  -53.09  -53.61  -53.82  -53.61  -53.10  -52.92  -53.13
   30.00  -57.25  -58.09  -58.81  -58.78  -58.61  -58.53  -58.54  -58.40  -58.16  -57.90  -57.77  -57.99  -57.78  -57.80  -58.00  -57.70  -57.12  -56.54  -56.45  -57.01  -57.62  -58.12  -58.11  -57.87
   50.00  -61.11  -61.06  -61.33  -61.69  -61.76  -61.82  -61.70  -61.15  -60.50  -60.15  -59.97  -59.72  -60.01  -60.22  -60.56  -60.64  -60.31  -60.02  -59.45  -58.61  -57.95  -57.97  -58.68  -59.48
   70.00  -57.97  -58.11  -58.08  -58.11  -57.89  -57.77  -58.02  -58.19  -58.23  -58.19  -57.97  -57.66  -57.74  -57.65  -57.49  -57.58  -57.55  -57.86  -58.50  -58.78  -58.82  -58.32  -57.39  -57.12
  100.00  -55.80  -56.05  -56.48  -56.85  -57.04  -57.14  -57.25  -57.41  -57.23  -56.82  -57.23  -56.78  -56.54  -56.47  -56.24  -56.22  -56.10  -55.85  -55.76  -55.61  -55.58  -55.83  -55.78  -56.07
  125.00  -54.85  -54.64  -54.56  -54.52  -54.53  -54.52  -54.57  -54.91  -55.25  -55.45  -56.06  -56.15  -56.07  -56.18  -56.26  -56.32  -56.39  -56.12  -55.74  -55.57  -55.35  -55.23  -55.05  -55.24
  150.00  -52.89  -52.56  -52.61  -52.72  -52.60  -52.40  -52.14  -52.11  -52.34  -52.67  -52.76  -52.99  -53.10  -53.35  -53.56  -53.62  -53.82  -53.89  -53.56  -53.33  -53.07  -53.00  -52.77  -53.15
  175.00  -51.97  -52.13  -52.36  -52.47  -52.20  -51.77  -51.24  -50.83  -50.75  -50.89  -50.92  -51.12  -51.32  -51.52  -51.76  -51.82  -52.00  -52.37  -52.35  -52.36  -52.29  -52.20  -51.65  -51.61
  200.00  -51.15  -51.28  -51.52  -52.01  -52.38  -52.48  -52.17  -51.41  -50.84  -50.71  -50.50  -50.43  -50.40  -50.31  -50.51  -50.66  -50.91  -51.34  -51.61  -51.87  -52.12  -52.28  -51.92  -51.68
  225.00  -51.13  -51.31  -51.56  -51.99  -52.16  -52.20  -52.21  -52.31  -52.17  -51.85  -50.99  -50.83  -50.79  -50.58  -50.55  -50.61  -50.80  -51.33  -51.80  -52.14  -52.36  -52.70  -52.40  -52.47
  250.00  -50.32  -50.58  -50.73  -50.98  -51.24  -51.66  -52.17  -52.51  -52.41  -52.00  -51.20  -51.03  -51.04  -51.09  -51.16  -51.32  -51.74  -53.30  -54.13  -54.52  -54.24  -54.09  -53.70  -53.81
  300.00  -47.05  -47.46  -47.64  -47.79  -48.38  -49.00  -49.66  -50.27  -50.74  -51.21  -51.73  -51.94  -52.37  -52.94  -53.41  -53.90  -53.85  -53.49  -53.85  -54.02  -54.31  -54.71  -55.26  -55.21
  350.00  -44.63  -44.67  -44.78  -44.73  -44.80  -44.92  -45.15  -45.53  -45.95  -46.36  -47.14  -47.31  -47.43  -47.53  -47.57  -47.55  -47.46  -47.33  -47.10  -46.93  -46.82  -46.78  -47.12  -47.20
  400.00  -38.98  -39.06  -39.04  -38.99  -38.90  -38.88  -38.89  -38.93  -38.96  -39.01  -39.22  -39.22  -39.19  -39.16  -39.10  -38.97  -38.91  -38.81  -38.79  -38.85  -38.84  -38.87  -38.97  -38.88
  450.00  -31.38  -31.48  -31.57  -31.59  -31.58  -31.57  -31.58  -31.59  -31.61  -31.66  -31.91  -31.92  -31.92  -31.92  -31.84  -31.70  -31.61  -31.51  -31.50  -31.57  -31.59  -31.62  -31.87  -31.80
  500.00  -25.18  -24.95  -24.97  -25.03  -25.04  -25.08  -25.12  -25.13  -25.13  -25.19  -25.44  -25.50  -25.57  -25.64  -25.58  -25.43  -25.33  -25.19  -25.13  -25.30  -25.33  -25.35  -25.35  -25.32
  550.00  -19.92  -19.64  -19.47  -19.44  -19.40  -19.47  -19.57  -19.63  -19.62  -19.66  -19.74  -19.84  -19.99  -20.11  -20.10  -19.95  -19.85  -19.69  -19.67  -19.86  -19.94  -19.96  -19.59  -19.56
  600.00  -15.42  -15.27  -15.11  -14.94  -14.63  -14.63  -14.74  -14.81  -14.82  -14.86  -14.93  -15.05  -15.24  -15.39  -15.26  -14.98  -14.87  -14.74  -14.87  -15.13  -15.22  -15.20  -14.71  -14.74
  650.00  -11.06  -11.04  -11.07  -11.01  -10.73  -10.64  -10.65  -10.64  -10.63  -10.72  -11.10  -11.26  -11.25  -11.14  -10.87  -10.53  -10.40  -10.28  -10.46  -10.71  -10.94  -10.87  -10.59  -10.64
  700.00   -6.88   -6.98   -7.12   -7.21   -7.11   -7.00   -7.04   -7.09   -7.10   -7.20   -7.75   -7.72   -7.63   -7.36   -7.18   -6.76   -6.48   -6.37   -6.68   -6.85   -6.98   -7.02   -6.93   -7.03
  750.00   -3.17   -3.30   -3.45   -3.60   -3.64   -3.67   -3.78   -3.94   -4.11   -4.31   -4.44   -4.41   -4.21   -3.95   -3.55   -3.26   -3.06   -2.80   -2.89   -3.11   -3.43   -3.53   -3.41   -3.52
  775.00   -1.45   -1.64   -1.78   -1.86   -1.90   -2.01   -2.20   -2.39   -2.57   -2.79   -2.73   -2.49   -2.28   -2.32   -2.09   -1.91   -1.35   -1.10   -1.19   -1.42   -1.75   -1.76   -1.76   -1.81
