#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.96  -16.01  -17.36  -19.25  -18.70  -18.87  -18.86  -17.30  -14.44  -11.83  -11.78  -12.46  -12.98  -14.39  -16.25  -17.18  -16.40  -15.75  -15.79  -15.80  -14.96  -16.00  -17.95  -18.78
    2.00  -12.60  -12.53  -12.71  -14.14  -15.75  -16.66  -17.16  -18.03  -19.78  -20.69  -18.15  -17.19  -15.97  -13.66  -11.86  -10.92  -11.08  -10.31   -9.90  -10.05  -11.68  -10.35  -10.35   -9.60
    3.00  -18.34  -19.86  -19.70  -20.19  -20.85  -21.13  -22.28  -21.61  -21.84  -23.05  -23.66  -22.97  -21.38  -20.59  -18.46  -16.96  -16.80  -16.90  -16.40  -15.35  -15.28  -15.48  -15.40  -15.80
   10.00  -41.55  -42.45  -42.91  -43.16  -42.91  -42.80  -42.73  -42.12  -41.91  -43.12  -43.96  -43.67  -42.41  -41.34  -40.81  -41.29  -41.81  -41.79  -41.60  -41.89  -41.67  -41.05  -41.74  -41.32
   20.00  -48.86  -49.54  -49.38  -49.57  -49.31  -48.36  -48.15  -47.92  -48.25  -48.43  -47.62  -47.31  -48.01  -48.75  -48.77  -47.87  -47.45  -47.70  -47.60  -47.18  -47.59  -48.47  -49.28  -50.01
   30.00  -51.86  -52.24  -51.66  -51.18  -51.29  -51.09  -50.96  -50.81  -50.54  -50.66  -50.84  -51.22  -50.99  -50.54  -50.81  -51.12  -51.06  -51.12  -51.39  -51.44  -50.91  -50.46  -50.82  -51.37
   50.00  -54.62  -55.00  -55.52  -56.11  -56.52  -56.63  -56.31  -55.67  -55.30  -55.49  -55.78  -55.71  -55.73  -55.82  -56.08  -56.31  -56.42  -56.42  -56.35  -55.98  -55.35  -55.21  -55.37  -55.29
   70.00  -58.99  -59.05  -59.30  -59.43  -59.43  -59.61  -59.88  -60.06  -60.19  -60.11  -59.08  -58.55  -58.16  -57.71  -57.66  -58.20  -58.81  -59.04  -59.07  -59.27  -59.07  -58.46  -57.82  -58.49
  100.00  -59.63  -59.60  -59.59  -59.56  -59.60  -59.83  -60.26  -60.81  -61.49  -61.91  -62.12  -61.94  -62.35  -62.86  -62.55  -61.90  -61.68  -61.93  -62.09  -62.13  -62.40  -62.39  -61.60  -61.13
  125.00  -61.22  -61.32  -61.47  -61.41  -61.14  -60.92  -60.88  -60.98  -61.20  -61.44  -62.02  -62.19  -62.36  -62.69  -63.05  -63.23  -63.17  -62.99  -62.77  -62.49  -62.38  -62.54  -62.79  -62.36
  150.00  -59.66  -59.51  -59.55  -59.53  -59.41  -59.28  -59.27  -59.26  -59.24  -59.21  -58.99  -59.13  -59.16  -59.17  -59.24  -59.19  -59.11  -59.02  -58.87  -58.72  -58.66  -58.80  -58.63  -58.52
  175.00  -57.23  -56.95  -57.01  -57.14  -57.19  -57.17  -57.23  -57.39  -57.56  -57.60  -57.17  -56.98  -56.69  -56.52  -56.69  -56.72  -56.58  -56.58  -56.73  -56.86  -56.86  -57.05  -57.08  -57.13
  200.00  -56.05  -55.76  -55.67  -56.23  -56.32  -55.81  -55.40  -55.38  -55.72  -56.19  -56.76  -56.86  -56.68  -56.42  -56.37  -56.27  -55.99  -55.68  -55.38  -55.07  -54.84  -54.86  -54.90  -54.65
  225.00  -54.41  -53.96  -53.58  -53.45  -53.41  -53.43  -53.24  -52.87  -52.56  -52.45  -52.62  -52.57  -52.55  -52.68  -52.90  -53.11  -53.17  -53.10  -52.91  -52.60  -52.21  -51.95  -51.83  -51.78
  250.00  -49.01  -49.21  -49.11  -48.89  -49.02  -49.26  -49.27  -49.08  -48.81  -48.58  -48.47  -48.46  -48.44  -48.39  -48.35  -48.36  -48.36  -48.37  -48.37  -48.34  -48.25  -48.18  -48.09  -48.16
  300.00  -38.57  -38.85  -38.98  -39.10  -39.33  -39.46  -39.49  -39.45  -39.36  -39.23  -39.16  -39.07  -38.98  -38.86  -38.77  -38.77  -38.80  -38.84  -38.82  -38.76  -38.72  -38.73  -38.82  -38.98
  350.00  -29.56  -29.87  -30.20  -30.36  -30.49  -30.64  -30.75  -30.74  -30.66  -30.59  -30.54  -30.44  -30.30  -30.16  -30.04  -29.96  -29.95  -29.98  -29.98  -29.90  -29.74  -29.58  -29.68  -29.84
  400.00  -21.82  -22.20  -22.71  -22.95  -22.81  -22.65  -22.67  -22.65  -22.55  -22.42  -22.36  -22.30  -22.29  -22.31  -22.31  -22.30  -22.29  -22.29  -22.32  -22.36  -22.34  -22.21  -22.56  -22.72
  450.00  -15.51  -15.63  -15.65  -15.59  -15.59  -15.67  -15.85  -15.94  -15.93  -15.86  -15.79  -15.75  -15.67  -15.56  -15.48  -15.46  -15.52  -15.61  -15.69  -15.76  -15.73  -15.64  -15.73  -15.86
  500.00   -9.57   -9.60   -9.58   -9.32   -9.23   -9.30   -9.43   -9.53   -9.56   -9.53   -9.53   -9.58   -9.59   -9.51   -9.43   -9.45   -9.53   -9.68   -9.83   -9.97   -9.99   -9.87   -9.93  -10.04
  550.00   -4.83   -4.73   -4.87   -4.95   -5.02   -5.00   -4.77   -4.50   -4.31   -4.21   -4.17   -4.19   -4.26   -4.21   -4.11   -4.09   -4.13   -4.29   -4.48   -4.71   -4.88   -4.89   -4.96   -5.14
  600.00   -1.35   -1.07   -1.17   -1.13   -0.95   -0.80   -0.68   -0.52   -0.26   -0.02   -0.06    0.02    0.08    0.25    0.46    0.52    0.36    0.20   -0.08   -0.40   -0.63   -0.64   -0.34   -0.46
  650.00    1.29    1.44    1.48    1.48    1.54    2.20    2.81    3.14    3.39    3.66    3.55    3.66    3.74    3.91    4.09    4.12    4.04    3.81    3.45    3.13    2.76    2.53    2.71    2.97
  700.00    6.14    6.01    5.79    5.51    5.36    5.30    5.34    5.44    5.59    5.88    6.08    6.44    6.90    7.37    6.93    6.43    6.49    6.70    7.04    6.96    6.80    6.64    6.57    6.54
  750.00   11.21   10.89   10.60   10.34   10.15   10.03    9.99    9.98    9.93    9.90    9.55    9.78    9.63   10.01   10.62   11.16   11.57   11.75   11.85   12.14   12.21   12.07   12.04   11.88
  775.00   13.73   13.25   12.97   12.76   12.56   12.39   12.25   12.21   12.18   12.17   11.78   11.80   11.90   12.59   13.25   13.79   14.19   14.43   14.45   14.61   14.78   14.68   14.72   14.57
  800.00   16.10   15.53   15.33   15.14   14.91   14.69   14.53   14.41   14.35   14.32   13.92   13.75   14.42   15.19   15.86   16.41   16.80   16.99   17.03   17.07   17.25   17.22   17.21   17.02
  825.00   18.25   17.70   17.53   17.32   17.04   16.77   16.59   16.49   16.43   16.48   16.12   16.11   16.96   17.78   18.47   19.03   19.40   19.53   19.54   19.48   19.60   19.63   19.46   19.23
  850.00   20.30   19.82   19.62   19.41   19.11   18.78   18.55   18.39   18.37   18.31   17.74   18.59   19.50   20.29   20.98   21.56   21.97   22.10   21.99   21.81   21.85   21.89   21.64   21.33
  875.00   22.38   21.88   21.61   21.32   20.93   20.48   20.14   19.94   19.84   19.47   19.82   21.02   21.92   22.71   23.40   23.97   24.39   24.57   24.50   24.22   24.03   24.01   23.55   23.18
  900.00   24.29   23.74   23.33   22.88   22.26   21.68   21.26   20.90   20.39   21.14   22.20   23.45   24.39   25.20   25.89   26.43   26.82   26.96   26.89   26.61   26.25   25.97   25.21   24.92
  925.00   25.40   24.74   23.95   23.27   22.75   22.26   21.80   21.47   22.20   23.79   24.92   26.27   27.26   28.08   28.77   29.28   29.60   29.61   29.38   28.80   28.06   27.18   25.85   25.44
  950.00   27.18   26.57   25.80   25.08   24.45   23.96   23.53   23.13   23.55   25.13   26.31   27.63   28.57   29.37   30.03   30.55   30.89   30.96   30.79   30.38   29.77   28.93   27.50   27.16
  975.00   28.66   28.03   27.23   26.47   25.83   25.33   24.89   24.55   25.04   26.67   27.83   29.15   30.09   30.90   31.57   32.08   32.41   32.48   32.32   31.92   31.28   30.43   29.00   28.62
 1000.00   30.13   29.51   28.70   27.95   27.30   26.80   26.38   26.03   26.49   28.09   29.28   30.61   31.57   32.38   33.07   33.57   33.91   33.98   33.81   33.40   32.76   31.90   30.47   30.10
