#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.02  -16.10  -17.30  -17.84  -17.12  -14.81  -13.48  -12.99  -12.68  -11.77  -13.21  -16.22  -13.98  -10.60   -8.99  -10.58  -11.27  -10.09   -9.67   -8.86   -8.01   -9.24  -11.44  -12.45
    2.00   -9.89  -10.56  -11.64  -12.51  -15.46  -17.58  -17.43  -17.81  -19.05  -18.14  -15.34  -14.55  -15.58  -18.83  -15.84  -10.65   -8.74   -9.14  -10.37  -12.42  -14.27  -13.94  -11.26  -10.70
    3.00  -21.71  -21.42  -20.23  -19.58  -20.71  -23.20  -24.85  -23.75  -22.90  -23.44  -22.57  -21.91  -19.78  -21.42  -22.69  -21.58  -20.61  -20.34  -19.00  -20.03  -20.00  -20.84  -23.02  -22.21
   10.00  -41.23  -41.26  -40.38  -40.57  -40.81  -41.22  -42.65  -43.31  -42.23  -41.41  -41.69  -42.62  -41.16  -39.28  -38.59  -39.48  -41.07  -41.58  -41.11  -42.09  -42.75  -41.77  -40.86  -40.76
   20.00  -48.30  -48.01  -47.21  -46.90  -47.39  -48.14  -48.24  -48.08  -48.21  -47.63  -47.24  -47.69  -47.31  -47.82  -48.39  -48.76  -48.14  -47.29  -46.91  -47.61  -47.57  -47.37  -48.49  -48.91
   30.00  -51.59  -52.34  -53.11  -53.44  -53.13  -52.90  -52.63  -51.81  -51.46  -51.85  -52.75  -52.98  -53.02  -53.60  -54.03  -53.55  -52.05  -51.84  -52.45  -52.35  -52.71  -52.70  -52.81  -53.37
   50.00  -56.81  -57.47  -58.70  -59.54  -59.62  -59.02  -58.51  -58.37  -58.01  -57.20  -56.79  -56.41  -57.02  -57.44  -58.28  -58.91  -59.80  -60.08  -59.86  -58.82  -57.45  -57.77  -57.22  -57.14
   70.00  -61.89  -61.72  -61.52  -61.57  -61.74  -61.65  -61.59  -61.42  -61.35  -61.28  -61.04  -60.99  -60.80  -60.41  -59.68  -60.06  -60.57  -60.56  -61.31  -62.00  -61.65  -61.38  -61.82  -61.56
  100.00  -61.14  -61.67  -61.58  -61.37  -61.49  -61.93  -62.08  -61.87  -61.71  -61.82  -61.18  -60.92  -60.99  -61.42  -61.47  -61.54  -61.93  -61.88  -60.91  -61.27  -61.61  -61.40  -60.95  -61.08
  125.00  -58.42  -58.97  -59.38  -59.37  -59.14  -59.25  -59.53  -59.61  -59.71  -60.37  -60.19  -59.49  -59.33  -59.81  -60.13  -60.07  -60.54  -61.44  -61.32  -61.72  -62.57  -62.89  -62.01  -62.44
  150.00  -57.75  -57.44  -57.56  -57.67  -57.67  -57.80  -58.23  -58.62  -58.79  -59.58  -59.62  -59.26  -58.62  -58.69  -58.87  -58.39  -57.98  -58.52  -58.48  -57.97  -57.94  -58.36  -58.44  -59.21
  175.00  -58.04  -57.81  -57.77  -57.68  -57.56  -57.40  -57.45  -57.64  -57.53  -57.64  -57.40  -57.49  -57.08  -56.83  -56.88  -56.48  -55.84  -56.52  -57.30  -56.71  -56.12  -55.42  -53.77  -54.26
  200.00  -56.36  -56.15  -55.89  -55.59  -55.28  -54.98  -54.82  -54.87  -54.75  -54.63  -54.39  -55.29  -55.46  -55.60  -55.85  -55.81  -55.84  -56.01  -57.72  -56.13  -55.73  -55.70  -53.78  -54.31
  225.00  -52.86  -52.74  -52.58  -52.40  -52.35  -52.27  -52.14  -52.09  -52.03  -51.83  -52.17  -53.05  -52.90  -52.69  -52.25  -52.27  -52.07  -52.17  -53.00  -52.85  -52.71  -53.27  -53.59  -53.00
  250.00  -48.43  -48.30  -48.20  -48.12  -48.09  -48.08  -48.05  -48.08  -48.12  -48.04  -48.34  -48.94  -48.59  -48.32  -48.08  -47.90  -47.59  -47.07  -46.64  -47.17  -47.28  -47.51  -47.95  -47.86
  300.00  -39.32  -39.22  -39.16  -39.11  -39.08  -39.06  -39.00  -38.94  -38.93  -38.79  -38.98  -38.91  -38.85  -38.72  -38.49  -38.34  -38.12  -37.65  -36.78  -37.52  -37.65  -37.55  -38.67  -38.84
  350.00  -30.80  -30.94  -31.10  -31.16  -31.09  -31.10  -31.09  -31.05  -31.00  -30.73  -30.32  -30.21  -30.41  -30.14  -29.99  -29.89  -29.64  -29.31  -29.07  -29.06  -29.44  -29.41  -30.21  -30.33
  400.00  -23.23  -23.47  -23.73  -23.88  -24.04  -24.18  -24.25  -24.21  -24.09  -23.76  -23.51  -23.42  -23.48  -23.17  -23.03  -22.93  -22.34  -22.28  -22.24  -22.18  -22.38  -22.38  -22.45  -22.24
  450.00  -17.05  -17.24  -17.49  -17.48  -17.57  -17.63  -17.73  -17.80  -17.72  -17.41  -17.85  -17.62  -17.76  -17.29  -17.14  -17.15  -16.77  -16.46  -16.25  -16.24  -16.40  -16.46  -16.13  -15.78
  500.00  -12.25  -12.36  -12.23  -12.54  -12.77  -12.85  -12.81  -12.80  -12.75  -12.29  -12.76  -12.14  -12.34  -11.93  -11.68  -11.80  -11.48  -11.02  -10.79  -10.86  -10.94  -10.98  -10.79  -10.29
  550.00   -7.17   -7.32   -7.30   -7.47   -7.64   -7.83   -7.98   -8.02   -7.99   -7.83   -8.05   -6.89   -7.03   -6.78   -6.59   -6.64   -6.48   -6.23   -5.73   -6.38   -6.15   -5.96   -6.14   -5.47
  600.00   -2.24   -2.45   -2.58   -2.61   -2.34   -2.11   -1.98   -1.93   -1.92   -1.93   -2.27   -1.91   -1.90   -1.91   -1.86   -1.93   -1.95   -1.84   -1.21   -1.58   -1.76   -1.48   -1.70   -1.14
  650.00    2.14    2.06    1.81    2.11    2.24    2.20    2.18    2.23    2.40    2.63    2.14    2.24    2.52    2.42    2.12    2.28    2.65    2.61    1.84    2.26    1.32    1.85    2.16    2.61
  700.00    6.80    6.99    7.00    7.03    7.16    7.16    7.00    6.72    6.52    6.49    6.90    6.59    6.78    6.83    6.83    6.77    6.98    6.15    4.86    6.07    5.25    4.75    5.71    6.10
  750.00   11.89   12.02   12.11   11.97   11.94   11.65   11.34   11.01   10.77   10.71   10.58    9.80   10.86    9.99    9.32    9.28    9.75    9.77    9.45   10.59    9.86    9.71   10.10   10.35
  775.00   14.25   14.45   14.44   14.30   14.00   13.56   13.22   12.91   12.69   12.58   12.40   11.03   11.19   10.49   11.05   11.61   12.07   12.25   11.24   12.10   11.56   11.15   12.23   12.12
  800.00   16.23   16.07   16.09   16.03   15.41   14.90   14.78   14.58   14.35   14.10   13.85   12.50   12.42   13.29   13.68   14.24   14.59   14.77   12.98   13.60   13.40   12.79   13.62   13.53
  825.00   17.74   17.49   17.13   16.65   15.95   15.70   15.76   15.60   15.20   14.90   15.10   14.95   15.03   15.88   16.26   16.78   17.18   17.30   14.57   15.40   15.21   14.71   15.25   14.88
  850.00   18.62   18.24   17.80   17.37   16.74   16.57   16.44   16.18   15.99   15.55   16.76   17.37   17.47   18.33   18.79   19.28   19.65   19.74   15.76   17.07   16.79   16.13   16.53   15.87
  875.00   19.34   18.96   18.52   17.91   17.57   17.37   17.34   17.14   16.75   17.27   19.02   19.19   20.07   20.87   20.89   21.73   22.21   22.05   16.53   17.78   17.56   16.09   16.71   16.48
  900.00   21.07   20.56   19.96   19.40   18.93   18.59   18.33   18.10   18.30   19.61   21.46   21.67   22.49   23.31   23.91   24.24   24.54   24.31   17.77   17.56   17.47   16.79   17.08   17.39
  925.00   22.78   22.20   21.69   21.17   20.76   20.33   19.97   20.00   20.95   22.31   24.17   24.36   25.33   26.16   27.01   27.16   27.32   26.93   19.44   18.58   18.43   18.04   17.96   18.03
  950.00   24.33   23.76   23.18   22.62   22.17   21.77   21.42   21.35   22.28   23.63   25.52   25.69   26.63   27.43   28.23   28.36   28.52   28.16   20.95   20.03   19.91   19.57   19.70   19.87
  975.00   25.87   25.31   24.73   24.15   23.71   23.30   22.93   22.85   23.77   25.14   27.03   27.18   28.12   28.90   29.70   29.85   30.01   29.65   22.40   21.51   21.38   21.02   21.15   21.34
 1000.00   27.34   26.78   26.20   25.63   25.19   24.78   24.40   24.32   25.22   26.56   28.46   28.61   29.56   30.36   31.15   31.29   31.45   31.10   23.82   22.92   22.81   22.46   22.60   22.79
