#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.39   -7.91   -9.83  -11.32  -12.35  -12.04  -11.36  -11.44  -11.14   -8.59   -8.23   -8.47   -6.87   -7.69   -8.68  -10.07  -11.95  -11.88  -10.75   -9.48   -6.97   -6.23   -7.97   -9.01
    2.00   -3.74   -5.50   -6.19   -6.85   -7.13   -7.12   -8.25   -7.33   -8.11  -10.21  -10.71   -8.87   -6.83   -4.54   -2.67   -2.28   -2.86   -4.96   -7.00   -7.95   -8.93   -7.35   -7.21   -7.20
    3.00   -5.44   -7.19   -7.36   -8.14   -8.69   -9.66  -10.46  -11.05   -9.33   -8.55   -9.18   -8.82   -8.83   -9.80   -9.22   -7.46   -6.36   -6.93   -8.33   -9.18  -10.44  -10.39   -8.83  -10.58
   10.00  -40.26  -40.99  -41.58  -41.48  -41.99  -42.78  -42.67  -42.69  -42.11  -41.66  -40.80  -40.17  -39.57  -39.53  -39.37  -40.68  -40.83  -39.91  -39.69  -40.01  -40.73  -40.92  -39.82  -39.92
   20.00  -52.97  -51.06  -51.07  -52.35  -52.89  -52.70  -52.80  -52.03  -51.34  -51.29  -52.12  -51.84  -50.57  -50.23  -50.10  -51.12  -52.16  -52.09  -51.35  -50.74  -50.91  -50.97  -51.58  -51.89
   30.00  -57.84  -58.21  -57.51  -56.91  -57.32  -57.60  -57.26  -57.48  -57.60  -56.70  -55.45  -55.86  -56.53  -57.23  -57.34  -56.55  -55.62  -55.54  -55.80  -55.62  -55.01  -54.82  -55.98  -56.50
   50.00  -61.07  -61.60  -61.98  -62.49  -62.61  -62.09  -61.81  -61.45  -60.90  -60.73  -61.21  -61.60  -61.55  -61.84  -61.98  -61.34  -60.50  -60.17  -60.44  -60.84  -61.11  -61.19  -60.94  -61.78
   70.00  -61.47  -61.72  -61.73  -61.16  -60.87  -60.87  -60.90  -61.31  -61.82  -61.88  -61.97  -61.77  -61.58  -61.50  -61.61  -62.01  -62.07  -61.98  -62.08  -62.44  -62.72  -62.60  -61.25  -60.09
  100.00  -61.38  -60.79  -60.67  -60.95  -60.95  -60.86  -60.63  -60.35  -60.22  -60.32  -60.48  -60.86  -60.83  -60.86  -60.76  -60.76  -60.71  -60.44  -60.23  -60.19  -60.28  -60.63  -61.57  -61.89
  125.00  -59.81  -60.02  -60.05  -60.01  -60.09  -60.10  -60.09  -60.15  -60.34  -60.43  -59.70  -59.41  -59.20  -59.23  -59.21  -59.32  -59.61  -59.82  -59.94  -60.05  -60.16  -60.24  -60.31  -60.25
  150.00  -60.40  -60.40  -60.58  -60.35  -60.15  -60.23  -60.54  -60.31  -60.07  -60.39  -60.14  -60.35  -60.52  -60.85  -61.02  -60.81  -60.47  -60.31  -60.19  -59.99  -59.94  -60.02  -60.40  -60.75
  175.00  -65.35  -65.17  -64.84  -64.90  -65.01  -64.64  -64.31  -64.20  -63.94  -64.18  -64.07  -64.03  -63.81  -63.91  -64.33  -64.69  -64.89  -65.24  -65.48  -65.38  -65.28  -65.25  -65.49  -65.49
  200.00  -64.37  -64.65  -64.82  -65.08  -65.56  -65.91  -65.63  -65.33  -65.02  -64.41  -63.76  -63.76  -63.68  -63.53  -63.56  -63.73  -63.87  -64.06  -64.42  -64.72  -64.76  -64.53  -64.42  -64.36
  225.00  -60.80  -60.86  -61.05  -61.29  -61.65  -62.06  -62.34  -62.08  -61.51  -61.19  -61.05  -61.09  -61.15  -61.07  -60.95  -60.85  -60.69  -60.49  -60.45  -60.50  -60.56  -60.63  -60.20  -59.99
  250.00  -56.35  -56.24  -56.18  -56.20  -56.38  -56.64  -56.86  -57.01  -57.13  -56.99  -56.67  -56.55  -56.54  -56.51  -56.38  -56.30  -56.22  -56.16  -56.08  -55.98  -55.88  -55.84  -55.66  -55.75
  300.00  -46.37  -46.50  -46.57  -46.55  -46.40  -46.32  -46.38  -46.54  -46.67  -46.68  -46.58  -46.56  -46.66  -46.67  -46.54  -46.46  -46.43  -46.37  -46.24  -46.08  -45.94  -45.83  -45.96  -46.00
  350.00  -37.23  -37.29  -37.37  -37.34  -37.23  -37.13  -37.13  -37.23  -37.34  -37.36  -37.48  -37.36  -37.26  -37.20  -37.14  -37.06  -36.98  -36.93  -36.91  -36.91  -36.91  -36.87  -36.90  -36.82
  400.00  -29.06  -29.13  -29.21  -29.18  -29.09  -29.02  -29.04  -29.16  -29.29  -29.32  -29.48  -29.33  -29.22  -29.11  -29.01  -28.94  -28.84  -28.73  -28.65  -28.69  -28.79  -28.83  -28.55  -28.40
  450.00  -22.30  -22.17  -22.15  -22.12  -22.04  -22.02  -22.13  -22.32  -22.43  -22.45  -22.45  -22.32  -22.22  -22.18  -22.12  -22.05  -21.95  -21.86  -21.74  -21.69  -21.71  -21.76  -21.31  -21.15
  500.00  -17.32  -17.34  -17.34  -17.21  -16.77  -16.37  -16.27  -16.34  -16.41  -16.43  -16.46  -16.40  -16.32  -16.28  -16.28  -16.28  -16.21  -16.14  -16.06  -15.99  -15.93  -15.99  -15.76  -15.67
