#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.07   -6.75   -7.33   -6.85   -5.38   -5.10   -5.68   -6.61   -7.30   -6.12   -4.38   -2.24   -2.09   -0.75   -0.79   -1.19   -1.19   -0.26    0.12   -0.75   -1.21   -0.21   -1.88   -3.34
    2.00   -7.29   -5.12   -5.48   -8.00  -10.89  -11.66  -10.89   -8.64   -6.82   -6.22   -7.21   -8.35   -8.61   -6.56   -4.90   -2.72   -1.79   -3.45   -4.67   -5.01   -5.30   -4.73   -3.16   -0.78
    3.00  -14.16  -15.14  -14.38  -13.05  -14.34  -16.24  -17.25  -17.86  -17.49  -16.23  -14.42  -12.49  -13.48  -14.61  -15.39  -14.61  -11.54   -8.66   -8.34   -9.83  -11.76  -13.50  -14.82  -14.07
   10.00  -41.69  -41.42  -41.74  -42.20  -42.40  -42.24  -41.90  -41.14  -40.70  -40.34  -41.61  -42.43  -42.19  -41.84  -42.16  -42.04  -41.49  -40.92  -40.47  -41.09  -42.13  -42.92  -43.15  -42.30
   20.00  -49.04  -49.66  -50.22  -50.17  -49.37  -48.69  -48.62  -48.47  -47.92  -48.09  -48.93  -49.31  -50.36  -51.44  -51.40  -50.45  -49.43  -48.28  -48.05  -48.62  -49.63  -49.72  -49.36  -50.47
   30.00  -52.21  -52.76  -53.05  -53.00  -53.09  -53.05  -52.88  -53.20  -53.49  -53.20  -52.72  -52.81  -52.43  -52.15  -52.67  -52.64  -52.50  -53.09  -53.81  -53.98  -53.45  -52.86  -52.25  -52.51
   50.00  -55.69  -55.42  -55.33  -55.42  -55.56  -55.87  -55.90  -55.55  -55.45  -55.73  -55.93  -55.73  -55.62  -55.11  -54.59  -54.99  -55.67  -55.57  -54.78  -54.19  -54.25  -54.84  -56.31  -56.40
   70.00  -58.85  -58.72  -58.65  -58.66  -58.78  -58.75  -58.66  -58.61  -58.46  -58.20  -58.25  -57.96  -57.91  -57.93  -57.90  -57.56  -57.92  -58.39  -58.87  -58.94  -58.61  -57.63  -56.93  -56.45
  100.00  -59.04  -59.27  -59.16  -58.90  -58.59  -58.39  -58.30  -58.32  -58.34  -58.21  -58.00  -57.88  -57.99  -58.28  -58.39  -58.04  -57.35  -56.92  -57.15  -57.10  -57.28  -57.32  -56.89  -56.70
  125.00  -58.27  -58.21  -58.26  -58.21  -58.12  -58.01  -57.85  -57.66  -57.53  -57.39  -56.75  -56.47  -56.57  -57.06  -57.32  -57.20  -56.81  -56.05  -55.59  -55.59  -55.37  -55.59  -55.90  -55.94
  150.00  -58.71  -58.90  -58.97  -58.84  -58.74  -58.61  -58.43  -58.46  -58.67  -58.82  -58.47  -58.27  -57.97  -58.00  -58.20  -58.12  -58.06  -57.57  -56.58  -56.85  -56.55  -56.41  -56.74  -56.75
  175.00  -61.87  -61.67  -61.68  -61.73  -61.83  -62.00  -62.13  -62.20  -62.15  -62.01  -61.77  -61.54  -60.96  -60.17  -59.82  -59.60  -59.90  -60.57  -60.24  -60.47  -60.05  -58.78  -57.95  -58.03
  200.00  -60.26  -60.25  -60.23  -60.25  -60.36  -60.46  -60.45  -60.43  -60.56  -60.90  -61.64  -61.91  -61.78  -61.25  -60.96  -60.99  -61.20  -61.62  -61.21  -61.46  -62.18  -62.42  -62.46  -61.78
  225.00  -57.36  -57.53  -57.58  -57.58  -57.61  -57.63  -57.51  -57.34  -57.28  -57.41  -58.03  -58.33  -58.61  -58.68  -58.59  -58.48  -58.54  -59.09  -58.97  -58.82  -59.11  -59.48  -60.03  -60.21
  250.00  -53.84  -54.05  -54.20  -54.26  -54.29  -54.31  -54.22  -54.03  -53.91  -53.89  -54.15  -54.29  -54.47  -54.56  -54.57  -54.49  -54.41  -54.61  -54.52  -54.36  -54.47  -54.78  -54.82  -55.21
  300.00  -44.92  -44.97  -45.09  -45.20  -45.29  -45.38  -45.43  -45.42  -45.35  -45.24  -45.16  -45.20  -45.34  -45.44  -45.55  -45.65  -45.72  -46.13  -46.10  -45.85  -45.71  -45.73  -45.82  -46.10
  350.00  -37.32  -37.19  -37.14  -37.14  -37.12  -37.14  -37.23  -37.31  -37.28  -37.14  -36.84  -36.82  -36.90  -36.97  -37.06  -37.15  -37.18  -37.36  -37.60  -37.54  -37.62  -37.78  -37.67  -37.88
  400.00  -29.58  -29.58  -29.61  -29.66  -29.71  -29.77  -29.82  -29.88  -29.93  -29.92  -30.04  -30.04  -30.09  -30.16  -30.22  -30.26  -30.19  -29.94  -30.21  -30.33  -30.61  -30.92  -30.68  -30.77
