#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.83  -11.55  -12.04  -11.72  -12.01  -12.78  -14.00  -14.68  -13.28  -10.96   -9.40   -9.13   -9.91  -11.29  -11.94  -11.70  -11.51  -10.15   -8.71   -8.32   -9.34   -9.98  -10.65  -10.04
    2.00   -4.53   -5.90   -6.38   -6.31   -6.80   -6.89   -8.14  -10.40  -10.90  -11.39  -12.55  -12.34   -9.29   -6.81   -6.08   -5.44   -5.18   -5.15   -6.17   -7.17   -7.11   -6.73   -6.83   -6.45
    3.00  -10.67  -11.57  -13.13  -14.27  -15.43  -14.48  -12.57  -13.15  -14.28  -14.01  -13.67  -14.68  -14.78  -14.29  -14.25  -14.20  -14.29  -13.91  -12.95  -12.40  -11.82  -11.82  -11.40  -12.43
   10.00  -39.12  -39.15  -39.01  -38.16  -37.63  -37.96  -38.97  -39.82  -40.37  -41.37  -41.72  -41.04  -39.54  -38.33  -37.45  -36.77  -37.03  -37.96  -38.04  -37.64  -38.21  -38.77  -38.86  -39.17
   20.00  -47.46  -47.95  -48.32  -48.13  -47.95  -48.10  -47.77  -47.46  -47.43  -47.43  -47.50  -47.48  -47.43  -47.53  -47.36  -47.06  -46.93  -46.80  -46.51  -46.18  -46.00  -46.31  -47.21  -47.11
   30.00  -51.88  -51.66  -51.90  -52.38  -52.34  -52.14  -52.10  -52.01  -51.50  -51.03  -50.71  -50.95  -51.51  -52.54  -53.11  -52.81  -51.86  -50.85  -50.88  -51.58  -51.70  -51.40  -51.17  -51.70
   50.00  -57.28  -57.97  -58.22  -58.09  -57.93  -57.92  -58.22  -58.77  -59.02  -58.77  -58.13  -57.76  -57.04  -56.58  -56.70  -57.01  -57.51  -57.87  -58.06  -58.24  -58.39  -58.56  -58.66  -58.51
   70.00  -61.31  -61.85  -62.51  -62.67  -62.63  -62.26  -61.72  -61.68  -62.14  -62.83  -62.57  -62.41  -61.92  -61.54  -61.41  -61.28  -61.34  -61.64  -62.05  -62.42  -62.63  -62.52  -62.76  -62.46
  100.00  -62.12  -62.16  -62.24  -62.51  -62.65  -62.72  -62.80  -62.91  -62.90  -62.86  -62.55  -62.63  -62.57  -62.37  -62.23  -62.15  -61.97  -61.75  -61.63  -61.65  -61.71  -61.82  -62.07  -61.94
  125.00  -62.26  -62.27  -62.14  -61.99  -62.21  -62.30  -62.15  -61.98  -61.75  -61.54  -61.18  -61.03  -60.72  -60.29  -59.78  -59.32  -58.83  -58.35  -58.15  -58.23  -58.38  -58.44  -58.47  -58.84
  150.00  -59.71  -59.49  -59.47  -59.57  -59.58  -59.65  -59.68  -59.57  -59.26  -58.80  -58.27  -58.14  -58.08  -57.96  -57.64  -57.35  -57.12  -56.79  -56.51  -56.46  -56.50  -56.97  -57.36  -58.17
  175.00  -60.58  -59.73  -58.77  -58.11  -57.89  -57.78  -57.68  -57.63  -57.60  -57.49  -57.19  -57.03  -56.94  -56.85  -56.66  -56.49  -56.45  -56.34  -56.09  -55.95  -56.04  -56.09  -55.58  -55.82
  200.00  -57.67  -57.41  -57.05  -56.73  -56.48  -56.07  -55.58  -55.28  -55.25  -55.36  -55.24  -55.07  -54.98  -55.01  -55.07  -55.13  -55.22  -55.14  -54.87  -54.69  -54.50  -54.41  -53.48  -53.14
  225.00  -52.22  -52.14  -51.96  -51.83  -51.82  -51.88  -51.93  -51.94  -51.86  -51.77  -51.66  -51.56  -51.63  -51.77  -51.84  -51.85  -51.94  -52.01  -51.92  -51.73  -51.46  -51.07  -50.56  -50.05
  250.00  -46.35  -46.40  -46.36  -46.29  -46.26  -46.30  -46.43  -46.63  -46.85  -47.10  -47.42  -47.59  -47.74  -47.88  -47.94  -47.92  -47.92  -47.95  -47.92  -47.88  -47.75  -47.47  -47.04  -46.36
  300.00  -35.52  -35.75  -35.90  -35.94  -35.98  -36.11  -36.30  -36.51  -36.75  -37.04  -37.53  -37.77  -37.96  -38.13  -38.29  -38.47  -38.67  -38.90  -39.13  -39.31  -39.36  -39.22  -39.34  -39.11
  350.00  -26.72  -27.00  -27.23  -27.44  -27.60  -27.75  -27.86  -27.98  -28.14  -28.32  -28.77  -28.96  -29.16  -29.36  -29.50  -29.61  -29.72  -29.81  -29.88  -29.97  -30.07  -30.20  -30.10  -30.25
  400.00  -19.28  -19.38  -19.36  -19.41  -19.58  -19.81  -19.98  -20.12  -20.28  -20.43  -20.82  -20.90  -20.97  -21.04  -21.04  -21.01  -20.96  -20.92  -20.90  -20.94  -21.04  -21.14  -20.83  -20.95
  450.00  -12.58  -12.59  -12.64  -12.76  -12.92  -13.02  -13.04  -13.06  -13.11  -13.21  -13.51  -13.56  -13.58  -13.63  -13.67  -13.66  -13.61  -13.56  -13.53  -13.56  -13.66  -13.76  -13.76  -13.87
  500.00   -7.16   -7.14   -7.19   -7.24   -7.29   -7.30   -7.24   -7.16   -7.14   -7.21   -7.44   -7.47   -7.50   -7.57   -7.64   -7.68   -7.72   -7.80   -7.86   -7.86   -7.84   -7.85   -8.21   -8.40
  550.00   -2.54   -2.60   -2.69   -2.74   -2.80   -2.91   -2.94   -2.85   -2.70   -2.59   -2.61   -2.57   -2.58   -2.66   -2.77   -2.79   -2.81   -2.87   -2.89   -2.83   -2.73   -2.67   -2.92   -3.03
  600.00    1.65    1.52    1.42    1.40    1.33    1.17    1.07    1.09    1.21    1.34    1.31    1.41    1.49    1.46    1.37    1.30    1.20    1.08    1.03    1.16    1.42    1.67    1.75    1.78
  650.00    5.41    5.30    5.26    5.25    5.16    5.00    4.92    4.94    5.03    5.14    5.01    5.14    5.30    5.41    5.42    5.40    5.32    5.21    5.11    5.06    5.07    5.08    5.05    5.13
  700.00    8.58    8.62    8.67    8.71    8.63    8.51    8.51    8.60    8.75    8.90    8.81    8.96    9.19    9.35    9.41    9.46    9.54    9.55    9.50    9.46    9.40    9.29    8.82    8.74
  750.00   11.25   11.39   11.58   11.73   11.76   11.72   11.75   11.82   11.91   12.03   11.94   12.13   12.45   12.81   13.08   13.28   13.43   13.50   13.53   13.56   13.52   13.38   13.01   12.88
  775.00   12.63   12.80   12.99   13.12   13.10   12.99   12.92   12.96   13.05   13.20   13.16   13.41   13.91   14.34   14.71   15.03   15.22   15.34   15.40   15.39   15.31   15.14   15.08   14.95
