#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.83  -13.38  -14.82  -16.26  -18.23  -19.66  -19.22  -17.91  -17.25  -16.12  -14.30  -11.80  -11.32  -12.06  -10.28   -8.78   -8.79   -8.66   -9.17  -10.69  -12.17  -12.09  -12.53  -13.23
    2.00   -7.38   -8.17   -8.29   -9.04   -9.53  -12.22  -15.07  -14.84  -12.05  -10.74  -11.89  -13.23  -11.98   -9.74   -9.65  -10.71   -9.65   -6.81   -4.51   -3.52   -4.30   -5.82   -6.47   -5.57
    3.00  -11.26  -11.98  -10.95  -11.56  -12.92  -13.28  -15.37  -18.51  -19.44  -17.32  -14.71  -14.73  -16.27  -16.45  -14.80  -14.02  -15.18  -17.27  -18.00  -17.57  -14.80  -13.20  -12.74  -14.34
   10.00  -40.42  -40.75  -41.18  -41.36  -41.84  -41.98  -41.23  -40.40  -39.94  -40.06  -40.17  -40.40  -40.81  -40.48  -39.93  -39.66  -39.29  -39.35  -39.65  -40.51  -41.20  -41.17  -40.19  -40.39
   20.00  -47.95  -48.00  -47.59  -47.16  -46.69  -45.68  -46.51  -46.90  -47.27  -47.83  -48.01  -47.64  -47.86  -47.71  -47.11  -47.01  -46.30  -45.87  -45.81  -45.78  -45.56  -46.16  -47.52  -48.31
   30.00  -52.42  -52.22  -52.13  -51.87  -52.23  -52.48  -51.55  -51.45  -51.63  -51.33  -51.08  -51.03  -50.60  -50.52  -51.31  -51.92  -52.24  -52.57  -52.71  -52.49  -51.53  -50.40  -50.12  -50.76
   50.00  -55.94  -56.07  -56.24  -56.00  -55.26  -55.02  -55.49  -55.56  -54.91  -54.39  -54.15  -54.70  -55.61  -56.30  -56.41  -56.29  -55.82  -55.26  -55.00  -55.20  -55.58  -55.76  -55.94  -55.80
   70.00  -58.87  -59.55  -59.92  -60.36  -60.75  -60.53  -60.09  -60.03  -60.10  -59.74  -59.29  -58.56  -58.59  -59.04  -59.23  -59.03  -58.87  -59.05  -59.32  -59.46  -59.42  -59.20  -58.27  -57.93
  100.00  -60.00  -59.70  -59.76  -59.96  -60.44  -60.92  -60.99  -60.82  -60.59  -60.54  -60.74  -60.74  -60.40  -60.00  -60.03  -59.99  -59.57  -59.29  -59.13  -59.06  -58.64  -58.31  -58.24  -58.52
  125.00  -60.05  -59.68  -59.26  -58.76  -58.46  -58.54  -58.56  -58.72  -58.98  -58.93  -59.06  -58.95  -58.96  -58.66  -58.40  -58.50  -58.51  -58.37  -58.14  -58.07  -57.77  -57.16  -56.42  -56.24
  150.00  -55.54  -55.49  -55.47  -55.46  -55.47  -55.60  -55.63  -55.51  -55.52  -55.75  -55.97  -55.83  -55.81  -55.79  -55.58  -55.48  -55.35  -55.11  -54.89  -54.84  -55.01  -55.04  -53.77  -53.13
  175.00  -53.24  -53.43  -53.80  -54.23  -54.62  -55.17  -55.80  -56.28  -56.48  -56.44  -55.96  -55.55  -55.36  -55.39  -55.38  -55.37  -55.36  -55.10  -54.67  -54.16  -54.07  -54.35  -52.97  -52.55
  200.00  -54.36  -54.52  -54.44  -54.29  -54.18  -54.12  -54.32  -54.74  -55.34  -55.93  -55.91  -55.75  -55.62  -55.82  -55.92  -55.86  -55.70  -55.35  -54.96  -54.76  -54.75  -55.25  -55.53  -55.69
  225.00  -53.15  -53.29  -53.17  -52.93  -52.79  -52.82  -52.97  -53.29  -53.67  -54.04  -54.42  -54.78  -54.86  -54.78  -54.84  -55.23  -55.63  -55.63  -55.35  -55.06  -54.71  -54.55  -55.11  -55.38
  250.00  -48.79  -48.92  -48.96  -48.97  -48.96  -48.98  -49.01  -49.03  -49.07  -49.09  -49.18  -49.38  -49.64  -49.76  -49.93  -50.23  -50.51  -50.60  -50.69  -50.68  -50.52  -50.39  -50.86  -51.05
  300.00  -38.68  -38.76  -38.83  -38.86  -38.89  -38.92  -38.96  -38.98  -39.11  -39.19  -39.00  -39.02  -39.11  -39.13  -39.06  -38.84  -38.72  -39.08  -39.62  -40.01  -40.28  -40.45  -40.97  -41.09
  350.00  -30.05  -30.29  -30.50  -30.60  -30.65  -30.73  -30.81  -30.82  -30.74  -30.67  -30.55  -30.60  -30.58  -30.47  -30.37  -30.25  -30.41  -30.40  -30.44  -30.79  -31.23  -31.53  -32.02  -32.35
  400.00  -23.11  -23.27  -23.44  -23.46  -23.32  -23.17  -23.08  -23.02  -22.98  -22.95  -23.02  -23.04  -23.07  -23.13  -23.15  -23.19  -23.25  -23.37  -23.48  -23.52  -23.29  -23.27  -23.98  -24.73
  450.00  -16.44  -16.55  -16.67  -16.73  -16.69  -16.57  -16.42  -16.22  -16.00  -15.88  -15.84  -15.85  -15.89  -15.93  -16.02  -16.13  -16.19  -16.28  -16.44  -16.65  -16.89  -17.06  -16.96  -17.45
  500.00  -10.83  -10.77  -10.69  -10.68  -10.69  -10.66  -10.61  -10.49  -10.28  -10.17  -10.06  -10.05  -10.04   -9.99   -9.91   -9.97   -9.96   -9.93  -10.02  -10.21  -10.45  -10.65  -10.42  -10.84
  550.00   -5.95   -5.81   -5.59   -5.49   -5.48   -5.47   -5.49   -5.49   -5.42   -5.44   -5.43   -5.54   -5.58   -5.59   -5.60   -5.32   -4.98   -4.77   -4.86   -5.20   -5.53   -5.49   -4.90   -5.35
  600.00   -1.63   -1.61   -1.42   -1.24   -1.15   -1.03   -1.02   -1.07   -1.10   -1.16   -1.00   -1.19   -1.38   -1.52   -1.50   -1.18   -1.02   -0.91   -1.08   -1.59   -1.94   -1.86   -2.02   -2.48
