#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.66  -12.61  -12.51  -13.12  -13.59  -13.68  -15.25  -15.70  -14.59  -12.93  -11.37   -9.75   -8.58   -7.36   -6.64   -6.33   -5.93   -6.27   -7.22   -9.02  -10.24  -11.34  -12.86  -12.27
    2.00   -6.18   -7.77   -9.96  -11.13  -11.96  -11.56  -11.47  -11.34   -9.67   -8.78   -8.80   -8.88  -10.11  -10.04   -9.36   -8.64   -7.98   -6.89   -4.60   -2.62   -3.02   -3.25   -2.81   -4.89
    3.00  -13.57  -14.63  -16.00  -16.39  -17.57  -18.91  -19.75  -19.71  -20.15  -20.47  -18.58  -15.51  -13.09  -12.65  -14.05  -14.70  -14.46  -15.29  -16.74  -17.01  -15.11  -13.87  -12.47  -11.49
   10.00  -50.27  -50.26  -50.56  -51.25  -51.18  -49.80  -48.87  -49.03  -49.68  -49.86  -49.61  -50.09  -51.24  -51.22  -49.13  -48.21  -48.69  -49.16  -49.21  -49.49  -49.85  -49.86  -50.13  -49.09
   20.00  -56.08  -56.17  -56.36  -56.72  -56.97  -56.94  -56.71  -56.48  -56.31  -56.07  -55.74  -56.00  -56.26  -56.13  -56.08  -56.18  -55.92  -55.13  -54.80  -55.15  -55.06  -54.82  -55.25  -55.56
   30.00  -59.14  -59.40  -59.29  -58.68  -58.25  -58.46  -59.14  -59.59  -59.66  -59.68  -60.70  -60.67  -59.26  -57.97  -57.92  -58.72  -59.54  -59.78  -58.99  -57.95  -57.43  -57.45  -58.66  -59.72
   50.00  -62.33  -62.58  -62.84  -62.85  -62.54  -61.92  -61.22  -60.77  -60.90  -61.68  -61.58  -61.72  -61.64  -61.71  -62.08  -61.99  -61.21  -60.54  -60.88  -61.80  -62.52  -62.52  -61.32  -60.60
   70.00  -64.00  -63.76  -63.62  -63.58  -63.54  -63.62  -63.89  -64.15  -64.07  -63.79  -63.58  -63.39  -63.38  -63.27  -63.24  -63.61  -64.18  -64.36  -63.82  -62.90  -62.27  -62.35  -62.74  -63.44
  100.00  -63.83  -63.59  -63.19  -63.06  -63.37  -63.76  -63.89  -63.73  -63.52  -63.35  -63.12  -62.89  -62.78  -62.80  -62.85  -62.75  -62.49  -62.38  -62.55  -62.81  -62.81  -62.37  -61.81  -61.68
  125.00  -62.83  -62.65  -62.46  -62.32  -62.39  -62.50  -62.43  -62.17  -61.97  -61.85  -61.50  -61.42  -61.41  -61.37  -61.25  -61.07  -60.90  -60.72  -60.53  -60.39  -60.46  -60.76  -60.87  -60.77
  150.00  -63.09  -62.81  -62.50  -62.18  -62.00  -62.06  -62.29  -62.37  -62.21  -61.84  -60.80  -60.37  -60.14  -60.00  -60.00  -60.06  -60.09  -60.15  -60.24  -60.17  -59.86  -59.56  -59.37  -59.44
  175.00  -66.92  -66.59  -66.46  -66.44  -66.38  -66.28  -66.24  -66.04  -65.68  -65.39  -64.81  -64.61  -64.39  -64.10  -64.00  -63.98  -63.76  -63.36  -62.98  -62.75  -62.62  -62.46  -61.94  -61.77
  200.00  -65.38  -65.46  -65.66  -65.82  -65.87  -65.94  -66.14  -66.34  -66.44  -66.45  -66.37  -66.29  -66.19  -65.99  -65.72  -65.45  -65.20  -64.88  -64.52  -64.26  -64.09  -63.90  -63.65  -63.71
  225.00  -62.28  -62.24  -62.26  -62.22  -62.02  -61.74  -61.60  -61.59  -61.62  -61.62  -61.82  -61.80  -61.82  -61.83  -61.82  -61.80  -61.78  -61.72  -61.53  -61.30  -61.10  -61.02  -61.03  -61.20
  250.00  -56.96  -56.97  -56.97  -56.97  -56.94  -56.90  -56.83  -56.76  -56.69  -56.61  -56.72  -56.66  -56.63  -56.62  -56.61  -56.62  -56.63  -56.66  -56.65  -56.61  -56.53  -56.43  -56.26  -56.25
  300.00  -46.41  -46.46  -46.51  -46.55  -46.54  -46.48  -46.42  -46.37  -46.32  -46.28  -46.25  -46.21  -46.18  -46.17  -46.17  -46.18  -46.20  -46.23  -46.26  -46.27  -46.28  -46.27  -46.14  -46.16
  350.00  -37.10  -37.14  -37.19  -37.23  -37.24  -37.18  -37.10  -37.03  -36.96  -36.92  -37.02  -36.96  -36.93  -36.90  -36.89  -36.91  -36.97  -37.09  -37.26  -37.44  -37.55  -37.60  -37.51  -37.52
  400.00  -29.15  -29.25  -29.35  -29.48  -29.53  -29.49  -29.40  -29.36  -29.40  -29.48  -29.68  -29.73  -29.81  -29.91  -30.01  -30.16  -30.37  -30.58  -30.77  -30.93  -31.06  -31.17  -31.21  -31.24
  450.00  -22.82  -22.93  -23.07  -23.24  -23.39  -23.46  -23.45  -23.45  -23.50  -23.56  -23.89  -23.92  -23.94  -23.99  -24.08  -24.24  -24.46  -24.66  -24.79  -24.91  -25.03  -25.19  -25.41  -25.52
  500.00  -16.70  -16.77  -16.86  -16.98  -17.09  -17.16  -17.19  -17.22  -17.28  -17.37  -17.87  -18.01  -18.16  -18.28  -18.38  -18.51  -18.66  -18.80  -18.90  -19.01  -19.14  -19.28  -19.51  -19.62
  550.00  -11.02  -11.13  -11.21  -11.32  -11.42  -11.53  -11.62  -11.74  -11.89  -12.06  -12.40  -12.56  -12.68  -12.72  -12.70  -12.70  -12.74  -12.78  -12.84  -12.93  -13.02  -13.11  -13.49  -13.56
  600.00   -6.49   -6.59   -6.64   -6.68   -6.73   -6.83   -6.96   -7.08   -7.18   -7.25   -7.21   -7.31   -7.39   -7.40   -7.33   -7.27   -7.24   -7.26   -7.30   -7.37   -7.45   -7.52   -8.05   -8.09
  650.00   -2.07   -2.09   -2.15   -2.23   -2.28   -2.37   -2.49   -2.62   -2.67   -2.67   -2.46   -2.52   -2.59   -2.59   -2.51   -2.43   -2.38   -2.39   -2.43   -2.56   -2.72   -2.84   -3.51   -3.58
  700.00    2.36    2.29    2.14    1.97    1.85    1.75    1.60    1.44    1.37    1.39    1.57    1.56    1.51    1.52    1.56    1.60    1.58    1.49    1.38    1.16    0.87    0.61   -0.05   -0.16
  750.00    6.57    6.43    6.17    5.84    5.57    5.39    5.24    5.08    5.00    5.03    5.25    5.28    5.24    5.24    5.22    5.16    5.08    5.03    4.99    4.84    4.63    4.40    3.83    3.67
  775.00    8.48    8.32    8.03    7.68    7.38    7.17    6.99    6.84    6.77    6.79    7.09    7.17    7.20    7.19    7.15    7.09    7.03    6.97    6.88    6.77    6.60    6.41    5.86    5.73
  800.00   10.24   10.11    9.85    9.55    9.29    9.09    8.91    8.76    8.67    8.66    9.07    9.18    9.19    9.20    9.18    9.15    9.01    8.84    8.72    8.59    8.45    8.30    7.86    7.77
  825.00   11.96   11.91   11.74   11.51   11.28   11.08   10.92   10.78   10.67   10.64   11.18   11.20   11.24   11.25   11.24   11.00   10.68   10.52   10.43   10.35   10.26   10.13    9.83    9.68
  850.00   13.65   13.69   13.61   13.42   13.17   12.99   12.85   12.72   12.63   12.59   13.25   13.26   13.22   13.29   12.99   12.54   12.37   12.22   12.10   12.01   11.88   11.72   11.55   11.40
  875.00   15.18   15.35   15.35   15.17   14.88   14.71   14.61   14.53   14.44   14.39   15.34   15.28   15.33   14.92   14.39   14.25   14.08   13.87   13.67   13.51   13.38   13.26   13.03   12.84
  900.00   16.57   16.82   16.87   16.67   16.37   16.21   16.20   16.17   16.11   15.96   16.92   16.97   16.44   16.09   16.13   16.14   16.05   15.71   15.20   14.85   14.62   14.46   14.01   13.85
  925.00   17.68   17.90   17.87   17.70   17.41   17.22   17.20   17.26   17.17   17.04   17.88   17.28   17.42   17.70   18.01   18.13   17.83   17.08   16.28   15.80   15.52   15.32   14.64   14.56
  950.00   18.20   18.71   18.93   18.79   18.59   18.32   17.94   17.82   17.69   17.27   17.52   18.44   18.98   19.56   20.02   19.92   19.17   17.82   16.60   15.99   15.80   15.64   14.64   14.50
  975.00   16.18   18.00   18.27   18.41   18.38   18.44   18.29   18.01   17.83   17.50   18.35   19.34   20.43   21.34   21.59   21.15   20.08   18.46   17.18   16.55   16.34   16.15   14.85   14.63
 1000.00   17.78   18.06   18.39   18.52   18.48   18.70   18.78   18.65   18.54   17.96   18.91   20.51   21.79   22.53   22.33   21.38   19.94   18.17   17.05   16.72   16.69   16.60   15.33   15.09
