#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.19   -7.63   -8.02   -7.95   -7.99   -8.23   -8.52   -8.30   -8.54   -9.11   -9.87  -10.34  -10.18   -9.78   -8.16   -6.93   -6.27   -5.16   -5.87   -6.53   -6.24   -5.63   -5.79   -6.17
    2.00   -6.92   -7.87   -9.25   -9.56  -11.18  -10.67  -10.02   -9.58   -8.81   -7.49   -7.23   -6.40   -5.99   -6.81   -6.73   -5.90   -6.21   -5.40   -4.95   -5.99   -6.80   -6.28   -5.36   -5.80
    3.00   -9.19  -10.65  -11.97  -12.84  -15.10  -17.12  -17.62  -16.70  -14.26  -12.84  -12.08  -11.72  -11.69  -11.91  -11.86  -10.57  -10.08   -9.25   -8.94   -9.59  -11.59  -12.57  -11.83  -11.23
   10.00  -36.28  -37.11  -38.42  -38.21  -37.69  -36.71  -35.32  -34.85  -35.54  -36.32  -36.66  -37.33  -38.11  -38.70  -38.15  -36.86  -36.28  -36.03  -36.30  -36.89  -37.14  -37.27  -37.57  -37.82
   20.00  -46.57  -46.72  -46.81  -46.47  -46.18  -45.95  -46.54  -47.65  -47.41  -46.56  -47.02  -47.02  -46.03  -45.92  -46.50  -46.78  -46.37  -45.38  -44.28  -44.09  -44.74  -45.66  -46.13  -46.17
   30.00  -51.20  -51.11  -51.08  -51.37  -52.29  -52.67  -51.68  -50.83  -50.92  -51.05  -51.15  -51.85  -51.98  -51.98  -52.06  -52.00  -51.85  -51.73  -51.77  -51.87  -51.87  -51.87  -51.75  -51.78
   50.00  -57.98  -57.39  -57.12  -57.18  -57.25  -57.58  -58.56  -59.12  -58.89  -58.67  -57.83  -56.93  -56.25  -56.30  -56.76  -56.87  -57.01  -57.61  -58.44  -59.11  -59.23  -58.86  -58.33  -58.27
   70.00  -60.73  -61.20  -61.54  -61.43  -61.27  -61.06  -60.74  -60.65  -60.81  -60.96  -61.09  -61.37  -61.34  -61.01  -60.80  -60.81  -60.81  -60.71  -60.67  -60.50  -60.55  -60.56  -60.56  -60.70
  100.00  -61.11  -61.13  -61.48  -62.13  -62.52  -62.40  -61.95  -61.58  -61.50  -61.59  -61.25  -61.07  -60.97  -61.07  -61.32  -61.69  -62.02  -62.07  -62.07  -62.13  -62.21  -62.12  -62.11  -62.19
  125.00  -60.24  -60.24  -60.13  -60.25  -60.51  -60.60  -60.58  -60.57  -60.53  -60.61  -61.11  -61.31  -61.35  -61.30  -61.09  -60.77  -60.61  -60.57  -60.44  -60.43  -60.37  -60.38  -60.32  -60.56
