#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -24.35  -25.23  -25.24  -25.19  -25.28  -25.27  -24.62  -24.15  -23.33  -22.24  -20.69  -20.60  -20.91  -20.67  -20.00  -18.70  -17.37  -16.50  -16.22  -16.39  -16.29  -15.67  -15.96  -17.74
    2.00  -15.24  -18.82  -20.28  -20.85  -20.96  -21.84  -22.90  -23.90  -24.31  -23.10  -21.87  -21.65  -22.23  -22.58  -22.61  -22.38  -21.87  -20.94  -19.84  -19.39  -19.56  -19.69  -20.21  -19.22
    3.00  -22.85  -24.61  -25.78  -26.43  -27.09  -27.83  -28.20  -28.78  -29.25  -28.89  -28.46  -27.93  -28.45  -28.42  -28.19  -27.99  -28.21  -28.72  -28.69  -27.59  -26.58  -26.36  -27.04  -26.95
   10.00  -52.06  -52.53  -52.90  -52.77  -52.41  -52.06  -51.67  -51.03  -50.75  -50.72  -49.19  -48.96  -49.62  -50.54  -51.27  -51.88  -52.78  -53.16  -52.99  -52.95  -52.69  -52.51  -51.81  -51.94
   20.00  -58.13  -58.49  -58.55  -59.01  -59.36  -59.68  -59.98  -59.55  -58.81  -59.04  -59.19  -59.06  -58.91  -58.44  -57.68  -57.36  -57.84  -57.91  -57.78  -57.75  -58.48  -59.09  -59.41  -59.60
   30.00  -64.34  -64.71  -64.37  -63.34  -63.29  -64.05  -64.66  -64.55  -64.94  -64.56  -64.24  -63.63  -63.87  -64.44  -64.57  -64.83  -64.85  -64.56  -64.22  -63.96  -63.51  -62.89  -62.01  -62.55
   50.00  -67.66  -67.52  -67.73  -68.04  -68.22  -68.18  -68.02  -68.41  -67.77  -66.88  -66.57  -66.78  -66.83  -66.23  -66.10  -66.47  -66.26  -66.12  -66.31  -66.70  -66.71  -66.38  -65.74  -64.96
   70.00  -68.07  -68.44  -68.57  -68.43  -67.92  -67.16  -66.07  -65.26  -65.92  -66.36  -66.84  -66.85  -67.29  -68.20  -68.10  -67.50  -67.27  -66.97  -66.47  -65.86  -65.75  -65.68  -66.02  -65.90
  100.00  -68.66  -68.96  -69.35  -69.70  -69.86  -69.85  -70.02  -69.91  -69.19  -69.19  -69.40  -69.43  -68.83  -68.13  -68.08  -68.10  -68.08  -68.19  -68.04  -67.88  -67.87  -67.72  -67.93  -67.54
  125.00  -70.49  -70.52  -70.33  -70.10  -69.90  -69.31  -68.54  -68.89  -67.79  -66.49  -66.05  -65.85  -66.12  -65.93  -65.50  -65.32  -65.10  -65.00  -64.83  -64.48  -64.66  -64.92  -64.99  -65.10
  150.00  -71.77  -71.70  -71.80  -71.66  -71.32  -70.81  -70.43  -70.41  -71.86  -71.98  -71.45  -70.86  -70.43  -70.40  -69.62  -68.41  -67.65  -67.07  -66.71  -66.05  -65.33  -64.64  -63.70  -63.74
  175.00  -67.87  -67.45  -67.60  -67.97  -68.47  -69.44  -70.46  -70.26  -69.83  -69.60  -69.56  -69.91  -69.03  -67.42  -67.18  -67.19  -66.97  -66.69  -66.52  -66.24  -65.41  -64.88  -64.59  -64.06
  200.00  -63.97  -63.87  -63.81  -63.82  -64.14  -64.57  -64.61  -64.54  -64.21  -64.15  -64.23  -63.77  -63.54  -64.06  -64.62  -64.59  -64.22  -63.81  -63.50  -63.36  -63.38  -63.28  -62.78  -61.21
  225.00  -58.98  -59.09  -59.23  -59.38  -59.53  -59.30  -58.82  -58.67  -58.32  -58.10  -58.86  -59.25  -59.34  -59.60  -59.97  -60.07  -59.90  -59.59  -59.21  -58.81  -58.57  -58.55  -58.22  -57.71
