#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.72   -8.30   -9.02   -9.43   -8.62   -8.13   -7.98   -8.06   -9.00   -9.43   -6.65   -6.88   -6.75   -7.80   -8.53   -9.86  -11.29  -12.40  -13.15  -13.29  -12.55  -13.00  -11.64  -12.31
    2.00    1.13    0.89    0.95   -0.21   -2.25   -2.52   -1.78    0.49    1.49    1.13    2.70    4.40    7.38    8.21    7.09    5.57    4.62    4.54    5.24    5.11    6.05    6.26    5.25    4.48
    3.00   -7.12   -8.21   -9.36  -11.14  -12.70  -14.11  -15.68  -15.90  -14.69  -12.62  -11.76  -11.65  -11.16  -10.41   -8.51   -7.13   -5.75   -5.35   -3.89   -2.85   -1.14   -0.35   -3.19   -3.66
   10.00  -58.00  -57.82  -58.37  -58.30  -58.70  -58.73  -58.31  -57.88  -57.39  -56.48  -56.14  -56.03  -56.24  -56.53  -56.44  -57.36  -58.14  -57.96  -57.31  -57.21  -57.18  -56.90  -56.32  -56.66
   20.00  -67.05  -67.62  -67.77  -67.18  -66.74  -66.96  -66.89  -66.09  -65.41  -64.95  -64.77  -65.00  -65.61  -65.77  -65.39  -64.97  -64.81  -64.49  -64.08  -64.15  -63.84  -63.38  -63.34  -63.78
   30.00  -67.69  -67.59  -67.49  -67.19  -67.09  -67.30  -67.48  -67.72  -67.86  -67.96  -68.43  -68.42  -68.33  -67.78  -67.04  -66.49  -66.29  -66.30  -66.30  -66.49  -66.73  -66.53  -66.36  -66.04
   50.00  -68.22  -68.43  -68.69  -68.97  -69.13  -69.15  -69.14  -68.99  -68.51  -68.01  -67.78  -67.45  -67.47  -67.80  -68.13  -68.10  -68.14  -68.19  -68.11  -68.04  -67.86  -67.65  -67.61  -67.37
   70.00  -68.79  -68.75  -68.74  -68.55  -68.52  -68.76  -68.85  -68.72  -68.53  -68.47  -68.55  -68.50  -68.32  -68.02  -67.87  -67.66  -67.67  -67.97  -68.22  -68.17  -67.86  -67.42  -66.51  -65.96
  100.00  -65.63  -65.55  -65.58  -65.63  -65.58  -65.52  -65.52  -65.65  -65.86  -66.05  -65.98  -65.88  -65.69  -65.39  -65.20  -65.01  -64.81  -64.72  -64.75  -64.89  -64.97  -64.99  -64.93  -64.85
  125.00  -61.95  -61.63  -61.41  -61.40  -61.56  -61.76  -61.89  -61.92  -61.78  -61.53  -61.38  -61.27  -61.23  -61.26  -61.40  -61.43  -61.31  -61.07  -60.77  -60.61  -60.58  -60.55  -61.05  -61.33
  150.00  -59.16  -59.20  -59.28  -59.30  -59.23  -59.08  -59.04  -59.13  -59.15  -59.04  -58.95  -58.92  -58.95  -58.99  -59.19  -59.33  -59.35  -59.19  -58.90  -58.64  -58.53  -58.63  -59.03  -59.17
  175.00  -58.63  -58.64  -58.67  -58.84  -59.19  -59.43  -59.50  -59.64  -59.71  -59.56  -59.39  -58.99  -58.91  -59.07  -59.44  -59.62  -59.74  -59.70  -59.54  -59.41  -59.15  -58.87  -58.82  -58.67
  200.00  -59.21  -59.47  -59.80  -60.19  -60.82  -61.51  -61.97  -62.27  -62.45  -62.61  -62.70  -62.65  -62.50  -62.19  -62.04  -61.76  -61.60  -61.50  -61.26  -60.98  -60.50  -59.84  -59.41  -58.79
  225.00  -59.23  -59.49  -59.66  -59.77  -59.91  -60.09  -60.22  -60.33  -60.42  -60.49  -60.37  -60.33  -60.28  -60.19  -60.10  -60.02  -60.01  -60.00  -59.90  -59.67  -59.34  -58.99  -58.88  -58.51
  250.00  -54.88  -54.93  -54.90  -54.91  -54.94  -54.96  -54.98  -54.98  -55.00  -55.02  -54.82  -54.83  -54.82  -54.81  -54.82  -54.83  -54.85  -54.89  -54.96  -54.99  -54.94  -54.83  -54.72  -54.70
