#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.86  -16.82  -19.58  -21.63  -23.18  -22.62  -22.01  -22.50  -23.30  -21.97  -18.63  -17.04  -13.88  -12.79  -13.21  -12.82  -13.36  -12.77  -11.21   -9.62   -8.19   -7.66   -8.51   -9.69
    2.00  -33.52  -33.34  -33.02  -33.34  -33.99  -34.93  -35.48  -35.89  -37.67  -40.02  -41.75  -41.81  -41.33  -38.51  -36.33  -34.61  -34.15  -34.48  -35.25  -34.40  -33.27  -33.24  -35.05  -35.41
    3.00  -47.46  -45.75  -45.44  -46.12  -45.41  -45.07  -45.14  -45.43  -46.57  -48.50  -49.64  -51.11  -51.03  -50.57  -50.87  -50.17  -48.97  -48.19  -48.05  -47.84  -46.89  -45.28  -45.78  -46.08
   10.00  -63.50  -64.16  -64.35  -64.25  -64.00  -63.67  -63.61  -62.99  -62.28  -61.65  -61.82  -60.95  -61.15  -61.36  -61.56  -61.93  -62.04  -62.17  -61.83  -61.56  -61.10  -60.74  -60.05  -59.74
   20.00  -59.10  -59.31  -58.65  -59.41  -60.27  -60.52  -60.80  -60.84  -60.22  -60.25  -59.43  -58.61  -57.82  -58.24  -58.70  -59.65  -59.44  -59.11  -59.12  -59.57  -60.20  -60.03  -59.74  -59.25
   30.00  -55.02  -55.51  -55.65  -55.05  -55.28  -55.73  -56.37  -56.96  -57.74  -58.38  -57.21  -57.20  -57.33  -57.55  -57.80  -58.53  -59.19  -58.62  -58.31  -58.73  -59.07  -59.50  -60.72  -61.38
   50.00  -60.51  -61.53  -61.82  -61.23  -61.08  -61.40  -62.03  -62.24  -62.32  -62.41  -63.33  -63.45  -63.23  -63.06  -62.41  -61.28  -62.57  -64.38  -65.20  -64.90  -64.25  -64.18  -63.77  -64.34
   70.00  -62.80  -62.26  -62.15  -62.59  -63.38  -63.93  -64.26  -64.00  -63.02  -62.49  -61.86  -62.37  -63.23  -64.02  -64.52  -64.19  -63.88  -63.46  -62.96  -62.14  -62.39  -63.41  -63.73  -63.99
  100.00  -63.23  -62.96  -62.85  -63.02  -63.28  -63.69  -64.07  -64.27  -64.44  -64.86  -65.04  -64.70  -64.28  -63.90  -63.59  -63.63  -64.12  -64.54  -65.05  -65.96  -66.44  -65.71  -64.96  -65.00
  125.00  -63.43  -63.82  -64.02  -63.74  -63.09  -62.47  -62.15  -62.53  -62.53  -62.04  -62.54  -63.27  -63.78  -64.10  -64.60  -64.98  -64.73  -63.64  -62.95  -62.84  -63.32  -63.78  -63.88  -64.27
  150.00  -62.74  -62.54  -62.60  -62.90  -63.03  -63.02  -62.85  -62.55  -62.50  -62.28  -61.55  -60.92  -60.80  -61.03  -61.75  -62.42  -63.31  -63.50  -63.15  -62.75  -62.50  -62.11  -62.00  -62.13
  175.00  -62.47  -62.19  -61.82  -61.54  -61.34  -61.46  -61.54  -61.63  -61.49  -61.74  -61.82  -62.17  -62.41  -62.18  -62.03  -61.12  -60.77  -60.91  -61.17  -61.58  -62.09  -62.54  -63.19  -63.36
  200.00  -64.27  -64.30  -64.16  -63.96  -63.30  -62.73  -62.25  -61.80  -61.33  -60.44  -60.04  -60.52  -61.22  -61.67  -61.89  -61.52  -60.81  -60.37  -59.96  -59.45  -59.24  -59.56  -60.19  -60.64
  225.00  -61.65  -61.91  -62.10  -62.25  -62.17  -62.02  -61.90  -61.53  -61.04  -60.34  -59.42  -58.26  -57.93  -58.21  -58.23  -57.98  -57.75  -57.53  -57.26  -56.83  -56.48  -56.54  -56.89  -56.80
  250.00  -56.26  -56.65  -57.02  -57.33  -57.46  -57.46  -57.44  -57.42  -57.39  -57.37  -57.31  -56.57  -55.29  -54.40  -54.20  -54.10  -53.89  -53.44  -53.06  -52.69  -52.35  -52.36  -52.75  -52.99
  300.00  -46.54  -46.93  -47.35  -47.73  -47.82  -47.68  -47.62  -47.57  -47.59  -47.64  -47.67  -47.77  -48.07  -48.13  -47.65  -46.89  -46.14  -45.61  -45.37  -45.09  -44.45  -43.78  -43.92  -44.37
  350.00  -39.75  -39.96  -40.03  -40.10  -40.11  -40.01  -39.88  -39.70  -39.59  -39.59  -39.45  -39.43  -39.46  -39.58  -39.86  -40.19  -40.30  -40.24  -40.41  -40.69  -40.65  -39.96  -38.33  -36.83
  400.00  -32.33  -32.47  -32.45  -32.38  -32.33  -32.27  -32.26  -32.22  -32.18  -32.16  -32.14  -32.12  -32.12  -32.22  -32.46  -32.79  -33.15  -33.53  -33.96  -34.28  -34.47  -34.38  -34.10  -33.19
  450.00  -24.96  -25.09  -25.10  -25.09  -25.11  -25.17  -25.28  -25.41  -25.42  -25.35  -25.28  -25.25  -25.29  -25.39  -25.50  -25.73  -26.06  -26.37  -26.61  -26.78  -26.94  -27.06  -26.95  -26.75
  500.00  -18.58  -18.62  -18.58  -18.56  -18.71  -18.93  -19.18  -19.35  -19.38  -19.36  -19.32  -19.24  -19.35  -19.51  -19.56  -19.58  -19.73  -19.86  -19.92  -19.92  -19.94  -20.03  -19.97  -20.07
  550.00  -13.29  -13.06  -12.92  -12.96  -13.28  -13.60  -13.77  -13.83  -13.84  -13.93  -14.31  -14.30  -14.30  -14.36  -14.36  -14.33  -14.37  -14.34  -14.28  -14.21  -14.10  -14.03  -13.99  -14.06
  600.00   -8.51   -8.23   -8.13   -8.23   -8.52   -8.70   -8.69   -8.70   -8.82   -9.08   -9.33   -9.47   -9.55   -9.59   -9.52   -9.49   -9.59   -9.64   -9.60   -9.47   -9.29   -9.24   -9.34   -9.30
  650.00   -3.97   -3.93   -4.05   -4.26   -4.41   -4.37   -4.22   -4.19   -4.37   -4.69   -4.38   -4.52   -4.67   -4.89   -4.97   -4.97   -5.11   -5.33   -5.45   -5.42   -5.28   -5.27   -5.52   -5.54
  700.00   -0.35   -0.54   -0.88   -1.08   -1.16   -1.13   -0.94   -0.91   -1.09   -1.39   -1.41   -1.03   -0.90   -1.01   -1.06   -1.04   -1.22   -1.49   -1.71   -1.71   -1.66   -1.73   -1.95   -1.93
  750.00    0.06   -0.04    0.08    0.32    0.42    0.51    0.69    0.74    0.76    0.56   -0.48   -0.12    0.52    0.87    0.99    1.08    0.98    0.81    0.73    0.79    0.87    0.77    0.57    0.62
  775.00   -0.50   -0.75   -0.71   -0.25    0.23    0.42    0.74    1.01    1.17    1.09    0.24    0.28    0.71    0.92    0.97    1.08    0.96    0.81    0.82    1.00    1.09    0.98    0.82    0.99
  800.00    0.05   -0.43   -0.74   -0.61   -0.22    0.08    0.48    0.89    1.20    1.23    0.84    0.56    0.43   -0.01   -0.05    0.03   -0.08   -0.03    0.12    0.44    0.64    0.60    0.44    0.78
  825.00    2.06    1.58    1.06    0.39    0.27    0.25    0.40    0.73    0.98    0.89    1.12    0.33   -0.61   -0.97   -0.78   -0.60   -0.54   -0.39   -0.19    0.09    0.31    0.40    0.34    0.57
  850.00    3.74    3.42    2.83    2.22    1.70    1.25    1.05    0.74    0.51    0.18    0.96    0.29    0.30    0.69    1.06    1.20    1.12    0.96    0.78    0.74    0.78    0.77    0.77    0.77
  875.00    5.49    5.34    4.73    4.03    3.47    2.91    2.23    1.39    0.82    0.52    1.96    2.14    2.53    3.00    3.36    3.51    3.40    3.08    2.68    2.34    2.14    1.94    1.82    1.57
  900.00    6.58    6.57    6.41    6.09    5.60    5.00    4.28    3.47    2.79    2.45    4.20    4.40    4.81    5.29    5.68    5.82    5.70    5.39    4.92    4.45    4.05    3.73    3.62    3.25
  925.00    7.15    7.21    7.28    7.44    7.30    6.90    6.22    5.42    4.72    4.40    6.41    6.74    7.17    7.63    8.00    8.10    7.96    7.57    7.01    6.42    5.98    5.67    5.38    5.01
  950.00    8.85    8.90    8.94    9.04    8.84    8.50    7.69    6.49    5.40    5.61    8.14    8.47    8.90    9.35    9.71    9.79    9.50    8.92    8.31    7.73    7.26    6.86    6.46    5.90
  975.00   10.24   10.28   10.31   10.36   10.18    9.77    9.11    8.30    7.56    7.22    9.33    9.67   10.13   10.61   10.95   11.06   10.90   10.46    9.89    9.33    8.89    8.55    8.21    7.82
 1000.00   11.61   11.65   11.69   11.75   11.59   11.19   10.54    9.72    8.97    8.60   10.72   11.08   11.50   11.96   12.30   12.41   12.24   11.81   11.25   10.68   10.23    9.89    9.53    9.16
