#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.44  -14.07  -14.57  -16.63  -19.09  -18.86  -18.07  -19.41  -18.26  -14.65  -14.18  -15.53  -14.01  -13.97  -13.62  -11.33  -10.72  -11.56  -13.44  -14.19  -15.24  -16.32  -16.14  -15.01
    2.00  -18.35  -17.36  -18.09  -17.40  -16.54  -19.70  -20.83  -18.28  -18.96  -21.50  -20.78  -19.08  -18.15  -16.83  -16.97  -17.54  -17.78  -15.76  -14.96  -16.26  -15.90  -16.48  -17.46  -19.23
    3.00  -26.96  -28.16  -28.93  -29.95  -28.75  -27.16  -30.31  -31.01  -27.65  -25.67  -26.63  -27.90  -28.05  -28.70  -29.33  -28.47  -29.44  -30.48  -28.80  -26.90  -26.01  -23.59  -21.84  -22.79
   10.00  -46.29  -47.19  -48.54  -49.52  -49.94  -50.06  -49.90  -47.96  -44.85  -44.00  -45.26  -46.45  -47.16  -47.85  -48.56  -49.31  -48.51  -46.98  -47.13  -47.85  -47.50  -46.19  -45.58  -46.27
   20.00  -52.99  -52.29  -52.05  -51.89  -51.94  -52.22  -53.45  -55.07  -55.48  -54.56  -53.94  -54.08  -54.70  -54.96  -54.39  -53.78  -54.10  -54.38  -53.43  -52.66  -53.13  -53.71  -52.99  -52.69
   30.00  -56.77  -57.64  -58.34  -58.71  -58.83  -58.23  -57.12  -56.68  -57.08  -57.67  -57.70  -57.30  -57.01  -56.79  -57.24  -57.39  -57.34  -57.94  -58.89  -58.28  -57.47  -57.58  -58.21  -58.95
   50.00  -60.61  -60.39  -60.75  -61.52  -61.85  -61.79  -61.64  -61.46  -61.20  -61.30  -62.00  -62.43  -62.61  -61.98  -61.37  -60.70  -60.54  -60.39  -60.50  -61.19  -61.84  -62.25  -62.09  -62.59
   70.00  -60.70  -60.71  -60.69  -60.83  -60.95  -60.93  -60.91  -61.05  -61.23  -61.21  -61.02  -61.24  -61.93  -62.29  -62.35  -62.41  -62.30  -62.11  -61.70  -61.80  -62.14  -62.29  -62.73  -63.05
  100.00  -59.95  -59.93  -59.85  -59.84  -59.89  -59.80  -59.68  -59.70  -59.80  -59.69  -59.37  -59.19  -59.43  -59.97  -60.22  -60.60  -60.83  -61.12  -61.18  -61.02  -60.78  -60.85  -61.11  -61.51
  125.00  -56.81  -56.94  -56.87  -56.82  -57.07  -57.38  -57.43  -57.46  -57.91  -58.40  -58.65  -58.45  -58.35  -58.82  -58.93  -59.14  -59.22  -59.44  -59.72  -59.80  -59.73  -59.72  -59.73  -59.50
  150.00  -56.14  -56.71  -56.96  -56.79  -56.61  -56.63  -56.59  -56.31  -56.14  -56.39  -57.05  -57.21  -56.99  -57.23  -57.36  -57.44  -57.44  -57.40  -57.52  -57.62  -57.58  -57.33  -56.98  -56.64
  175.00  -53.24  -53.63  -54.08  -54.41  -54.70  -55.08  -55.38  -55.36  -54.99  -54.74  -54.85  -54.96  -54.68  -54.61  -54.59  -54.44  -54.28  -54.05  -53.83  -53.67  -53.81  -54.07  -53.97  -53.84
  200.00  -51.06  -51.62  -52.16  -52.43  -52.43  -52.54  -52.70  -52.78  -52.70  -52.53  -52.67  -53.12  -53.10  -53.29  -53.62  -53.71  -53.68  -53.46  -53.38  -53.05  -52.84  -53.07  -53.42  -53.47
  225.00  -49.51  -50.23  -51.24  -52.08  -52.36  -52.47  -52.72  -52.92  -52.99  -53.15  -54.00  -54.66  -54.62  -54.58  -55.14  -55.76  -56.28  -56.47  -56.44  -56.16  -55.35  -54.23  -54.28  -54.73
  250.00  -47.22  -47.91  -49.17  -50.54  -51.69  -52.39  -52.61  -52.60  -52.49  -52.41  -52.44  -52.52  -52.46  -52.30  -52.50  -52.74  -52.83  -52.93  -53.06  -53.30  -53.60  -53.72  -53.14  -52.44
  300.00  -44.22  -43.79  -43.58  -43.88  -44.03  -43.96  -43.95  -43.95  -43.91  -43.79  -43.58  -43.41  -43.27  -43.24  -43.36  -43.46  -43.59  -43.79  -43.93  -43.96  -43.96  -43.96  -43.84  -44.26
  350.00  -37.62  -37.49  -36.78  -35.61  -34.96  -34.87  -34.97  -35.05  -35.03  -34.93  -34.81  -34.93  -35.00  -34.87  -34.54  -34.46  -34.68  -34.67  -34.57  -34.55  -34.60  -34.73  -35.02  -35.57
  400.00  -29.68  -29.34  -28.76  -27.88  -27.22  -27.07  -27.12  -27.17  -27.20  -27.25  -27.21  -27.11  -27.15  -27.17  -27.08  -26.70  -26.42  -26.44  -26.43  -26.43  -26.49  -26.65  -26.98  -27.34
  450.00  -22.58  -22.29  -21.85  -21.33  -20.86  -20.47  -20.26  -20.24  -20.29  -20.28  -20.42  -20.30  -20.19  -19.96  -19.83  -19.83  -19.76  -19.53  -19.44  -19.43  -19.54  -19.79  -19.86  -19.66
  500.00  -16.59  -16.26  -15.89  -15.61  -15.37  -15.12  -14.87  -14.72  -14.67  -14.65  -14.87  -14.65  -14.57  -14.21  -13.75  -13.52  -13.57  -13.70  -13.88  -14.11  -14.23  -14.26  -14.24  -13.47
  550.00  -11.76  -11.42  -11.08  -10.87  -10.74  -10.62  -10.38  -10.13   -9.96   -9.87   -9.72   -9.58   -9.62   -9.59   -9.51   -9.17   -8.66   -8.42   -8.42   -8.60   -8.85   -9.11   -9.33   -9.03
  600.00   -7.52   -7.18   -6.98   -6.96   -6.97   -6.91   -6.84   -6.86   -7.09   -7.27   -6.53   -6.29   -6.32   -5.89   -5.59   -5.29   -4.93   -4.73   -4.52   -4.41   -4.41   -4.47   -4.56   -4.69
  650.00   -3.95   -3.62   -3.49   -3.68   -3.87   -4.01   -4.14   -4.34   -4.58   -4.71   -4.03   -4.15   -4.44   -4.29   -4.09   -3.77   -3.27   -2.99   -2.64   -2.67   -2.75   -2.52   -2.17   -1.64
  700.00   -0.85   -0.78   -0.83   -1.15   -1.33   -1.35   -1.40   -1.53   -1.59   -1.57   -0.92   -1.11   -1.41   -1.39   -1.37   -1.37   -1.42   -1.48   -1.49   -1.50   -1.46   -1.43   -1.23   -0.91
  750.00    1.89    1.85    1.70    1.44    1.38    1.44    1.43    1.41    1.44    1.44    1.55    1.57    1.39    1.52    1.73    1.81    1.79    1.70    1.61    1.58    1.57    1.52    1.59    1.59
  775.00    3.53    3.45    3.27    3.03    3.00    3.05    3.08    3.10    3.14    3.15    3.01    2.94    3.03    3.24    3.46    3.52    3.50    3.39    3.32    3.28    3.26    3.16    3.11    3.07
  800.00    5.28    5.17    4.96    4.74    4.69    4.70    4.70    4.70    4.73    4.75    4.45    4.48    4.72    4.90    5.15    5.14    5.09    4.93    4.87    4.76    4.73    4.73    4.66    4.55
  825.00    6.94    6.87    6.68    6.42    6.33    6.32    6.32    6.27    6.27    6.22    5.94    6.08    6.28    6.48    6.70    6.76    6.66    6.47    6.33    6.21    6.19    6.23    6.19    6.03
  850.00    8.53    8.38    8.22    7.92    7.78    7.74    7.74    7.69    7.67    7.58    7.43    7.47    7.61    7.97    8.26    8.34    8.21    7.96    7.72    7.55    7.55    7.64    7.63    7.49
  875.00    9.98    9.86    9.60    9.27    9.05    8.97    8.95    8.89    8.81    8.84    8.95    8.98    9.26    9.45    9.62    9.61    9.52    9.26    9.10    8.91    8.77    8.95    9.03    8.82
  900.00   11.35   11.23   10.98   10.60   10.30   10.18   10.12    9.99    9.87   10.04   10.30   10.61   10.71   10.92   11.14   11.14   10.89   10.75   10.46   10.25    9.94   10.13   10.10    9.83
  925.00   12.53   12.49   12.27   11.92   11.58   11.36   11.21   11.09   11.00   11.29   11.66   11.75   11.92   12.12   12.16   12.21   12.10   12.03   11.70   11.45   11.03   11.01   11.09   10.88
  950.00   13.53   13.70   13.81   13.65   13.40   13.13   12.81   12.68   12.56   12.48   13.06   13.23   13.54   13.64   13.67   13.66   13.66   13.46   12.98   12.70   12.36   12.30   12.22   12.05
  975.00   14.63   14.64   14.43   14.19   13.95   13.73   13.65   13.32   13.86   14.44   14.93   14.99   15.35   15.60   15.70   15.73   15.65   15.30   14.85   14.40   14.08   13.84   13.76   13.59
 1000.00   15.93   15.90   15.88   15.93   15.89   15.67   15.67   15.63   15.67   15.66   16.18   16.30   16.57   16.82   16.97   17.04   17.03   16.73   16.35   15.95   15.70   15.50   15.26   15.00
