#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.59  -16.83  -16.53  -15.79  -14.68  -15.78  -17.18  -17.21  -17.47  -16.33  -13.82  -12.30  -12.71  -13.83  -13.61  -11.58  -11.06  -11.72  -12.39  -14.10  -14.31  -11.95  -11.23  -12.81
    2.00   -9.41  -12.73  -13.62  -14.63  -15.05  -13.37  -12.87  -11.77  -12.54  -15.63  -18.17  -18.20  -15.14  -11.60  -11.15  -10.33   -7.04   -7.25  -10.04  -11.91  -12.67  -12.77  -11.60   -9.88
    3.00  -15.80  -16.85  -17.70  -18.80  -19.71  -19.89  -20.38  -22.37  -19.90  -18.43  -19.67  -20.97  -22.13  -21.04  -18.82  -20.08  -21.87  -18.71  -15.70  -15.96  -16.77  -18.81  -20.70  -20.33
   10.00  -43.33  -43.63  -43.22  -41.94  -41.11  -42.21  -43.70  -44.30  -44.53  -45.12  -45.24  -44.42  -41.63  -40.00  -39.99  -40.58  -41.10  -41.46  -42.32  -43.07  -43.34  -42.45  -41.39  -40.20
   20.00  -50.67  -50.84  -49.58  -49.31  -48.69  -48.11  -48.24  -48.96  -49.46  -49.53  -49.12  -49.41  -49.20  -48.81  -48.67  -48.44  -48.28  -48.28  -48.50  -49.24  -49.15  -49.17  -49.11  -49.12
   30.00  -51.31  -51.95  -51.66  -52.05  -53.18  -53.50  -53.43  -52.82  -51.47  -50.72  -50.68  -51.10  -51.73  -52.08  -52.50  -52.71  -52.79  -52.56  -51.42  -51.67  -52.11  -51.98  -51.93  -52.52
   50.00  -55.84  -56.09  -56.18  -55.30  -54.61  -54.75  -55.17  -55.36  -55.35  -55.05  -54.86  -54.71  -54.46  -54.19  -54.15  -54.71  -55.09  -55.07  -55.07  -54.93  -54.95  -55.29  -55.91  -55.75
   70.00  -58.74  -58.91  -59.13  -59.29  -58.85  -58.33  -57.93  -58.13  -59.08  -60.19  -60.63  -60.12  -59.21  -58.72  -58.45  -58.21  -58.15  -58.32  -58.47  -58.63  -58.79  -59.12  -58.89  -58.63
  100.00  -61.44  -61.32  -61.07  -61.23  -61.22  -61.27  -61.70  -62.00  -61.82  -61.52  -61.58  -61.75  -61.89  -61.83  -61.67  -61.48  -61.27  -60.97  -60.82  -61.02  -61.09  -60.72  -61.09  -61.05
  125.00  -60.34  -60.31  -60.11  -60.19  -60.24  -59.92  -59.78  -59.98  -60.28  -60.25  -59.89  -60.11  -60.32  -60.49  -60.66  -60.88  -61.09  -61.03  -60.69  -60.27  -60.19  -59.73  -59.32  -59.32
  150.00  -59.28  -59.10  -59.15  -59.49  -59.97  -60.19  -60.06  -59.84  -59.96  -60.17  -59.83  -60.09  -60.10  -59.95  -59.53  -58.96  -58.56  -58.36  -58.36  -58.39  -58.65  -58.92  -59.43  -59.69
  175.00  -58.71  -58.23  -58.07  -58.29  -58.72  -58.99  -58.87  -58.53  -58.21  -58.26  -57.01  -57.42  -57.57  -57.82  -58.11  -57.94  -57.68  -57.85  -58.34  -58.66  -58.43  -58.44  -59.16  -59.45
  200.00  -57.78  -57.61  -57.39  -57.26  -57.34  -57.56  -57.41  -57.17  -57.06  -57.24  -57.19  -57.51  -57.66  -57.82  -58.01  -58.40  -59.33  -59.72  -59.48  -59.37  -58.76  -58.22  -58.83  -58.74
  225.00  -53.45  -53.51  -53.58  -53.71  -53.94  -54.23  -54.37  -54.31  -54.14  -54.08  -54.58  -54.59  -54.67  -54.83  -55.30  -56.12  -56.32  -56.01  -55.63  -55.32  -55.15  -54.94  -54.99  -54.77
  250.00  -48.89  -49.08  -49.13  -49.10  -49.08  -49.15  -49.33  -49.55  -49.79  -50.02  -50.40  -50.32  -50.28  -50.40  -50.50  -50.25  -49.76  -49.87  -50.09  -50.09  -50.08  -50.00  -49.96  -49.84
  300.00  -40.26  -40.36  -40.40  -40.42  -40.33  -40.19  -40.15  -40.20  -40.15  -40.01  -40.33  -40.22  -40.09  -39.98  -39.82  -39.48  -39.06  -39.01  -39.54  -39.94  -40.10  -40.41  -39.50  -39.68
  350.00  -32.36  -32.52  -32.58  -32.47  -32.27  -32.16  -32.23  -32.35  -32.36  -32.20  -32.57  -32.30  -31.96  -31.64  -31.32  -31.16  -31.18  -31.10  -30.75  -30.90  -31.42  -31.65  -30.72  -30.85
  400.00  -24.89  -25.01  -24.97  -24.88  -24.76  -24.69  -24.77  -24.89  -24.93  -24.80  -24.81  -24.67  -24.58  -24.54  -24.40  -24.29  -24.27  -24.15  -24.23  -24.39  -24.30  -24.09  -23.45  -23.49
  450.00  -18.49  -18.60  -18.54  -18.46  -18.34  -18.28  -18.34  -18.42  -18.45  -18.41  -18.44  -18.41  -18.50  -18.67  -18.77  -18.76  -18.59  -18.15  -18.13  -18.33  -18.40  -18.14  -18.03  -18.30
  500.00  -12.78  -13.03  -13.10  -13.03  -12.93  -12.92  -12.94  -12.82  -12.64  -12.50  -12.34  -12.31  -12.38  -12.47  -12.51  -12.52  -12.49  -12.32  -12.37  -12.47  -12.46  -12.37  -12.49  -12.89
