#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -27.81  -28.72  -29.79  -30.55  -33.58  -36.95  -38.07  -38.52  -38.82  -38.81  -35.73  -34.46  -33.34  -34.62  -34.58  -35.29  -34.38  -34.06  -31.78  -30.96  -32.15  -33.47  -37.10  -39.09
    2.00  -36.03  -36.17  -37.82  -38.28  -38.93  -40.79  -42.42  -42.82  -43.00  -42.59  -40.93  -39.97  -39.00  -38.97  -39.36  -39.12  -40.10  -40.06  -39.13  -36.90  -35.45  -34.96  -33.45  -33.63
    3.00  -35.68  -35.48  -36.39  -36.87  -36.49  -36.29  -37.23  -38.21  -38.57  -39.40  -38.85  -39.14  -39.61  -38.57  -39.04  -39.52  -41.47  -42.45  -42.18  -40.14  -37.51  -36.37  -35.64  -35.38
   10.00  -59.28  -58.45  -58.25  -58.47  -58.28  -57.54  -56.07  -53.93  -52.77  -52.22  -52.16  -52.64  -53.03  -52.15  -50.36  -48.76  -48.86  -48.22  -48.40  -49.16  -48.94  -48.44  -46.84  -45.39
   20.00  -54.12  -54.47  -54.95  -54.72  -54.61  -55.16  -55.66  -55.89  -55.77  -55.26  -55.95  -55.21  -54.25  -53.84  -53.69  -54.32  -54.24  -53.97  -53.34  -52.13  -51.63  -51.38  -51.20  -51.41
   30.00  -52.86  -52.99  -54.25  -55.18  -55.23  -54.62  -53.84  -53.59  -52.95  -52.67  -53.14  -53.88  -54.22  -54.99  -55.44  -55.36  -55.34  -55.68  -56.45  -56.86  -56.41  -56.41  -57.05  -56.81
   50.00  -53.67  -53.61  -53.51  -53.29  -53.16  -53.08  -53.40  -54.00  -54.70  -55.61  -54.97  -54.59  -54.58  -55.25  -56.02  -56.57  -56.80  -56.70  -56.30  -56.28  -56.65  -56.93  -56.67  -56.60
   70.00  -54.82  -54.87  -54.82  -54.57  -54.55  -54.74  -54.34  -54.15  -54.09  -54.59  -55.03  -55.89  -55.39  -54.40  -53.67  -53.39  -53.52  -54.15  -54.88  -55.15  -55.16  -55.39  -55.34  -55.72
  100.00  -55.76  -55.79  -55.77  -56.19  -56.23  -55.37  -55.15  -55.04  -54.27  -53.56  -53.68  -54.35  -55.09  -54.92  -54.71  -54.69  -54.33  -53.73  -53.69  -53.95  -54.20  -54.53  -54.37  -54.12
  125.00  -54.41  -54.97  -54.64  -54.16  -54.74  -55.20  -54.44  -53.37  -52.78  -52.79  -53.27  -53.28  -53.54  -53.24  -52.56  -51.75  -51.31  -52.02  -52.71  -52.30  -51.42  -51.39  -50.73  -51.13
