#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.83  -12.69  -15.09  -16.27  -15.16  -14.14  -14.30  -14.07  -13.37  -11.50   -9.56   -8.60   -8.99  -10.02  -11.33  -11.31   -9.96   -8.91   -8.21   -6.73   -8.53  -11.21  -12.57  -12.47
    2.00   -6.16   -6.93   -8.25   -9.82  -12.37  -14.03  -14.95  -15.36  -16.22  -17.54  -15.88  -14.38  -13.65  -11.46   -8.99   -8.46   -8.88   -9.55  -10.15  -10.25   -8.79   -7.75   -8.40   -9.94
    3.00  -17.96  -17.49  -17.88  -17.99  -17.20  -17.78  -19.50  -20.50  -20.06  -20.27  -21.28  -19.95  -19.45  -20.97  -20.84  -19.00  -17.89  -17.28  -18.12  -19.45  -19.97  -19.48  -19.75  -19.62
   10.00  -42.22  -42.86  -42.94  -42.44  -42.35  -42.71  -42.14  -40.93  -41.01  -42.21  -42.78  -42.43  -41.84  -41.08  -40.60  -40.78  -41.22  -41.10  -40.97  -40.84  -40.80  -41.12  -41.09  -41.27
   20.00  -46.29  -46.53  -46.82  -46.50  -46.25  -46.49  -46.90  -47.42  -47.53  -47.26  -47.35  -47.63  -48.02  -48.54  -47.93  -46.68  -46.53  -46.49  -46.40  -46.54  -46.97  -47.58  -48.37  -49.24
   30.00  -50.08  -50.49  -50.71  -50.72  -50.78  -51.00  -50.93  -50.21  -49.70  -49.46  -49.14  -49.15  -49.31  -50.15  -51.32  -51.80  -51.99  -52.09  -51.62  -51.20  -51.19  -50.86  -50.13  -50.16
   50.00  -56.09  -56.14  -56.14  -56.42  -56.69  -56.55  -56.29  -56.01  -55.49  -55.42  -55.74  -56.24  -56.13  -55.67  -55.68  -55.70  -55.06  -54.59  -54.60  -55.03  -55.40  -55.59  -56.15  -56.74
   70.00  -60.66  -60.94  -61.20  -61.18  -61.09  -60.78  -60.41  -60.25  -60.14  -59.87  -59.42  -59.79  -60.13  -60.16  -60.19  -60.41  -60.45  -60.41  -60.48  -60.27  -59.99  -59.70  -59.69  -59.50
  100.00  -62.90  -62.47  -62.18  -62.15  -62.38  -62.69  -63.03  -63.43  -63.75  -63.81  -63.63  -63.34  -63.31  -63.31  -63.26  -63.22  -63.38  -63.49  -63.61  -63.81  -63.91  -63.87  -63.39  -63.29
  125.00  -59.90  -60.12  -60.25  -60.51  -60.91  -61.35  -61.78  -62.10  -62.37  -62.64  -62.94  -62.96  -63.03  -63.10  -63.29  -63.51  -63.69  -63.79  -63.74  -63.69  -63.61  -63.57  -63.79  -63.41
  150.00  -55.99  -56.38  -56.81  -57.20  -57.43  -57.53  -57.82  -58.32  -58.90  -59.36  -59.30  -59.51  -59.66  -59.79  -59.95  -60.09  -60.26  -60.43  -60.70  -60.99  -61.12  -61.14  -61.50  -61.42
  175.00  -55.64  -56.17  -56.45  -56.78  -57.33  -57.72  -57.74  -57.51  -57.46  -57.72  -57.91  -57.90  -57.79  -57.45  -57.20  -57.14  -57.17  -57.10  -56.85  -56.72  -56.75  -56.65  -56.40  -56.28
  200.00  -55.25  -55.81  -56.28  -56.62  -56.88  -57.04  -57.07  -56.94  -56.77  -56.74  -57.20  -57.34  -57.44  -57.25  -56.68  -55.96  -55.42  -55.09  -54.92  -54.58  -54.14  -53.92  -53.93  -53.58
  225.00  -51.96  -52.34  -52.76  -53.07  -53.18  -53.18  -53.15  -53.05  -52.90  -52.71  -52.56  -52.53  -52.56  -52.56  -52.50  -52.39  -52.22  -51.98  -51.79  -51.61  -51.48  -51.44  -51.30  -50.92
  250.00  -47.81  -47.70  -47.57  -47.45  -47.38  -47.32  -47.29  -47.21  -47.11  -46.99  -46.76  -46.74  -46.77  -46.81  -46.86  -46.88  -46.85  -46.76  -46.73  -46.81  -46.98  -47.18  -47.35  -47.30
  300.00  -38.00  -37.73  -37.48  -37.23  -37.05  -36.95  -36.92  -36.88  -36.78  -36.61  -36.73  -36.69  -36.72  -36.78  -36.87  -36.95  -36.95  -36.83  -36.71  -36.70  -36.77  -36.95  -37.18  -37.53
  350.00  -30.01  -29.62  -29.27  -28.97  -28.69  -28.43  -28.24  -28.05  -27.86  -27.69  -27.65  -27.62  -27.64  -27.69  -27.75  -27.83  -27.88  -27.84  -27.80  -27.82  -27.88  -27.99  -28.19  -28.46
  400.00  -22.17  -21.95  -21.74  -21.56  -21.34  -21.12  -20.96  -20.82  -20.64  -20.48  -20.09  -19.99  -19.92  -19.89  -19.90  -20.02  -20.12  -20.05  -19.94  -19.93  -19.94  -19.96  -20.11  -20.35
  450.00  -15.77  -15.63  -15.44  -15.29  -15.20  -15.09  -15.01  -14.88  -14.67  -14.47  -14.02  -13.85  -13.67  -13.59  -13.58  -13.73  -13.90  -13.89  -13.82  -13.78  -13.68  -13.48  -13.19  -13.42
  500.00  -10.08  -10.04   -9.99   -9.90   -9.80   -9.66   -9.60   -9.58   -9.48   -9.33   -9.16   -9.00   -8.78   -8.66   -8.61   -8.69   -8.78   -8.80   -8.79   -8.83   -8.67   -8.35   -7.76   -7.99
  550.00   -5.15   -4.95   -4.83   -4.80   -4.82   -4.77   -4.70   -4.71   -4.73   -4.73   -4.75   -4.62   -4.46   -4.34   -4.27   -4.20   -4.19   -4.15   -4.12   -4.11   -4.21   -4.27   -4.17   -4.36
  600.00   -1.50   -1.49   -1.29   -1.15   -1.21   -1.16   -1.01   -0.92   -0.87   -0.85   -0.77   -0.59   -0.40   -0.23   -0.01    0.23    0.44    0.57    0.42    0.01   -0.34   -0.48   -0.61   -0.72
  650.00    2.54    2.47    2.38    2.27    2.15    2.13    2.27    2.46    2.62    2.70    2.73    2.85    3.07    3.40    3.80    3.96    3.54    3.18    3.17    3.14    2.96    2.88    2.77    2.60
  700.00    6.98    7.04    7.10    7.05    6.92    6.79    6.72    6.76    6.88    6.99    7.04    7.17    7.36    7.46    7.13    7.30    7.66    7.93    8.09    8.26    8.30    8.24    7.98    7.85
  750.00   11.96   11.94   12.00   12.02   11.98   11.87   11.74   11.62   11.57   11.59   11.80   11.99   12.11   11.87   12.21   12.82   13.24   13.47   13.63   13.77   13.76   13.71   13.59   13.35
  775.00   14.25   14.12   14.17   14.28   14.31   14.26   14.16   14.05   13.97   13.95   14.26   14.30   14.39   14.11   14.91   15.57   16.00   16.21   16.32   16.43   16.41   16.34   16.26   16.00
  800.00   16.40   16.14   16.06   16.10   16.07   16.02   15.93   15.82   15.78   15.88   16.20   16.44   15.94   16.67   17.55   18.21   18.66   18.87   18.95   19.05   19.03   18.91   18.87   18.62
  825.00   18.15   17.57   17.36   17.35   17.31   17.29   17.23   17.17   17.17   17.36   17.47   17.12   18.03   19.16   20.04   20.72   21.21   21.45   21.50   21.58   21.63   21.48   21.43   21.07
  850.00   19.54   18.76   18.38   18.32   18.28   18.26   18.24   18.26   18.41   18.54   17.73   18.99   20.43   21.64   22.53   23.18   23.68   24.00   24.03   23.99   24.05   23.97   23.83   23.41
  875.00   20.97   20.06   19.47   19.19   19.01   18.96   19.00   19.07   19.08   18.79   19.71   21.31   22.88   24.10   25.03   25.68   26.13   26.40   26.51   26.44   26.40   26.32   26.02   25.53
  900.00   22.54   21.69   21.05   20.57   20.21   20.01   19.93   19.87   19.55   20.95   22.14   23.82   25.42   26.65   27.57   28.20   28.63   28.84   28.90   28.83   28.75   28.65   27.90   27.31
  925.00   24.38   23.42   22.61   21.93   21.24   20.63   20.15   20.27   21.83   23.66   24.88   26.61   28.25   29.49   30.42   31.05   31.44   31.57   31.48   31.29   30.98   30.59   29.12   28.54
  950.00   25.93   24.97   24.16   23.50   22.82   22.20   21.71   21.61   23.30   25.10   26.34   28.06   29.65   30.87   31.76   32.38   32.79   32.93   32.90   32.73   32.53   32.30   30.92   30.33
  975.00   27.37   26.41   25.62   24.95   24.27   23.60   23.09   23.06   24.78   26.63   27.84   29.58   31.19   32.42   33.31   33.92   34.33   34.48   34.45   34.27   34.02   33.76   32.35   31.74
 1000.00   28.92   27.97   27.17   26.51   25.83   25.18   24.66   24.56   26.23   28.05   29.27   31.02   32.64   33.88   34.78   35.40   35.81   35.96   35.94   35.78   35.58   35.33   33.91   33.30
