#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.58   -7.38   -7.97   -8.90  -11.68  -13.95  -13.34  -11.53  -11.08   -9.08   -7.94   -9.33  -10.60  -11.09  -10.96   -9.22   -6.93   -5.49   -4.56   -3.82   -4.06   -5.00   -5.69   -5.83
    2.00   -7.21   -8.22   -6.81   -5.83   -7.25   -8.57  -10.13  -12.07  -12.49  -10.39   -8.55   -7.36   -6.35   -5.18   -6.20   -7.92   -7.70   -6.38   -4.25   -2.27   -4.38   -5.28   -5.34   -6.78
    3.00  -13.52  -14.32  -15.33  -14.47  -13.62  -13.93  -13.73  -14.01  -16.78  -18.42  -17.27  -15.18  -14.60  -13.47  -12.39  -14.27  -15.40  -14.92  -15.04  -13.71  -12.74  -12.39  -12.64  -13.42
   10.00  -38.03  -39.36  -39.99  -39.48  -38.42  -38.12  -38.23  -38.11  -38.43  -38.89  -39.70  -39.16  -38.74  -37.90  -37.11  -36.92  -36.58  -35.58  -36.13  -36.78  -38.03  -38.95  -39.57  -39.40
   20.00  -45.36  -45.55  -45.44  -46.21  -47.11  -47.07  -47.04  -47.13  -47.24  -46.93  -47.13  -46.50  -46.08  -45.88  -45.80  -45.91  -46.18  -46.17  -45.88  -45.63  -45.33  -44.75  -44.56  -44.83
   30.00  -51.50  -51.75  -51.02  -50.36  -50.27  -50.54  -50.57  -50.77  -51.02  -50.95  -50.27  -50.43  -50.79  -50.94  -51.30  -51.15  -50.62  -50.35  -49.97  -50.06  -50.65  -50.77  -50.56  -50.79
   50.00  -55.58  -55.93  -56.10  -55.96  -55.66  -55.34  -55.00  -55.13  -55.52  -55.66  -55.41  -55.70  -56.15  -55.91  -55.61  -55.43  -54.75  -54.39  -54.73  -55.28  -55.82  -55.87  -55.57  -55.63
   70.00  -59.18  -59.31  -59.57  -59.78  -60.05  -60.32  -60.25  -60.14  -60.20  -60.29  -60.66  -60.17  -59.63  -58.87  -58.53  -59.13  -59.93  -60.34  -60.60  -60.63  -60.69  -60.66  -60.82  -60.23
  100.00  -64.92  -65.04  -64.89  -64.53  -64.00  -63.77  -63.59  -63.42  -63.39  -63.19  -63.93  -63.87  -64.21  -64.62  -64.55  -64.32  -64.27  -64.22  -64.14  -63.87  -63.61  -63.45  -63.29  -63.33
  125.00  -61.30  -61.84  -62.40  -62.75  -62.92  -63.02  -63.07  -63.04  -63.01  -62.85  -61.84  -61.91  -62.21  -62.63  -62.84  -62.94  -62.96  -62.85  -62.72  -62.52  -62.28  -62.04  -61.44  -61.40
