#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.05  -10.69  -12.83  -13.79  -13.42  -13.53  -11.87  -10.91  -10.63  -11.49  -10.08   -8.55   -6.68   -7.27   -7.65   -7.30   -8.36   -7.89   -6.50   -5.91   -6.14   -6.69   -8.24   -9.58
    2.00  -17.75  -16.90  -17.50  -19.56  -19.59  -20.46  -21.51  -22.35  -21.40  -20.91  -20.09  -19.42  -19.90  -21.62  -23.35  -22.70  -22.69  -21.72  -19.17  -18.00  -16.99  -14.89  -15.02  -16.57
    3.00  -30.23  -31.30  -31.44  -31.61  -31.25  -32.55  -32.39  -31.54  -30.28  -29.90  -31.07  -29.25  -27.05  -26.68  -27.40  -27.80  -29.21  -31.51  -32.99  -32.02  -31.06  -30.07  -28.59  -26.00
   10.00  -48.69  -49.21  -49.23  -49.51  -49.25  -46.83  -44.60  -44.64  -45.74  -46.72  -46.64  -46.65  -46.90  -47.95  -48.34  -47.98  -46.96  -44.94  -44.41  -45.31  -45.06  -45.15  -47.01  -47.12
   20.00  -52.74  -52.79  -51.83  -51.14  -51.62  -51.56  -50.82  -50.71  -51.09  -51.75  -51.95  -52.26  -52.44  -52.12  -51.54  -51.89  -52.99  -53.27  -53.19  -52.72  -51.72  -51.13  -50.52  -51.16
   30.00  -55.23  -56.20  -56.29  -55.86  -55.23  -54.36  -53.74  -54.29  -53.91  -52.59  -51.69  -51.95  -52.53  -53.44  -54.30  -54.37  -54.60  -54.82  -54.61  -54.43  -54.16  -54.01  -54.66  -55.08
   50.00  -58.66  -59.09  -59.55  -59.47  -58.51  -57.79  -57.72  -57.77  -57.80  -57.78  -58.32  -58.51  -58.59  -58.21  -57.74  -57.32  -56.98  -57.46  -58.28  -58.84  -58.74  -57.93  -57.36  -57.37
   70.00  -62.13  -62.05  -62.05  -61.89  -61.77  -62.05  -62.62  -62.73  -62.43  -62.04  -62.02  -61.59  -61.71  -62.00  -61.81  -61.84  -61.58  -61.23  -61.03  -61.11  -61.47  -61.77  -62.07  -62.32
  100.00  -62.50  -62.27  -62.16  -62.28  -62.30  -62.14  -61.99  -61.92  -61.83  -62.05  -62.28  -62.84  -63.18  -63.05  -62.63  -62.32  -62.56  -63.11  -63.57  -63.38  -63.09  -62.89  -63.07  -63.45
  125.00  -63.42  -63.52  -63.47  -63.62  -63.98  -64.30  -64.43  -64.13  -63.77  -63.64  -63.06  -62.88  -62.90  -63.14  -63.35  -63.17  -62.96  -62.76  -62.78  -62.88  -63.01  -62.99  -63.00  -62.98
  150.00  -65.56  -65.69  -65.83  -65.92  -65.84  -65.63  -65.63  -65.70  -65.15  -64.35  -63.76  -63.76  -63.75  -63.90  -64.19  -64.42  -64.24  -63.95  -63.65  -63.61  -63.48  -63.69  -63.51  -63.76
  175.00  -65.50  -65.51  -65.35  -65.04  -64.71  -64.36  -64.06  -64.33  -64.86  -64.98  -64.93  -64.87  -64.74  -64.61  -64.55  -64.86  -65.41  -65.39  -65.20  -65.33  -65.51  -65.59  -65.67  -65.81
  200.00  -62.46  -62.26  -62.35  -62.52  -62.34  -62.08  -61.76  -61.46  -61.66  -61.89  -62.29  -62.30  -62.47  -62.75  -63.06  -62.96  -62.97  -63.19  -63.19  -63.12  -63.19  -63.30  -64.05  -64.35
  225.00  -58.09  -58.04  -57.99  -58.02  -58.12  -58.14  -58.09  -57.94  -57.90  -58.10  -58.71  -58.64  -58.67  -58.94  -59.36  -59.83  -59.84  -59.92  -60.10  -59.98  -59.85  -59.76  -59.53  -59.26
  250.00  -53.37  -53.32  -53.31  -53.34  -53.43  -53.56  -53.68  -53.73  -53.77  -53.82  -54.49  -54.86  -54.94  -54.79  -54.64  -54.73  -54.89  -54.96  -54.84  -54.62  -54.41  -54.15  -53.83  -53.59
  300.00  -43.50  -43.67  -43.86  -43.97  -44.04  -44.18  -44.43  -44.69  -44.80  -44.71  -44.74  -44.79  -44.87  -44.82  -44.64  -44.40  -44.21  -44.05  -43.85  -43.72  -43.59  -43.41  -43.24  -43.20
  350.00  -34.17  -34.23  -34.35  -34.50  -34.64  -34.82  -35.05  -35.30  -35.54  -35.71  -35.75  -35.56  -35.50  -35.44  -35.46  -35.54  -35.47  -35.26  -35.01  -34.85  -34.69  -34.61  -34.39  -34.27
  400.00  -26.81  -26.72  -26.61  -26.51  -26.51  -26.64  -26.83  -26.99  -27.14  -27.26  -27.47  -27.48  -27.48  -27.38  -27.23  -27.21  -27.23  -27.26  -27.25  -27.17  -27.11  -27.11  -26.83  -26.58
  450.00  -21.17  -21.15  -21.02  -20.78  -20.48  -20.32  -20.26  -20.17  -20.10  -20.04  -20.27  -20.22  -20.26  -20.31  -20.28  -20.20  -20.05  -19.93  -19.93  -19.96  -20.02  -20.08  -19.83  -19.66
  500.00  -15.19  -15.33  -15.42  -15.42  -15.25  -14.99  -14.76  -14.51  -14.29  -14.14  -14.08  -13.96  -13.94  -13.92  -13.89  -13.87  -13.85  -13.83  -13.85  -13.95  -14.04  -13.98  -13.82  -13.80
  550.00   -9.70   -9.89  -10.07  -10.20  -10.18   -9.95   -9.64   -9.39   -9.20   -9.11   -8.91   -8.78   -8.62   -8.41   -8.22   -8.13   -8.17   -8.22   -8.25   -8.32   -8.48   -8.53   -8.57   -8.51
  600.00   -4.72   -4.91   -5.05   -5.13   -5.14   -5.05   -4.91   -4.83   -4.74   -4.69   -4.66   -4.46   -4.18   -3.86   -3.57   -3.40   -3.39   -3.30   -3.20   -3.09   -3.17   -3.29   -3.59   -3.62
  650.00    0.03   -0.22   -0.43   -0.54   -0.58   -0.55   -0.55   -0.63   -0.64   -0.64   -0.58   -0.44   -0.24   -0.01    0.22    0.40    0.52    0.71    0.85    1.15    1.28    1.24    1.11    1.02
  700.00    4.31    4.08    3.83    3.67    3.56    3.47    3.31    3.04    2.90    2.85    3.28    3.37    3.57    3.68    3.70    3.72    3.76    3.86    3.74    3.98    4.28    4.35    4.42    4.38
  750.00    7.14    6.82    6.49    6.43    6.45    6.51    6.39    6.10    5.94    5.87    6.10    6.10    6.29    6.33    6.30    5.97    5.60    5.54    5.31    5.29    5.59    6.13    6.51    6.48
  775.00    7.49    7.23    6.99    7.02    7.14    7.34    7.34    7.16    7.11    7.10    7.30    7.39    7.53    7.58    7.21    6.78    6.81    6.94    6.85    6.73    6.76    7.06    7.45    7.53
  800.00    7.89    7.79    7.70    7.72    7.84    8.05    8.14    8.12    8.16    8.22    8.54    8.72    9.05    8.96    8.56    8.80    9.00    9.08    9.03    8.86    8.71    8.78    8.86    8.97
  825.00    9.49    9.45    9.38    9.30    9.27    9.33    9.40    9.42    9.47    9.52   10.05   10.31   10.61   10.21   10.61   11.12   11.45   11.53   11.40   11.18   10.81   10.60   10.69   10.70
  850.00   11.36   11.35   11.31   11.24   11.18   11.12   11.06   11.03   11.04   11.11   11.70   11.81   11.51   12.14   12.93   13.54   13.88   13.92   13.76   13.45   12.94   12.53   12.67   12.55
  875.00   13.44   13.39   13.33   13.26   13.17   13.09   13.00   12.89   12.73   12.48   12.85   12.64   13.26   14.37   15.26   15.90   16.26   16.31   16.18   15.84   15.02   14.16   14.23   14.03
  900.00   15.09   15.00   14.88   14.72   14.53   14.33   14.13   13.91   13.76   13.66   13.72   14.32   15.71   16.80   17.68   18.30   18.63   18.68   18.55   18.15   17.22   15.60   14.80   14.19
  925.00   16.49   16.26   16.00   15.64   15.21   14.80   14.39   14.06   13.76   13.38   14.78   16.74   18.16   19.34   20.22   20.79   21.06   20.98   20.71   20.10   19.03   17.36   16.28   15.08
  950.00   16.79   16.40   15.95   15.41   14.85   14.36   13.96   13.69   13.89   14.46   16.55   18.59   20.08   20.87   21.71   22.28   22.54   22.52   22.30   21.76   20.72   18.68   17.21   15.80
  975.00   19.30   19.04   18.72   18.25   17.68   17.15   16.70   16.38   16.19   15.88   17.78   19.82   21.24   22.32   23.18   23.74   24.02   23.99   23.76   23.19   22.10   20.36   19.19   17.91
 1000.00   20.71   20.45   20.12   19.66   19.10   18.58   18.15   17.82   17.61   17.27   19.19   21.21   22.64   23.74   24.60   25.18   25.46   25.44   25.21   24.64   23.55   21.78   20.60   19.32
