#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.16   -5.34   -6.66   -7.31   -8.27   -9.25   -9.55   -9.33   -8.60   -4.58   -4.45   -6.84   -6.40   -6.26   -5.55   -2.48   -2.45   -3.91   -4.64   -6.00   -6.33   -5.11   -6.13   -6.08
    2.00   -6.95   -6.49   -6.06   -5.70   -5.46   -6.73   -9.03   -8.70   -9.17  -10.62   -7.28   -5.12   -5.34   -5.67   -7.43   -8.36   -4.56    0.47    2.35    1.00   -2.92   -5.20   -4.34   -4.55
    3.00  -12.67  -12.76  -12.91  -13.30  -12.80  -11.86  -12.94  -14.08  -13.47  -14.31  -14.90  -12.10  -11.01   -9.19   -8.63  -11.35  -14.00  -13.14  -10.76   -7.06   -6.34   -8.56   -8.88   -8.38
   10.00  -38.04  -39.14  -40.39  -40.14  -39.65  -40.03  -39.79  -38.89  -38.54  -39.46  -39.15  -38.61  -39.03  -38.91  -39.41  -39.87  -38.50  -36.78  -37.06  -37.48  -38.55  -39.14  -38.18  -37.94
   20.00  -50.88  -50.35  -49.65  -49.58  -49.32  -49.27  -49.55  -49.73  -50.39  -50.74  -50.82  -50.64  -50.11  -50.21  -49.81  -49.31  -49.39  -49.31  -48.39  -48.20  -48.27  -48.50  -49.70  -49.70
   30.00  -53.90  -54.66  -55.04  -54.95  -55.22  -55.54  -55.69  -55.41  -54.99  -54.74  -54.68  -54.69  -54.05  -54.10  -54.35  -54.15  -53.79  -54.11  -54.64  -54.50  -54.71  -54.67  -54.52  -54.82
   50.00  -59.90  -59.48  -58.94  -58.79  -58.88  -58.76  -58.51  -58.61  -58.93  -59.20  -58.61  -58.66  -58.70  -58.56  -58.43  -58.70  -59.17  -59.00  -58.81  -58.99  -58.81  -58.81  -58.59  -58.21
   70.00  -60.72  -60.89  -60.96  -61.00  -61.12  -61.44  -61.69  -61.59  -61.40  -61.14  -60.87  -61.04  -61.20  -61.43  -61.64  -61.69  -61.64  -61.68  -61.68  -61.88  -62.17  -61.77  -61.44  -61.53
  100.00  -60.94  -60.91  -61.04  -61.32  -61.60  -61.64  -61.55  -61.56  -61.80  -62.06  -61.81  -61.71  -61.75  -62.09  -62.52  -62.93  -62.96  -62.70  -62.38  -61.83  -61.55  -61.57  -61.26  -61.38
  125.00  -64.53  -64.84  -64.87  -64.53  -64.18  -64.22  -64.19  -63.94  -63.94  -64.20  -65.06  -65.03  -64.37  -64.01  -63.88  -63.93  -64.20  -64.38  -64.30  -64.26  -64.25  -64.16  -63.52  -63.32
  150.00  -67.09  -67.54  -68.14  -68.51  -68.32  -67.79  -67.26  -66.72  -66.15  -65.81  -66.30  -66.61  -66.75  -66.43  -66.01  -65.89  -66.07  -66.14  -66.29  -66.48  -66.85  -67.35  -67.80  -68.03
  175.00  -66.59  -66.27  -66.05  -65.92  -65.90  -65.94  -65.91  -65.90  -65.90  -65.71  -65.45  -65.29  -65.62  -65.93  -65.88  -65.50  -65.15  -64.91  -64.76  -64.62  -64.69  -64.97  -65.58  -65.80
  200.00  -60.68  -60.59  -60.58  -60.59  -60.60  -60.66  -60.81  -60.98  -61.20  -61.46  -61.42  -61.33  -61.24  -61.32  -61.26  -61.03  -60.86  -60.84  -60.92  -60.94  -61.03  -61.24  -61.88  -62.23
  225.00  -55.37  -55.28  -55.12  -55.09  -55.13  -55.18  -55.22  -55.30  -55.44  -55.58  -55.25  -55.17  -55.09  -55.25  -55.47  -55.48  -55.38  -55.40  -55.52  -55.55  -55.56  -55.74  -56.13  -56.41
  250.00  -50.09  -50.04  -49.90  -49.84  -49.94  -50.02  -49.96  -49.82  -49.70  -49.68  -49.49  -49.62  -49.64  -49.85  -50.22  -50.36  -50.28  -50.13  -50.18  -50.34  -50.36  -50.28  -50.36  -50.41
  300.00  -39.89  -40.23  -40.42  -40.42  -40.35  -40.43  -40.69  -40.87  -40.70  -40.40  -40.15  -40.11  -40.15  -40.26  -40.49  -40.83  -41.03  -41.00  -40.83  -40.54  -40.11  -39.83  -39.64  -39.50
