#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.07   -6.29   -6.08   -7.47   -9.80  -11.69  -11.44   -9.63   -8.80   -9.17   -8.90   -8.32   -7.31   -6.08   -7.18   -8.48   -8.03   -5.98   -5.38   -7.12   -9.63   -9.20   -7.77   -8.02
    2.00   -4.40   -5.51   -4.89   -4.63   -6.23   -9.23  -10.44   -9.34   -8.11   -8.12   -7.45   -7.72   -7.49   -6.79   -4.51   -2.30   -2.58   -3.72   -2.87   -0.94   -2.34   -4.79   -6.66   -7.18
    3.00  -11.03  -11.94  -13.23  -12.72  -10.74  -10.95  -13.13  -14.87  -14.86  -14.26  -14.86  -13.41  -11.81  -11.61  -12.16  -11.76  -10.88  -11.08  -12.00  -11.37  -11.04  -10.56  -10.07  -11.33
   10.00  -37.06  -37.82  -37.34  -36.15  -36.67  -37.66  -37.86  -37.19  -37.07  -37.34  -37.58  -37.63  -37.47  -36.82  -36.20  -36.12  -36.36  -36.29  -35.92  -35.70  -36.07  -35.96  -35.70  -35.86
   20.00  -46.11  -45.84  -45.55  -45.72  -46.23  -46.30  -45.84  -45.91  -46.44  -47.04  -47.40  -46.68  -46.21  -46.05  -45.50  -44.95  -44.77  -44.90  -44.78  -45.27  -45.47  -45.57  -45.47  -46.91
   30.00  -50.58  -51.14  -51.57  -51.76  -52.24  -52.64  -52.58  -52.31  -51.67  -50.93  -50.99  -51.27  -51.22  -51.36  -51.41  -51.33  -51.15  -51.44  -51.22  -51.74  -51.67  -51.46  -51.11  -50.57
   50.00  -56.18  -56.01  -56.16  -56.57  -56.68  -56.76  -56.87  -56.79  -56.87  -56.74  -56.27  -55.76  -55.57  -55.61  -56.01  -56.58  -56.44  -56.21  -56.36  -55.98  -56.43  -56.15  -56.36  -56.04
   70.00  -58.01  -57.96  -57.69  -57.67  -57.71  -57.82  -58.04  -58.13  -57.94  -57.94  -57.55  -57.45  -57.42  -57.51  -57.75  -58.14  -58.37  -57.86  -58.12  -58.02  -58.16  -58.18  -57.62  -57.22
  100.00  -58.66  -58.74  -58.85  -58.92  -58.75  -58.26  -57.98  -58.17  -58.53  -58.79  -59.24  -59.13  -59.08  -59.07  -59.13  -58.93  -59.26  -58.76  -58.19  -57.90  -57.37  -57.71  -58.05  -58.57
  125.00  -54.81  -54.75  -54.73  -54.88  -55.11  -55.21  -55.15  -54.99  -54.88  -54.55  -54.08  -54.01  -54.02  -53.94  -54.02  -53.75  -54.17  -54.65  -54.70  -54.77  -53.77  -53.18  -53.43  -53.41
