#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.40   -6.77   -6.86   -6.98   -5.99   -5.20   -4.62   -2.46   -1.03   -1.24   -4.05   -4.41   -4.48   -4.72   -5.15   -5.63   -5.74   -5.70   -5.60   -5.22   -5.68   -6.09   -7.53   -7.83
    2.00   -9.83  -11.63  -12.56  -14.55  -15.34  -12.25   -9.38   -7.89   -7.41   -5.64   -3.95   -4.12   -3.15   -0.50    1.08    0.92    0.76    0.70    0.32    1.00    1.45    1.20    1.05   -1.41
    3.00  -11.99  -13.42  -14.61  -15.73  -18.16  -20.21  -21.27  -21.92  -22.52  -21.26  -19.20  -18.62  -19.50  -19.86  -18.62  -17.51  -16.77  -15.57  -14.71  -14.64  -14.44  -12.33   -9.34   -9.29
   10.00  -54.67  -55.74  -57.11  -57.45  -57.46  -57.68  -57.67  -57.02  -56.01  -55.39  -54.11  -53.97  -54.14  -54.96  -55.30  -55.08  -54.42  -54.41  -55.57  -55.94  -54.83  -54.05  -54.35  -55.14
   20.00  -67.01  -66.90  -65.42  -64.91  -65.96  -67.40  -67.22  -65.93  -65.70  -65.63  -65.59  -65.10  -64.54  -64.39  -64.43  -64.47  -64.20  -63.65  -63.13  -62.49  -62.07  -61.71  -60.51  -59.90
   30.00  -67.73  -67.95  -67.92  -67.92  -68.13  -68.74  -68.97  -68.97  -68.98  -68.84  -67.68  -68.06  -68.33  -68.27  -67.99  -68.63  -69.20  -68.60  -67.37  -66.64  -66.24  -65.89  -66.17  -66.17
   50.00  -66.42  -66.21  -66.48  -66.48  -66.01  -66.04  -66.44  -66.63  -66.58  -66.67  -67.12  -66.90  -66.52  -65.93  -65.83  -66.32  -67.00  -67.45  -67.76  -67.81  -67.85  -68.00  -68.17  -68.21
   70.00  -64.85  -65.43  -65.77  -65.78  -65.38  -64.69  -64.38  -64.60  -64.86  -64.96  -65.33  -65.38  -65.63  -65.61  -65.20  -64.70  -64.56  -64.84  -65.21  -65.37  -65.52  -65.77  -66.06  -66.41
  100.00  -60.95  -61.04  -61.26  -61.51  -61.62  -61.51  -61.21  -61.02  -61.09  -61.17  -61.36  -61.49  -61.48  -61.48  -61.30  -61.13  -61.14  -61.33  -61.53  -61.69  -61.79  -61.84  -61.59  -61.44
  125.00  -58.23  -58.47  -58.62  -58.91  -59.19  -59.10  -58.65  -58.26  -58.27  -58.43  -58.52  -58.72  -58.74  -58.99  -59.25  -59.22  -58.86  -58.63  -58.72  -58.92  -59.10  -59.26  -59.41  -59.44
  150.00  -56.55  -56.39  -56.22  -56.42  -57.10  -57.79  -58.16  -58.05  -57.70  -57.42  -56.89  -57.18  -57.43  -57.79  -58.29  -58.78  -58.94  -58.75  -58.71  -58.69  -58.71  -58.56  -58.51  -58.36
  175.00  -55.23  -55.38  -55.52  -55.85  -56.70  -57.81  -58.85  -59.55  -59.78  -59.55  -58.61  -58.53  -58.56  -58.61  -58.97  -59.73  -60.41  -60.69  -60.90  -61.01  -61.19  -61.23  -61.16  -60.72
  200.00  -56.52  -56.85  -57.19  -57.68  -58.39  -59.12  -59.83  -60.44  -60.85  -61.04  -60.79  -61.07  -61.48  -61.62  -61.57  -61.70  -62.05  -62.45  -62.72  -62.79  -62.78  -62.81  -63.09  -63.44
  225.00  -56.73  -57.03  -57.25  -57.54  -57.90  -58.35  -58.91  -59.46  -59.94  -60.47  -61.00  -61.62  -62.22  -62.54  -62.52  -62.44  -62.67  -63.01  -63.06  -62.87  -62.61  -62.53  -62.33  -62.57
  250.00  -55.43  -55.88  -56.20  -56.41  -56.64  -56.91  -57.28  -57.70  -58.10  -58.61  -59.04  -59.33  -59.48  -59.56  -59.70  -59.86  -59.98  -60.05  -60.10  -60.19  -60.25  -60.27  -59.88  -59.95
  300.00  -51.18  -51.01  -50.89  -50.79  -50.80  -50.84  -50.90  -50.95  -51.03  -51.22  -51.16  -51.27  -51.42  -51.46  -51.50  -51.49  -51.37  -51.28  -51.25  -51.34  -51.49  -51.62  -51.32  -51.40
  350.00  -46.46  -46.24  -46.04  -45.63  -45.28  -44.97  -44.73  -44.55  -44.38  -44.29  -44.14  -44.08  -44.08  -44.14  -44.16  -44.08  -43.93  -43.84  -43.81  -43.81  -43.87  -43.99  -43.69  -43.77
  400.00  -40.96  -40.72  -40.56  -40.35  -40.08  -39.88  -39.67  -39.38  -39.05  -38.77  -38.35  -37.97  -37.74  -37.71  -37.65  -37.44  -37.28  -37.30  -37.32  -37.30  -37.37  -37.53  -37.42  -37.59
  450.00  -34.68  -34.47  -34.38  -34.33  -34.08  -33.75  -33.53  -33.43  -33.37  -33.31  -32.98  -32.68  -32.50  -32.46  -32.50  -32.40  -32.35  -32.44  -32.54  -32.43  -32.42  -32.43  -32.33  -32.45
  500.00  -29.42  -29.10  -28.99  -28.95  -28.74  -28.42  -28.08  -27.80  -27.58  -27.38  -27.12  -27.10  -27.11  -27.16  -27.39  -27.54  -27.72  -27.84  -27.86  -27.73  -27.53  -27.40  -27.44  -27.52
  550.00  -24.82  -24.56  -24.37  -24.31  -24.17  -23.96  -23.70  -23.41  -23.18  -22.88  -22.68  -22.56  -22.56  -22.42  -22.42  -22.45  -22.44  -22.43  -22.41  -22.30  -22.19  -22.12  -22.51  -22.60
  600.00  -19.94  -19.81  -19.74  -19.74  -19.71  -19.66  -19.57  -19.43  -19.32  -19.17  -19.53  -19.29  -18.99  -18.52  -17.98  -17.64  -17.44  -17.41  -17.51  -17.44  -17.28  -17.20  -17.71  -18.00
  650.00  -15.07  -15.06  -15.08  -15.14  -15.18  -15.21  -15.28  -15.28  -15.23  -15.15  -15.49  -15.13  -14.79  -14.34  -13.71  -13.25  -13.04  -13.05  -13.18  -13.22  -13.14  -13.07  -13.55  -13.77
  700.00  -10.50  -10.51  -10.51  -10.56  -10.62  -10.74  -10.89  -11.00  -11.03  -10.96  -10.76  -10.46  -10.25   -9.95   -9.48   -9.19   -9.06   -8.97   -8.99   -9.10   -9.07   -9.06   -9.29   -9.10
  750.00   -6.40   -6.38   -6.38   -6.39   -6.42   -6.54   -6.72   -6.87   -6.95   -6.87   -6.23   -6.00   -5.81   -5.60   -5.30   -5.15   -5.09   -4.99   -5.01   -5.09   -5.08   -5.01   -4.64   -4.36
  775.00   -4.55   -4.53   -4.54   -4.56   -4.55   -4.66   -4.85   -4.99   -5.07   -4.97   -4.22   -3.99   -3.75   -3.58   -3.39   -3.39   -3.55   -3.38   -3.35   -3.34   -3.24   -3.06   -2.46   -2.26
