#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.89   -3.76   -5.28   -7.12   -8.43   -8.56   -8.53   -6.76   -6.27   -5.48   -5.66   -5.02   -4.24   -4.28   -3.24   -3.97   -4.81   -4.95   -4.72   -3.72   -4.07   -5.29   -5.95   -6.58
    2.00    3.12    3.00    2.59    2.00    1.89    0.64   -1.27   -2.85   -1.81   -1.22   -1.56   -1.95   -1.01    0.05    2.96    5.03    5.00    5.07    3.73    2.37    1.11    0.04   -1.85   -2.26
    3.00   -3.80   -4.57   -3.66   -3.96   -4.51   -5.31   -5.80   -6.87   -8.96   -8.53   -5.68   -3.22   -2.31   -3.68   -4.40   -3.93   -3.15   -1.92   -2.77   -4.02   -2.86   -1.98   -2.30   -4.18
   10.00  -46.53  -45.05  -44.53  -45.04  -44.71  -46.09  -47.06  -45.66  -44.54  -44.00  -42.25  -41.19  -40.90  -42.74  -43.68  -42.58  -41.65  -41.80  -41.83  -42.36  -43.77  -44.27  -43.42  -42.41
   20.00  -55.21  -54.31  -53.78  -53.84  -54.80  -55.44  -56.04  -56.89  -56.53  -55.27  -54.97  -54.81  -53.92  -53.83  -53.96  -53.73  -53.46  -52.98  -53.19  -53.41  -53.56  -53.05  -52.62  -52.87
   30.00  -59.58  -59.20  -58.46  -58.34  -58.36  -58.55  -58.13  -58.27  -59.22  -59.34  -58.66  -58.95  -58.62  -57.86  -57.51  -57.77  -58.10  -57.43  -56.48  -56.50  -57.16  -57.87  -57.75  -57.79
   50.00  -61.89  -61.64  -61.85  -61.81  -61.60  -61.82  -62.32  -61.99  -61.51  -61.67  -61.76  -61.58  -61.49  -61.70  -61.88  -61.77  -61.56  -61.53  -61.40  -60.87  -60.03  -59.53  -60.07  -60.65
   70.00  -63.02  -63.41  -63.70  -63.96  -63.86  -63.37  -63.20  -63.11  -62.51  -62.21  -62.38  -62.60  -62.27  -61.98  -61.86  -61.71  -61.63  -61.57  -61.79  -61.88  -61.75  -61.43  -61.35  -61.71
  100.00  -62.31  -61.81  -61.54  -61.72  -61.93  -62.07  -61.92  -61.75  -61.58  -61.08  -60.60  -60.79  -61.26  -61.87  -62.28  -62.16  -61.69  -61.38  -61.37  -61.61  -61.83  -61.87  -60.92  -60.34
  125.00  -61.66  -61.31  -60.70  -60.51  -60.74  -60.86  -60.82  -61.03  -61.41  -61.51  -60.91  -60.63  -60.33  -60.44  -60.84  -61.10  -60.97  -60.90  -61.02  -61.22  -61.38  -61.51  -61.15  -60.99
  150.00  -63.36  -63.79  -63.69  -63.24  -62.94  -62.94  -62.77  -62.63  -62.64  -62.75  -62.16  -62.07  -62.06  -62.06  -62.27  -62.75  -62.96  -62.80  -62.76  -62.89  -63.15  -63.24  -63.10  -63.11
  175.00  -66.37  -66.76  -67.02  -67.04  -66.64  -66.20  -66.05  -66.09  -66.19  -66.42  -66.62  -66.66  -66.81  -66.90  -66.70  -66.76  -67.19  -67.32  -67.27  -67.40  -67.95  -68.39  -69.01  -69.42
  200.00  -65.01  -64.79  -64.74  -64.85  -64.89  -64.96  -65.00  -64.96  -64.97  -64.99  -65.12  -65.17  -65.12  -65.16  -64.96  -64.61  -64.78  -65.35  -65.82  -65.84  -65.66  -65.69  -65.83  -66.07
  225.00  -60.75  -60.60  -60.61  -60.75  -60.82  -60.92  -61.00  -60.97  -60.99  -61.07  -61.27  -61.44  -61.37  -61.45  -61.84  -62.11  -62.11  -61.94  -61.60  -61.52  -61.54  -61.26  -61.18  -61.31
  250.00  -55.68  -55.68  -55.75  -55.90  -55.99  -56.04  -56.13  -56.20  -56.30  -56.52  -56.93  -57.27  -57.34  -57.27  -57.16  -57.10  -57.06  -57.06  -56.98  -56.56  -56.14  -55.99  -55.96  -55.92
  300.00  -45.39  -45.60  -45.83  -46.08  -46.27  -46.42  -46.53  -46.64  -46.76  -46.90  -46.99  -47.20  -47.36  -47.33  -47.09  -46.76  -46.54  -46.36  -46.16  -46.06  -46.05  -46.01  -45.79  -45.60
  350.00  -36.35  -36.48  -36.67  -37.10  -37.61  -37.92  -38.07  -38.09  -38.04  -37.97  -37.93  -37.95  -37.89  -37.86  -37.75  -37.58  -37.40  -37.24  -37.19  -37.19  -37.06  -36.89  -36.56  -36.53
  400.00  -31.06  -31.01  -30.82  -30.47  -30.42  -30.63  -30.77  -30.74  -30.54  -30.39  -30.19  -29.99  -29.75  -29.61  -29.49  -29.37  -29.27  -29.20  -29.10  -28.96  -28.88  -28.82  -28.49  -28.46
  450.00  -24.37  -24.46  -24.46  -24.32  -24.14  -24.09  -24.04  -23.96  -23.77  -23.49  -23.17  -22.88  -22.58  -22.35  -22.16  -22.01  -22.03  -22.16  -22.19  -22.04  -21.90  -21.87  -21.69  -21.70
  500.00  -18.01  -18.17  -18.23  -18.13  -17.97  -17.96  -17.97  -17.91  -17.76  -17.55  -17.39  -17.13  -16.88  -16.62  -16.40  -16.23  -16.12  -16.07  -16.02  -15.98  -15.98  -15.96  -15.75  -15.80
  550.00  -11.92  -12.06  -12.16  -12.18  -12.17  -12.22  -12.30  -12.32  -12.28  -12.18  -12.33  -12.33  -12.26  -11.98  -11.57  -11.20  -10.91  -10.62  -10.40  -10.38  -10.45  -10.51  -10.42  -10.52
  600.00   -6.40   -6.58   -6.72   -6.73   -6.67   -6.71   -6.81   -6.86   -6.87   -6.84   -6.88   -6.97   -7.02   -7.01   -6.88   -6.70   -6.56   -6.44   -6.29   -6.22   -6.10   -5.87   -5.85   -5.97
  650.00   -1.69   -1.89   -2.10   -2.19   -2.12   -2.08   -2.15   -2.12   -2.01   -1.89   -1.67   -1.71   -1.72   -1.68   -1.62   -1.64   -1.72   -1.87   -2.08   -2.30   -2.38   -2.23   -2.26   -2.33
  700.00    1.92    1.77    1.62    1.54    1.63    1.70    1.58    1.53    1.59    1.72    2.01    2.06    2.19    2.40    2.54    2.64    2.64    2.62    2.48    2.29    2.18    2.15    1.97    1.77
  750.00    5.34    5.28    5.18    5.09    5.09    5.11    4.94    4.79    4.74    4.77    5.09    5.21    5.41    5.67    5.86    5.98    6.07    6.15    6.15    6.08    6.08    6.23    6.24    6.06
  775.00    7.20    7.13    7.01    6.85    6.82    6.83    6.66    6.48    6.42    6.45    6.91    7.00    7.23    7.45    7.57    7.68    7.78    7.86    7.86    7.75    7.75    7.91    8.04    7.91
  800.00    8.85    8.79    8.64    8.43    8.36    8.40    8.24    8.03    7.98    8.06    8.65    8.84    9.06    9.20    9.32    9.41    9.44    9.44    9.40    9.27    9.22    9.33    9.51    9.42
  825.00   10.00    9.95    9.81    9.57    9.52    9.62    9.50    9.32    9.30    9.44   10.15   10.32   10.60   10.88   10.89   10.88   10.89   10.88   10.74   10.54   10.42   10.47   10.55   10.49
  850.00   10.80   10.79   10.68   10.47   10.45   10.61   10.50   10.22   10.16   10.37   11.17   11.53   11.94   12.08   11.96   11.96   11.99   12.03   11.90   11.70   11.54   11.47   11.33   11.28
  875.00   10.91   11.11   11.13   10.98   10.98   11.11   10.90   10.45   10.25   10.43   11.47   12.06   12.68   12.94   12.59   12.68   12.84   13.02   12.91   12.60   12.40   12.30   11.98   11.83
  900.00   10.68   11.19   11.44   11.35   11.37   11.55   11.23   10.66   10.27   10.23   11.22   12.03   11.99   12.29   12.29   12.55   13.16   13.56   13.31   13.05   12.83   12.77   12.54   12.42
  925.00   10.33   10.68   10.98   11.09   11.15   11.28   11.12   10.66   10.27   10.16   10.40   11.46   12.68   13.38   13.30   12.84   12.60   13.13   13.36   12.86   12.55   12.63   12.64   12.68
  950.00   10.03   10.19   10.36   10.46   10.55   10.66   10.58   10.28   10.04   10.31   11.42   12.70   13.85   14.64   14.56   13.92   13.52   13.13   12.53   12.09   11.95   12.14   12.51   12.78
  975.00   10.78   10.93   11.06   11.12   11.15   11.15   11.05   10.82   10.64   11.10   12.13   13.61   14.94   15.65   15.26   14.54   14.08   13.69   13.11   12.50   12.22   12.45   12.93   13.29
