#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.15   -2.95   -1.78   -2.62   -4.60   -6.32   -7.55   -7.78   -7.58   -7.49   -5.87   -4.42   -2.40   -1.27   -0.26    0.80    1.17    0.96    0.15   -1.43   -2.84   -3.67   -3.43   -3.05
    2.00   -7.66   -8.21   -7.72   -8.22   -8.70   -8.97   -9.21   -9.79  -10.12  -10.98  -10.95  -10.30   -9.35   -9.44   -9.45   -9.07   -8.64   -7.20   -5.33   -4.45   -3.89   -3.96   -3.89   -4.41
    3.00  -20.34  -21.85  -22.02  -21.91  -22.43  -23.20  -23.66  -23.29  -22.31  -22.11  -21.47  -20.70  -19.93  -19.65  -18.57  -18.19  -18.82  -20.13  -21.22  -20.88  -19.82  -18.52  -17.63  -17.55
   10.00  -50.62  -50.92  -50.60  -49.79  -49.15  -49.80  -50.02  -49.74  -49.52  -49.80  -50.05  -50.25  -49.71  -48.41  -47.89  -48.17  -48.10  -47.87  -48.13  -49.40  -51.03  -51.89  -51.27  -50.19
   20.00  -55.66  -55.62  -55.67  -56.12  -56.45  -56.71  -56.99  -57.01  -56.38  -55.19  -53.37  -53.23  -53.45  -53.96  -54.54  -54.84  -54.96  -54.77  -54.54  -54.39  -54.28  -54.16  -54.63  -55.35
   30.00  -57.38  -56.80  -56.59  -56.70  -56.97  -56.89  -56.78  -56.80  -56.91  -57.20  -57.95  -58.10  -58.06  -57.66  -57.63  -57.65  -57.49  -57.18  -56.70  -56.32  -56.00  -56.02  -55.35  -54.92
   50.00  -58.00  -58.16  -58.21  -57.84  -57.52  -57.50  -56.87  -56.37  -56.36  -56.96  -56.93  -56.93  -56.89  -56.97  -56.91  -57.10  -57.39  -57.61  -57.68  -57.52  -57.18  -57.01  -57.18  -57.20
   70.00  -59.25  -59.44  -59.62  -59.62  -59.20  -59.06  -59.21  -59.29  -59.27  -59.20  -59.76  -60.07  -60.03  -59.61  -59.02  -58.45  -58.17  -57.96  -58.09  -58.49  -58.68  -58.42  -58.22  -58.16
  100.00  -61.30  -61.20  -61.14  -61.29  -61.21  -61.10  -60.97  -60.95  -60.97  -60.90  -60.88  -60.89  -60.97  -61.16  -61.36  -61.35  -61.21  -61.01  -60.77  -60.67  -60.68  -60.58  -59.89  -59.47
  125.00  -60.18  -60.49  -60.45  -60.46  -60.38  -60.08  -59.93  -59.99  -60.00  -60.17  -60.29  -60.42  -60.46  -60.41  -60.34  -60.13  -59.78  -59.47  -59.17  -58.84  -58.74  -58.84  -58.73  -58.93
  150.00  -59.66  -59.95  -59.92  -59.87  -60.03  -59.93  -59.42  -59.17  -59.06  -59.01  -58.66  -58.41  -58.37  -58.35  -58.34  -58.42  -58.40  -58.47  -58.82  -59.08  -59.10  -59.29  -59.51  -59.71
  175.00  -63.92  -63.97  -64.21  -64.12  -63.80  -63.69  -63.40  -63.06  -62.98  -62.98  -62.82  -62.77  -62.57  -62.55  -62.64  -62.73  -62.63  -62.24  -61.91  -62.09  -62.47  -62.73  -63.20  -63.46
  200.00  -64.80  -64.51  -64.59  -64.82  -64.88  -64.94  -65.23  -65.64  -65.80  -65.68  -65.47  -65.25  -65.25  -65.38  -65.50  -65.36  -65.37  -65.40  -65.02  -64.39  -64.07  -64.13  -64.38  -64.32
