#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.49   -7.24   -7.06   -6.75   -7.29   -7.43   -6.99   -8.04   -9.76   -9.94   -9.07   -9.01   -7.32   -4.90   -3.28   -2.10   -1.97   -2.60   -4.21   -5.31   -5.99   -6.94   -9.05   -9.08
    2.00   -6.41   -6.91   -7.24   -7.54   -8.21   -8.90   -9.38   -9.35   -8.76   -8.09   -6.28   -6.19   -5.73   -5.27   -5.25   -4.75   -3.92   -2.18   -0.16   -0.79   -1.53   -0.86   -1.17   -3.51
    3.00  -13.40  -13.91  -14.62  -14.43  -14.42  -15.59  -16.89  -17.05  -16.09  -16.15  -16.04  -14.61  -13.69  -14.27  -13.68  -13.21  -14.04  -15.53  -15.00  -13.13  -12.30  -12.06  -10.88   -9.55
   10.00  -47.30  -46.43  -45.56  -45.04  -44.69  -44.77  -44.86  -45.01  -45.57  -46.20  -46.34  -46.41  -45.57  -44.08  -43.53  -43.30  -43.51  -43.53  -43.53  -43.92  -44.41  -45.17  -44.57  -43.11
   20.00  -52.34  -52.56  -52.55  -52.49  -53.06  -53.98  -54.93  -55.59  -55.47  -54.97  -53.97  -52.81  -52.20  -52.33  -53.49  -54.40  -53.80  -52.39  -51.46  -51.74  -52.04  -52.02  -51.90  -52.06
   30.00  -56.15  -56.15  -56.60  -56.84  -56.95  -57.22  -57.30  -57.59  -57.99  -58.12  -57.49  -57.34  -57.08  -56.45  -56.13  -56.10  -56.03  -56.33  -56.92  -57.44  -57.73  -57.37  -56.57  -56.27
   50.00  -58.98  -59.16  -59.24  -59.32  -59.38  -59.17  -58.91  -58.60  -58.39  -58.40  -58.75  -58.85  -58.74  -58.63  -58.68  -58.85  -58.88  -58.92  -59.09  -59.00  -58.95  -59.52  -60.03  -59.95
   70.00  -57.83  -57.99  -58.66  -59.21  -59.62  -59.89  -59.97  -60.07  -60.08  -60.21  -60.22  -60.25  -60.48  -60.91  -61.40  -61.68  -61.52  -60.84  -60.50  -60.70  -60.66  -60.50  -61.06  -61.12
  100.00  -62.04  -62.05  -61.90  -61.81  -61.80  -61.89  -61.92  -61.95  -61.96  -62.00  -61.88  -62.10  -62.29  -62.06  -61.60  -61.35  -61.53  -61.71  -61.48  -61.35  -61.47  -61.39  -60.45  -60.25
  125.00  -61.84  -62.00  -62.16  -62.21  -62.23  -62.29  -62.25  -62.25  -62.27  -62.32  -62.03  -61.85  -61.90  -62.05  -61.99  -61.66  -61.43  -61.42  -61.42  -61.25  -61.08  -61.01  -60.55  -60.69
