#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -0.77   -0.48   -0.06    0.15   -0.56   -1.91   -3.24   -2.95   -3.04   -1.66    0.85    1.79    1.75    1.11    2.14    2.83    2.81    2.33    1.02   -0.41   -1.93   -3.03   -3.23   -2.94
    2.00    1.40    1.47    0.10   -1.22   -2.00   -3.39   -4.85   -4.24   -4.03   -5.48   -5.21   -3.20    0.82    2.36    3.20    3.24    2.74    3.22    3.74    3.81    4.55    4.81    3.81    3.30
    3.00  -11.40  -10.93  -12.36  -13.60  -12.84  -11.95  -12.30  -12.31  -12.48  -11.33  -11.62  -13.99  -13.69  -13.09  -11.73   -8.83   -8.11   -8.29   -9.72  -11.34  -11.34   -8.91   -6.68   -6.23
   10.00  -49.62  -49.75  -49.47  -49.95  -50.69  -50.53  -49.84  -48.68  -47.60  -46.39  -46.55  -47.06  -47.52  -47.33  -46.66  -46.98  -47.01  -46.28  -46.73  -48.35  -49.36  -49.03  -46.60  -44.56
   20.00  -57.39  -57.82  -57.75  -57.69  -57.74  -58.39  -58.48  -58.15  -57.63  -57.12  -56.74  -56.20  -55.81  -56.30  -57.97  -59.28  -58.54  -57.23  -56.93  -57.01  -56.70  -56.02  -55.76  -55.60
   30.00  -60.08  -60.19  -60.23  -60.22  -60.21  -60.73  -61.20  -61.41  -61.73  -61.73  -60.73  -60.42  -61.01  -60.74  -58.79  -58.06  -58.39  -58.85  -59.61  -60.18  -60.19  -59.95  -60.47  -60.73
   50.00  -61.69  -62.04  -62.29  -62.68  -63.09  -63.11  -63.27  -63.03  -62.57  -62.31  -62.35  -62.03  -61.72  -62.15  -62.55  -62.64  -62.87  -63.12  -63.03  -62.70  -62.35  -62.25  -62.34  -61.73
   70.00  -62.68  -62.85  -62.79  -62.62  -62.53  -62.39  -62.37  -62.52  -62.36  -61.85  -61.81  -61.89  -61.54  -61.32  -61.55  -61.94  -62.24  -62.38  -62.48  -62.57  -62.52  -62.21  -62.17  -61.73
  100.00  -60.86  -60.79  -61.13  -61.63  -61.93  -61.91  -61.78  -61.90  -62.06  -62.10  -61.85  -61.91  -62.17  -62.47  -62.67  -62.81  -62.99  -63.17  -63.28  -63.10  -62.84  -62.69  -61.97  -61.32
  125.00  -61.00  -60.62  -60.20  -60.22  -60.77  -61.20  -60.99  -60.68  -60.80  -61.18  -61.63  -61.58  -61.56  -61.59  -61.55  -61.44  -61.36  -61.43  -61.61  -61.73  -61.81  -62.01  -62.49  -62.60
  150.00  -63.95  -64.44  -64.57  -63.69  -62.44  -62.30  -62.59  -62.30  -62.06  -62.06  -62.20  -62.07  -61.90  -61.61  -61.34  -61.24  -61.26  -61.36  -61.48  -61.60  -61.68  -61.63  -61.47  -61.64
  175.00  -65.79  -65.45  -65.46  -65.90  -65.74  -64.68  -64.06  -63.67  -63.30  -63.10  -63.37  -63.20  -63.15  -63.00  -62.63  -62.30  -61.95  -61.68  -61.74  -62.23  -62.77  -63.19  -63.18  -63.16
  200.00  -63.41  -63.28  -62.93  -62.80  -63.21  -63.30  -62.49  -62.13  -62.01  -61.98  -62.31  -62.24  -62.38  -62.97  -63.45  -63.89  -64.08  -63.83  -63.30  -62.91  -62.73  -62.78  -63.06  -63.39
  225.00  -59.94  -59.94  -59.85  -59.50  -59.03  -59.50  -59.98  -59.73  -59.64  -59.65  -60.19  -60.90  -61.74  -62.03  -61.67  -61.26  -60.97  -60.84  -60.78  -60.75  -60.78  -60.75  -60.92  -61.08
  250.00  -55.22  -55.34  -55.59  -55.71  -55.66  -55.61  -56.14  -56.52  -56.51  -56.73  -57.43  -57.60  -57.26  -56.69  -56.51  -56.56  -56.69  -56.76  -56.70  -56.53  -56.47  -56.59  -56.82  -56.95
  300.00  -45.84  -46.09  -46.36  -46.58  -46.72  -46.83  -47.08  -47.62  -48.06  -47.97  -47.78  -47.75  -47.74  -47.86  -47.82  -47.64  -47.53  -47.51  -47.45  -47.24  -46.96  -46.65  -46.42  -46.36
  350.00  -37.22  -37.36  -37.57  -37.84  -38.14  -38.36  -38.54  -38.80  -39.09  -39.32  -39.13  -39.11  -39.01  -38.86  -38.74  -38.74  -38.74  -38.70  -38.62  -38.53  -38.36  -38.19  -38.02  -37.83
  400.00  -29.69  -29.88  -30.03  -30.17  -30.34  -30.50  -30.67  -30.71  -30.66  -30.74  -30.38  -30.40  -30.39  -30.40  -30.38  -30.31  -30.20  -30.16  -30.23  -30.37  -30.44  -30.30  -30.08  -29.94
  450.00  -22.48  -22.68  -22.85  -23.04  -23.19  -23.14  -23.09  -23.08  -23.00  -22.95  -22.52  -22.47  -22.43  -22.46  -22.53  -22.73  -23.08  -23.36  -23.51  -23.54  -23.54  -23.55  -23.54  -23.33
  500.00  -15.94  -16.09  -16.34  -16.72  -17.00  -17.11  -17.22  -17.19  -16.98  -16.69  -16.25  -16.21  -16.17  -16.29  -16.56  -16.92  -17.09  -17.12  -17.13  -17.12  -17.11  -17.15  -17.38  -17.47
  550.00  -11.41  -11.55  -11.73  -11.84  -11.89  -12.07  -12.28  -12.29  -12.11  -11.82  -11.46  -11.46  -11.45  -11.57  -11.67  -11.73  -11.70  -11.70  -11.79  -11.84  -11.84  -11.84  -12.00  -12.08
  600.00   -8.74   -8.65   -8.46   -8.28   -8.18   -8.17   -8.08   -7.95   -7.87   -7.80   -7.59   -7.59   -7.55   -7.65   -7.63   -7.53   -7.48   -7.52   -7.67   -7.76   -7.81   -7.84   -7.85   -7.76
