#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.77   -8.16  -10.02  -11.72  -12.18  -12.62  -11.05   -9.69   -8.75   -9.93  -10.41   -8.70   -6.91   -6.17   -7.16   -7.49   -7.86   -7.29   -7.01   -7.02   -6.72   -6.10   -5.83   -6.27
    2.00   -9.32   -8.59   -7.98   -8.17  -10.14  -11.76  -12.96  -13.14  -12.95  -11.71  -10.26  -10.09  -11.58  -11.69  -11.30   -9.76   -8.00   -7.18   -6.89   -7.83   -8.77   -9.16  -10.04   -8.96
    3.00  -14.82  -15.59  -16.68  -16.97  -16.44  -15.19  -14.98  -15.66  -16.12  -16.68  -16.35  -14.52  -14.12  -15.25  -15.82  -15.17  -12.59  -11.53  -11.62  -13.22  -15.16  -15.02  -16.43  -17.37
   10.00  -40.21  -40.98  -39.85  -39.14  -39.15  -38.76  -38.19  -37.36  -36.62  -36.84  -37.55  -38.48  -39.76  -39.81  -38.43  -36.55  -36.17  -36.47  -36.42  -36.50  -37.32  -37.43  -37.87  -37.47
   20.00  -51.22  -51.19  -50.95  -51.52  -51.91  -51.31  -50.87  -51.24  -51.48  -51.18  -50.83  -50.08  -49.44  -49.81  -50.45  -51.16  -51.56  -51.85  -51.69  -50.99  -50.45  -50.57  -49.72  -49.62
   30.00  -57.88  -57.86  -56.89  -55.53  -55.40  -56.13  -56.54  -57.10  -57.84  -58.38  -58.46  -58.44  -57.53  -56.57  -56.18  -56.39  -57.10  -57.68  -57.93  -57.92  -57.43  -56.82  -57.17  -57.28
   50.00  -59.93  -60.20  -60.78  -61.37  -61.46  -61.55  -61.03  -60.51  -60.10  -60.04  -60.21  -60.53  -60.62  -60.72  -61.02  -60.80  -60.18  -59.89  -59.89  -59.97  -60.01  -59.72  -60.05  -60.50
   70.00  -60.37  -60.32  -60.22  -60.23  -60.05  -60.22  -60.73  -60.96  -61.13  -61.29  -61.13  -61.15  -61.23  -61.26  -61.47  -61.68  -61.57  -61.20  -60.85  -60.69  -60.94  -61.10  -61.13  -60.77
  100.00  -61.35  -61.65  -61.70  -61.72  -61.57  -61.04  -60.58  -60.36  -59.99  -59.63  -60.03  -59.95  -59.96  -59.78  -59.47  -59.49  -59.73  -59.82  -60.04  -59.91  -59.86  -60.08  -60.26  -60.30
  125.00  -61.13  -61.18  -60.86  -60.57  -60.33  -60.31  -59.67  -59.79  -60.02  -60.08  -60.05  -60.47  -60.60  -60.36  -59.77  -59.41  -59.70  -60.32  -60.78  -61.41  -61.18  -61.18  -61.58  -62.13
  150.00  -62.67  -62.56  -62.42  -62.19  -61.89  -61.74  -61.90  -61.28  -60.90  -60.51  -59.79  -59.78  -60.87  -61.66  -62.18  -62.61  -62.70  -62.86  -63.02  -63.53  -64.03  -63.82  -63.52  -63.91
  175.00  -62.39  -62.07  -62.10  -62.47  -62.73  -62.37  -62.09  -62.20  -62.31  -62.48  -63.37  -63.80  -64.07  -64.46  -64.49  -64.64  -65.09  -65.55  -66.21  -66.74  -67.04  -67.23  -68.04  -68.17
  200.00  -59.33  -59.37  -59.62  -59.79  -60.14  -60.63  -60.62  -60.57  -60.49  -60.79  -61.74  -62.82  -62.68  -62.46  -63.48  -64.18  -64.04  -63.39  -63.00  -62.73  -62.69  -62.78  -62.94  -62.79
  225.00  -54.76  -54.76  -54.92  -55.36  -55.85  -56.59  -57.07  -57.00  -57.14  -57.50  -57.93  -57.98  -57.73  -57.89  -57.77  -57.42  -57.54  -57.55  -57.35  -56.92  -56.80  -56.57  -56.53  -56.16
  250.00  -50.31  -50.31  -50.28  -50.67  -51.10  -51.63  -52.39  -52.61  -52.70  -52.85  -52.63  -52.59  -52.60  -52.33  -51.82  -51.28  -51.01  -51.15  -51.25  -50.86  -50.72  -50.72  -50.79  -50.55
