#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -19.12  -17.96  -16.93  -17.21  -16.70  -16.74  -16.87  -17.34  -18.88  -20.61  -22.47  -24.11  -24.41  -22.80  -19.52  -15.88  -14.90  -14.68  -13.39  -12.05  -11.43  -11.17  -11.71  -13.19
    2.00   -9.75   -9.14   -8.61   -9.15  -10.90  -11.95  -13.26  -14.99  -16.13  -15.81  -16.34  -16.66  -19.14  -21.04  -23.23  -23.40  -23.38  -21.74  -20.21  -18.46  -16.75  -14.65  -11.60   -9.86
    3.00  -19.74  -19.83  -18.65  -17.63  -17.70  -18.00  -17.48  -17.96  -18.24  -17.38  -15.28  -13.01  -13.09  -14.06  -16.97  -18.54  -18.99  -18.69  -18.90  -20.29  -22.02  -23.07  -21.10  -20.27
   10.00  -64.69  -65.06  -66.00  -66.19  -65.99  -65.63  -65.77  -66.42  -67.14  -67.66  -68.14  -68.11  -67.56  -66.38  -64.63  -62.08  -61.03  -60.67  -60.86  -59.97  -60.05  -60.30  -61.35  -61.98
   20.00  -63.85  -63.07  -62.82  -63.40  -63.41  -63.66  -63.99  -64.62  -65.28  -66.05  -66.49  -66.96  -67.66  -68.19  -68.49  -69.00  -68.89  -68.77  -68.74  -68.58  -67.76  -67.47  -66.58  -66.86
   30.00  -63.98  -65.17  -66.13  -67.10  -67.39  -66.82  -65.22  -63.02  -61.41  -60.95  -62.04  -63.05  -63.22  -64.03  -64.71  -65.16  -66.13  -66.37  -66.97  -67.63  -67.85  -67.26  -66.80  -65.74
   50.00  -59.07  -58.66  -58.33  -57.97  -57.73  -58.30  -59.52  -61.06  -62.06  -61.91  -60.40  -60.30  -60.68  -60.91  -60.95  -61.38  -61.67  -61.48  -60.48  -59.95  -60.30  -60.49  -60.27  -60.46
   70.00  -60.97  -61.80  -62.96  -63.55  -63.51  -63.59  -63.26  -62.41  -62.00  -62.19  -62.22  -62.12  -60.97  -59.96  -59.98  -60.09  -60.01  -60.16  -60.56  -60.34  -60.14  -60.45  -60.73  -60.90
  100.00  -57.88  -58.01  -58.19  -58.23  -58.77  -59.29  -59.59  -59.72  -59.67  -59.89  -60.37  -60.66  -61.23  -61.93  -62.28  -62.10  -62.21  -62.61  -62.50  -62.16  -62.39  -62.51  -62.24  -62.30
  125.00  -62.13  -62.17  -61.90  -61.61  -61.61  -61.59  -61.64  -61.93  -62.19  -62.03  -61.81  -61.83  -61.89  -61.86  -62.23  -62.57  -62.26  -61.85  -62.08  -62.65  -62.43  -61.67  -61.66  -62.22
  150.00  -60.63  -61.11  -61.44  -61.82  -62.31  -62.87  -63.19  -63.34  -63.62  -63.81  -63.73  -63.56  -63.64  -63.60  -63.60  -63.87  -64.22  -64.19  -64.02  -64.08  -64.42  -64.65  -63.39  -62.91
  175.00  -64.99  -66.14  -66.74  -67.10  -67.65  -68.17  -68.13  -67.77  -67.76  -67.76  -67.64  -67.59  -67.58  -67.45  -67.35  -67.60  -68.06  -68.36  -68.44  -68.35  -68.25  -68.45  -68.45  -68.19
  200.00  -67.28  -67.38  -67.47  -67.59  -67.77  -67.98  -68.13  -68.22  -68.21  -68.01  -67.42  -67.12  -67.15  -67.17  -67.03  -66.85  -66.81  -66.85  -66.81  -66.65  -66.51  -66.62  -67.22  -67.21
  225.00  -61.22  -61.33  -61.40  -61.43  -61.46  -61.50  -61.58  -61.75  -61.94  -62.08  -62.05  -62.04  -62.10  -62.17  -62.21  -62.17  -62.13  -62.07  -61.94  -61.75  -61.66  -61.75  -62.34  -62.36
  250.00  -56.72  -56.52  -56.35  -56.28  -56.25  -56.25  -56.24  -56.16  -56.16  -56.29  -56.60  -56.64  -56.70  -56.78  -56.83  -56.84  -56.90  -56.98  -57.02  -56.94  -56.74  -56.66  -56.96  -56.93
