#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.78   -9.45   -9.88  -10.00  -10.70  -11.16  -11.13  -12.32  -13.32  -14.32  -14.69  -13.22  -12.16  -12.64  -12.56  -12.60  -14.04  -14.27  -11.70   -9.79  -10.09  -10.51  -13.05  -14.25
    2.00   -8.72   -8.04   -8.68   -8.37   -7.72   -7.96   -7.91   -8.06   -9.17  -10.39  -11.09  -11.88  -10.47   -7.29   -6.01   -6.01   -6.21   -6.81   -7.22   -7.12   -7.81   -7.72   -7.68   -8.48
    3.00  -13.06  -13.85  -15.56  -16.05  -16.03  -16.23  -15.08  -13.91  -12.73  -12.10  -12.38  -13.27  -14.21  -14.37  -13.50  -12.34  -11.62  -12.54  -12.83  -11.35  -11.38  -11.39  -12.01  -12.28
   10.00  -40.32  -40.07  -39.54  -38.95  -38.61  -38.59  -38.53  -38.44  -39.26  -40.62  -40.84  -39.69  -38.53  -38.31  -38.38  -38.15  -37.93  -37.32  -37.05  -37.40  -37.88  -37.76  -37.70  -37.64
   20.00  -46.01  -45.97  -46.15  -46.57  -47.11  -47.61  -47.82  -47.56  -46.89  -46.54  -46.99  -47.42  -47.42  -46.78  -45.82  -45.07  -45.08  -45.58  -46.33  -46.73  -46.80  -46.69  -47.25  -46.97
   30.00  -50.74  -51.11  -51.38  -51.40  -50.97  -50.69  -50.85  -51.16  -51.06  -50.86  -51.10  -51.58  -51.86  -52.01  -52.11  -52.31  -52.11  -51.22  -50.46  -50.34  -50.82  -50.77  -50.51  -50.81
   50.00  -56.88  -57.18  -57.23  -56.47  -55.84  -55.56  -55.70  -55.86  -55.96  -56.13  -55.68  -55.57  -55.38  -55.57  -55.98  -55.97  -55.93  -55.90  -55.83  -55.69  -55.88  -56.33  -56.87  -56.90
   70.00  -60.49  -60.75  -61.11  -61.32  -61.78  -61.81  -60.93  -60.57  -61.05  -61.81  -62.03  -61.80  -60.88  -59.96  -59.92  -60.36  -60.85  -61.35  -61.77  -61.93  -61.72  -61.29  -61.55  -62.02
  100.00  -64.14  -63.76  -63.59  -63.54  -63.68  -64.36  -65.17  -65.74  -65.87  -65.69  -65.52  -65.38  -65.31  -65.14  -64.92  -64.77  -64.68  -64.58  -64.58  -64.69  -64.97  -64.95  -64.30  -63.58
  125.00  -62.81  -62.30  -61.79  -61.48  -61.10  -60.98  -61.28  -61.72  -62.08  -62.25  -61.74  -61.94  -62.22  -62.45  -62.51  -62.53  -62.63  -62.76  -62.85  -62.67  -62.35  -62.31  -62.16  -62.13
