#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.57  -14.53  -14.18  -15.09  -16.99  -18.04  -18.23  -17.78  -17.29  -16.82  -15.40  -14.31  -14.93  -14.98  -12.54  -10.98  -11.14  -12.46  -12.05  -11.17  -10.99  -11.36  -11.01  -12.24
    2.00  -11.49  -11.93  -12.78  -13.88  -13.79  -14.23  -15.13  -16.11  -15.89  -15.07  -14.36  -13.74  -11.46   -9.94   -9.21   -9.56  -10.38  -11.29  -12.13  -12.38  -12.50  -13.81  -13.79  -12.78
    3.00  -21.00  -22.54  -22.59  -22.23  -22.33  -21.26  -19.97  -19.61  -20.59  -21.07  -21.32  -22.12  -22.05  -20.90  -19.33  -17.72  -14.74  -13.71  -14.52  -16.93  -18.76  -19.09  -20.83  -21.50
   10.00  -43.26  -42.32  -42.99  -43.65  -43.68  -44.28  -44.27  -44.72  -45.42  -44.71  -44.28  -44.15  -43.09  -41.99  -42.08  -42.81  -42.55  -42.43  -42.38  -42.65  -43.28  -43.24  -42.30  -41.36
   20.00  -49.51  -50.20  -50.65  -51.04  -51.43  -50.48  -49.72  -49.26  -48.57  -48.78  -49.38  -49.69  -50.20  -50.93  -51.29  -51.14  -50.23  -49.21  -48.11  -48.08  -48.16  -48.60  -49.65  -50.12
   30.00  -55.20  -55.25  -54.77  -53.94  -53.85  -53.97  -53.24  -53.11  -53.52  -53.77  -54.02  -54.06  -54.18  -54.65  -55.09  -55.25  -54.66  -53.69  -53.17  -52.74  -52.79  -52.70  -52.78  -53.61
   50.00  -58.61  -59.13  -59.60  -59.88  -59.45  -59.15  -59.18  -58.93  -58.29  -57.76  -57.41  -57.27  -57.20  -57.16  -57.44  -58.01  -58.55  -59.00  -58.98  -58.65  -58.17  -58.18  -58.13  -57.93
   70.00  -62.84  -62.91  -62.68  -62.52  -62.49  -62.31  -62.17  -62.42  -62.68  -62.68  -62.55  -62.46  -62.32  -62.07  -61.90  -61.74  -61.67  -61.86  -62.33  -62.63  -62.38  -61.65  -61.20  -61.19
  100.00  -65.49  -66.24  -67.08  -67.38  -67.33  -67.03  -66.39  -65.71  -65.26  -64.97  -65.26  -65.09  -65.04  -65.02  -64.90  -64.74  -64.56  -64.23  -64.01  -63.93  -63.83  -63.84  -64.05  -63.63
  125.00  -64.19  -63.29  -63.17  -63.36  -63.64  -64.01  -64.33  -64.44  -64.39  -64.33  -63.87  -63.68  -63.56  -63.39  -63.00  -62.59  -62.38  -62.15  -61.90  -61.85  -61.68  -61.62  -61.82  -61.52
