#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.94  -11.93  -13.87  -14.91  -15.79  -15.63  -15.14  -15.79  -16.59  -15.78  -13.46  -11.34  -10.82  -11.31  -11.59  -11.49  -13.28  -15.05  -13.82  -11.89  -11.63  -12.50  -12.76  -13.47
    2.00  -10.44  -11.40  -12.70  -12.16  -12.96  -14.62  -15.71  -15.54  -15.13  -15.06  -14.12  -13.66  -13.24  -11.86  -10.80  -10.43   -9.21   -9.30   -9.43  -10.13  -10.80  -10.01   -9.44   -9.18
    3.00  -18.97  -17.16  -18.76  -19.85  -20.25  -20.54  -20.94  -20.45  -21.56  -22.54  -22.39  -21.70  -20.53  -19.83  -17.53  -16.89  -16.93  -18.57  -19.85  -20.89  -21.17  -21.18  -20.56  -20.72
   10.00  -40.79  -41.00  -41.88  -42.38  -43.14  -43.71  -43.06  -42.81  -42.85  -42.71  -41.50  -40.31  -39.36  -40.09  -40.94  -41.98  -41.59  -40.34  -39.67  -39.78  -39.96  -39.93  -40.17  -40.56
   20.00  -47.31  -47.41  -47.66  -47.37  -47.08  -47.19  -47.73  -48.35  -48.81  -49.13  -48.91  -49.03  -48.57  -48.30  -48.13  -47.77  -47.55  -47.41  -47.10  -47.31  -47.48  -47.64  -48.40  -48.85
   30.00  -50.14  -50.62  -51.09  -51.24  -50.68  -50.24  -50.34  -50.40  -50.43  -50.52  -50.61  -51.39  -51.85  -51.94  -51.91  -51.82  -51.74  -52.03  -52.02  -51.89  -51.48  -51.11  -50.94  -51.14
   50.00  -55.07  -54.93  -54.99  -55.01  -55.20  -55.27  -55.34  -55.23  -54.95  -54.74  -54.29  -54.15  -54.22  -54.43  -54.29  -54.53  -54.94  -55.48  -55.88  -56.40  -56.69  -56.46  -55.92  -55.71
   70.00  -59.52  -58.67  -58.31  -58.33  -58.69  -58.85  -58.87  -59.05  -59.32  -59.44  -59.48  -59.49  -59.31  -59.21  -58.93  -58.83  -58.88  -59.37  -59.66  -59.67  -59.53  -59.61  -60.33  -60.51
  100.00  -61.57  -61.58  -61.43  -61.15  -61.06  -60.95  -60.79  -60.85  -61.02  -61.26  -62.25  -62.44  -62.55  -62.81  -62.91  -62.98  -62.64  -62.35  -62.18  -62.05  -61.87  -61.61  -61.44  -61.52
  125.00  -59.58  -59.82  -59.92  -59.89  -59.99  -60.28  -60.41  -60.33  -60.11  -60.05  -60.15  -60.33  -60.34  -60.33  -60.36  -60.70  -60.89  -61.05  -61.25  -61.50  -61.59  -61.58  -60.71  -60.22
  150.00  -59.20  -59.60  -59.82  -59.70  -59.54  -59.75  -59.91  -60.04  -60.11  -60.26  -59.82  -59.90  -59.94  -59.92  -59.75  -59.81  -59.67  -59.31  -59.12  -59.17  -59.10  -58.94  -58.69  -58.53
  175.00  -58.48  -58.87  -59.21  -59.44  -59.47  -59.23  -59.27  -59.35  -59.27  -59.14  -58.17  -58.20  -58.54  -59.12  -59.46  -59.72  -59.89  -59.62  -58.99  -58.54  -58.36  -58.34  -58.12  -57.99
  200.00  -57.78  -57.76  -57.75  -57.79  -57.80  -57.84  -57.88  -57.62  -57.05  -56.54  -55.65  -55.74  -56.02  -56.37  -56.50  -56.28  -56.20  -56.28  -56.31  -56.34  -56.48  -56.47  -56.35  -56.41
  225.00  -53.27  -53.16  -53.00  -52.92  -52.82  -52.47  -52.14  -52.20  -52.40  -52.58  -52.32  -52.41  -52.45  -52.44  -52.38  -52.26  -52.07  -52.00  -51.97  -52.07  -52.18  -52.38  -52.38  -52.26
  250.00  -47.09  -47.18  -47.25  -47.30  -47.30  -47.40  -47.27  -47.11  -47.14  -47.46  -47.49  -47.49  -47.37  -47.30  -47.22  -47.13  -47.00  -46.93  -46.86  -46.77  -46.67  -46.64  -46.96  -46.92
  300.00  -36.85  -36.87  -36.93  -36.88  -36.97  -36.88  -37.09  -37.43  -37.63  -37.63  -37.32  -37.24  -37.09  -36.99  -36.96  -36.90  -36.82  -36.92  -37.14  -37.39  -37.60  -37.61  -37.45  -37.52
  350.00  -28.65  -28.77  -28.69  -28.67  -28.50  -28.39  -28.38  -28.36  -28.44  -28.51  -28.84  -28.85  -28.70  -28.64  -28.61  -28.62  -28.61  -28.77  -28.98  -29.03  -29.13  -29.34  -29.67  -29.45
  400.00  -21.57  -21.68  -21.80  -21.90  -21.94  -21.99  -22.03  -22.01  -21.85  -21.59  -21.21  -21.23  -21.22  -21.25  -21.34  -21.44  -21.43  -21.45  -21.61  -21.73  -21.56  -21.38  -21.37  -21.66
  450.00  -16.14  -16.12  -16.27  -16.33  -16.27  -16.17  -16.02  -15.92  -15.80  -15.81  -15.81  -15.63  -15.34  -15.15  -15.10  -15.21  -15.29  -15.37  -15.51  -15.73  -15.88  -15.81  -15.77  -15.70
