#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.89   -7.73   -7.52   -7.36   -6.35   -7.01   -7.41   -7.13   -6.45   -6.24   -7.43   -6.77   -5.84   -4.97   -3.96   -3.57   -3.78   -3.73   -3.61   -3.79   -5.61   -7.05   -7.05   -6.22
    2.00   -4.21   -5.09   -5.16   -6.16   -8.49   -8.01   -7.62   -8.09   -8.01   -8.44   -7.15   -7.54   -6.69   -5.19   -3.44   -1.45   -0.16   -0.50   -2.24   -3.16   -2.02   -0.84   -1.47   -2.38
    3.00  -12.02  -10.96  -11.44  -11.48  -12.15  -14.00  -14.01  -14.38  -14.10  -12.58  -11.55  -11.61  -12.78  -13.97  -14.20  -12.70  -10.19   -7.52   -6.90   -9.45  -12.25  -13.08  -11.53  -10.43
   10.00  -40.68  -40.38  -40.22  -40.43  -40.51  -40.44  -40.83  -41.01  -41.27  -42.15  -42.97  -42.43  -41.95  -41.50  -40.40  -38.99  -38.89  -39.51  -40.64  -41.31  -41.86  -42.12  -42.36  -41.71
   20.00  -48.35  -48.98  -49.00  -49.66  -50.34  -50.09  -49.21  -48.56  -48.84  -49.57  -49.71  -49.35  -49.48  -49.97  -49.90  -49.06  -48.79  -48.85  -48.52  -48.58  -49.01  -49.46  -49.56  -49.85
   30.00  -54.02  -54.20  -54.51  -54.17  -53.19  -52.72  -53.04  -53.93  -54.48  -54.06  -54.10  -54.14  -54.30  -54.05  -53.81  -53.72  -53.57  -53.80  -53.58  -53.48  -53.46  -53.43  -53.50  -53.80
   50.00  -59.43  -59.45  -59.74  -59.70  -59.61  -59.84  -60.18  -60.12  -59.94  -60.11  -59.99  -59.84  -59.46  -59.24  -59.25  -59.39  -59.75  -59.98  -60.18  -59.81  -59.81  -60.28  -60.98  -60.60
   70.00  -60.35  -60.44  -60.45  -60.72  -60.79  -60.57  -60.50  -60.62  -60.62  -60.40  -59.98  -60.01  -60.24  -60.58  -60.86  -61.01  -60.92  -60.35  -60.07  -60.07  -59.99  -59.99  -60.40  -60.99
  100.00  -59.85  -60.09  -60.21  -60.17  -60.19  -60.15  -60.00  -59.77  -59.63  -59.71  -60.59  -60.72  -60.51  -60.28  -60.06  -59.91  -60.03  -60.23  -60.25  -59.88  -59.73  -59.94  -59.68  -59.51
  125.00  -58.02  -57.71  -57.89  -58.27  -58.84  -59.44  -59.83  -59.97  -59.80  -59.21  -58.27  -58.37  -58.38  -58.48  -58.71  -58.94  -59.16  -59.38  -59.54  -59.28  -59.02  -59.17  -58.18  -58.49
  150.00  -60.75  -60.29  -59.87  -59.90  -60.15  -60.47  -60.81  -61.16  -61.63  -62.00  -61.14  -60.82  -60.71  -60.64  -60.75  -60.87  -61.14  -61.64  -62.12  -62.29  -61.66  -61.02  -60.95  -61.66
  175.00  -61.96  -62.35  -62.35  -62.13  -61.92  -61.73  -61.58  -61.43  -61.32  -61.40  -61.81  -61.81  -61.67  -61.47  -61.33  -61.15  -61.15  -61.49  -61.99  -62.58  -62.61  -62.04  -61.63  -61.75
  200.00  -61.34  -61.69  -61.84  -61.72  -61.42  -61.05  -60.85  -60.74  -60.50  -60.37  -61.10  -61.18  -61.13  -61.05  -60.76  -60.52  -60.34  -60.35  -60.46  -60.96  -61.25  -60.98  -61.34  -61.80
  225.00  -57.82  -57.99  -58.09  -58.11  -58.12  -58.07  -58.02  -58.04  -58.08  -58.01  -58.34  -58.34  -58.19  -57.87  -57.83  -57.75  -57.53  -57.34  -57.25  -57.43  -57.61  -57.54  -58.09  -58.14
  250.00  -52.99  -53.08  -53.16  -53.21  -53.17  -53.11  -53.04  -52.98  -52.96  -52.96  -53.20  -53.33  -53.51  -53.49  -53.26  -53.18  -53.04  -52.79  -52.54  -52.60  -52.85  -52.91  -52.93  -52.55
  300.00  -42.94  -43.20  -43.48  -43.66  -43.72  -43.68  -43.59  -43.47  -43.37  -43.34  -43.42  -43.43  -43.50  -43.62  -43.75  -43.75  -43.62  -43.33  -42.99  -42.97  -43.20  -43.12  -43.15  -42.93
