#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.42  -15.90  -15.77  -15.22  -17.15  -20.07  -20.85  -19.31  -16.30  -15.23  -14.01  -11.84  -12.02  -13.55  -13.44  -13.91  -15.09  -13.89  -11.48  -10.58  -10.46  -11.75  -13.69  -15.58
    2.00   -5.07   -6.74   -9.89  -11.17  -10.23   -9.85  -11.67  -12.70  -13.44  -14.25  -14.70  -14.49  -13.15  -11.70   -7.60   -5.86   -7.78  -10.94  -11.39  -10.32  -10.76  -10.57   -8.96   -9.27
    3.00  -14.41  -13.76  -13.66  -14.99  -15.99  -15.11  -15.52  -17.48  -18.01  -17.58  -17.59  -17.15  -16.95  -18.91  -18.93  -16.43  -12.93  -12.13  -14.35  -15.78  -16.17  -16.07  -15.08  -14.89
   10.00  -40.26  -40.28  -40.14  -39.93  -41.24  -42.29  -42.49  -42.09  -41.72  -41.62  -41.38  -41.73  -40.92  -40.29  -39.16  -38.83  -39.45  -40.27  -41.29  -41.11  -39.82  -39.19  -39.64  -39.96
   20.00  -48.50  -49.24  -49.27  -48.41  -47.20  -46.78  -46.46  -46.18  -46.61  -47.36  -47.17  -47.13  -46.83  -46.76  -46.47  -46.57  -47.28  -48.10  -47.61  -46.84  -47.05  -47.53  -47.91  -48.12
   30.00  -50.79  -50.53  -50.03  -50.28  -50.58  -50.22  -50.16  -50.98  -51.37  -51.32  -51.58  -51.75  -51.55  -51.96  -52.78  -52.55  -50.60  -49.19  -49.28  -50.53  -51.34  -51.29  -51.58  -51.97
   50.00  -55.87  -56.15  -56.40  -56.18  -55.59  -55.18  -54.96  -55.41  -56.09  -56.58  -56.43  -56.79  -56.80  -56.43  -55.97  -55.92  -55.87  -56.21  -56.59  -56.56  -56.73  -56.85  -56.86  -57.13
   70.00  -57.98  -58.23  -58.66  -59.01  -59.35  -59.96  -60.38  -60.12  -59.67  -59.14  -58.03  -57.61  -57.50  -57.55  -57.81  -58.71  -59.71  -60.00  -59.56  -59.17  -58.54  -58.58  -58.94  -59.08
  100.00  -58.76  -58.68  -58.71  -59.12  -59.12  -58.32  -58.26  -58.69  -59.00  -59.19  -59.43  -59.14  -59.13  -59.48  -59.48  -59.08  -58.95  -59.27  -59.40  -59.31  -59.29  -59.52  -59.55  -59.14
  125.00  -56.43  -56.59  -56.46  -56.56  -56.96  -57.07  -56.63  -56.40  -56.46  -56.55  -56.79  -56.65  -56.55  -56.86  -57.24  -57.32  -57.23  -57.37  -57.55  -57.18  -56.68  -56.68  -56.80  -56.54
