#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.75   -8.65   -8.65  -10.57   -9.23   -9.38  -10.33   -9.35   -8.24   -6.91   -7.22   -7.64   -8.08   -8.13   -7.80   -6.28   -5.53   -5.23   -4.92   -3.52   -3.63   -4.38   -5.58   -5.88
    2.00   -5.64   -5.13   -7.16   -7.41   -9.23   -8.53   -8.78   -9.24   -9.92   -9.81   -8.50   -6.78   -7.27   -7.79   -7.86   -6.94   -6.49   -6.69   -6.32   -6.22   -5.33   -5.21   -3.93   -5.12
    3.00  -14.15  -15.03  -15.29  -15.87  -16.33  -17.19  -16.25  -17.02  -16.73  -16.10  -14.57  -15.10  -14.72  -14.45  -14.78  -14.41  -14.92  -15.49  -16.39  -16.95  -18.23  -16.71  -15.14  -15.21
   10.00  -37.08  -37.23  -37.84  -37.59  -37.31  -37.15  -36.08  -36.54  -38.65  -38.95  -38.05  -37.84  -38.87  -38.94  -38.02  -37.67  -38.51  -38.86  -38.28  -38.58  -38.48  -36.72  -36.13  -36.70
   20.00  -46.21  -46.61  -46.75  -47.50  -47.92  -47.85  -47.25  -46.24  -45.68  -45.42  -45.47  -45.63  -46.58  -47.37  -47.39  -47.01  -46.56  -47.05  -47.00  -45.74  -45.80  -47.06  -47.36  -47.32
   30.00  -51.01  -50.88  -50.69  -50.63  -51.43  -52.18  -51.81  -50.69  -49.99  -50.19  -50.95  -51.19  -51.02  -50.67  -50.60  -50.88  -51.56  -51.67  -51.20  -50.73  -50.57  -50.30  -50.59  -50.93
   50.00  -54.31  -54.51  -54.87  -55.18  -55.27  -55.35  -55.50  -55.45  -55.47  -55.60  -55.54  -55.55  -55.69  -55.94  -55.77  -55.05  -54.90  -55.57  -56.23  -56.31  -55.69  -55.06  -54.82  -55.43
   70.00  -57.42  -57.54  -57.78  -57.94  -57.74  -57.62  -57.85  -58.07  -58.28  -58.49  -58.50  -58.36  -57.50  -56.50  -56.29  -56.78  -57.43  -57.84  -58.16  -58.59  -58.94  -58.69  -58.17  -57.51
  100.00  -60.72  -60.83  -60.59  -60.38  -60.24  -60.34  -60.63  -61.00  -61.18  -61.36  -61.31  -61.11  -61.15  -61.86  -62.51  -62.54  -62.23  -61.58  -60.80  -60.23  -60.11  -60.13  -60.21  -60.39
  125.00  -60.10  -60.96  -61.61  -62.00  -62.20  -62.42  -62.67  -62.87  -62.53  -61.98  -61.25  -60.57  -59.86  -59.72  -59.88  -59.94  -60.06  -60.20  -60.13  -59.84  -59.59  -59.40  -59.42  -59.46
