#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.05  -11.85  -12.83  -15.06  -16.14  -15.33  -14.34  -14.35  -14.37  -14.48  -14.11  -12.63  -13.16  -12.25   -9.60   -8.60  -10.75  -11.19   -8.65   -9.03   -8.30   -7.13   -8.88   -9.31
    2.00   -8.12   -8.52   -9.25   -8.15   -8.97  -11.20  -12.33  -11.32   -9.85   -9.88  -11.57  -12.21  -11.08  -11.42  -11.69  -10.25   -6.76   -6.00   -6.15   -6.52   -8.49  -10.00   -8.61   -7.40
    3.00  -16.47  -16.07  -15.90  -16.45  -15.25  -15.63  -17.12  -18.05  -19.29  -17.95  -16.29  -16.01  -15.01  -15.21  -15.26  -16.16  -16.66  -17.14  -18.17  -18.10  -15.08  -14.00  -13.09  -13.29
   10.00  -41.73  -41.11  -41.02  -40.59  -40.25  -40.85  -42.23  -43.49  -43.66  -42.94  -42.58  -42.20  -41.01  -39.62  -39.17  -39.56  -40.19  -40.03  -39.63  -39.83  -40.22  -40.57  -40.72  -40.57
   20.00  -47.52  -47.71  -47.81  -47.84  -47.60  -47.38  -47.15  -46.74  -46.65  -46.65  -47.93  -48.65  -48.71  -48.14  -47.63  -47.74  -48.31  -48.46  -47.85  -47.72  -48.03  -47.52  -47.15  -47.95
   30.00  -51.99  -52.53  -52.96  -53.02  -53.14  -52.66  -51.65  -50.99  -51.09  -51.59  -51.21  -51.35  -51.56  -51.77  -51.48  -51.14  -50.80  -50.59  -50.87  -51.31  -51.77  -51.73  -51.70  -51.99
   50.00  -56.62  -56.08  -56.43  -56.68  -56.48  -56.51  -56.87  -57.44  -57.87  -57.67  -57.21  -57.04  -56.72  -56.63  -56.69  -56.80  -57.06  -57.30  -57.38  -56.76  -55.59  -55.69  -56.57  -57.24
   70.00  -60.63  -60.83  -60.56  -60.22  -60.21  -60.39  -60.46  -60.44  -60.67  -60.86  -60.30  -59.71  -59.42  -59.55  -59.75  -59.49  -58.75  -58.44  -59.09  -60.12  -60.76  -60.76  -60.71  -60.67
  100.00  -62.92  -63.04  -63.47  -63.89  -63.94  -63.72  -63.64  -63.56  -63.10  -62.61  -62.50  -62.34  -62.32  -62.32  -62.46  -62.85  -63.14  -62.81  -62.24  -61.98  -62.20  -62.33  -62.15  -62.14
  125.00  -63.16  -62.86  -62.72  -62.76  -62.77  -62.67  -62.40  -62.07  -61.76  -61.49  -61.32  -61.09  -60.94  -60.83  -60.71  -60.69  -60.78  -60.72  -60.48  -60.19  -60.04  -59.98  -60.07  -59.93
