#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.17   -7.43   -9.65  -11.19  -12.58  -12.33  -11.89  -11.92  -11.11  -10.42  -10.44   -9.17   -7.75   -6.82   -5.55   -4.38   -5.32   -5.93   -6.91   -8.22   -8.80   -8.47   -7.94   -7.72
    2.00  -14.90  -12.75  -13.65  -15.29  -17.38  -17.86  -17.83  -18.64  -18.23  -16.86  -16.86  -17.36  -16.83  -16.80  -16.08  -13.72  -13.47  -13.91  -12.79  -12.55  -14.27  -14.85  -14.59  -13.11
    3.00  -33.33  -30.46  -30.07  -29.88  -30.55  -31.29  -31.84  -32.61  -32.56  -31.68  -31.78  -31.31  -30.96  -31.26  -32.35  -31.62  -30.86  -30.83  -30.86  -29.95  -29.69  -29.90  -31.23  -30.71
   10.00  -52.40  -52.73  -53.53  -54.17  -53.36  -51.53  -50.10  -49.36  -49.58  -50.84  -51.60  -52.35  -52.50  -52.31  -52.86  -53.47  -53.10  -51.50  -50.03  -49.05  -49.48  -50.16  -50.95  -51.51
   20.00  -55.44  -56.18  -57.05  -57.77  -58.08  -57.58  -57.32  -57.59  -57.87  -58.06  -57.55  -57.20  -56.84  -56.83  -56.82  -56.98  -57.09  -56.85  -56.74  -56.76  -56.73  -56.59  -56.09  -56.36
   30.00  -60.55  -59.87  -58.49  -57.84  -58.23  -58.54  -58.93  -59.40  -59.30  -59.07  -59.45  -59.69  -59.44  -59.14  -58.72  -58.46  -58.80  -59.35  -59.61  -59.44  -59.20  -59.04  -59.72  -59.97
   50.00  -62.40  -62.33  -62.28  -62.38  -62.73  -62.85  -62.80  -62.97  -62.86  -62.32  -62.08  -62.26  -62.46  -62.40  -62.25  -62.23  -62.42  -62.56  -62.51  -62.33  -62.30  -62.16  -61.67  -61.51
   70.00  -63.80  -64.38  -64.49  -63.90  -63.15  -62.77  -62.45  -62.46  -62.98  -63.53  -63.53  -63.42  -63.44  -63.31  -63.11  -62.99  -62.92  -62.97  -63.18  -63.31  -63.65  -63.83  -63.78  -63.51
  100.00  -64.29  -64.24  -64.58  -64.87  -64.88  -64.87  -64.91  -64.76  -64.48  -64.26  -63.50  -63.66  -63.88  -63.95  -63.90  -63.89  -64.03  -64.21  -64.37  -64.38  -64.32  -64.31  -64.50  -64.66
  125.00  -62.36  -62.36  -62.38  -62.52  -62.66  -62.75  -62.78  -62.74  -62.63  -62.52  -62.50  -62.56  -62.51  -62.31  -62.14  -61.98  -61.89  -61.87  -61.91  -61.95  -61.99  -62.10  -62.17  -62.58
  150.00  -59.23  -59.01  -58.72  -58.54  -58.41  -58.32  -58.46  -58.58  -58.57  -58.66  -58.95  -59.14  -59.23  -59.20  -59.32  -59.44  -59.38  -59.20  -59.12  -59.02  -58.92  -58.91  -59.10  -59.34
  175.00  -56.13  -56.21  -56.25  -56.36  -56.42  -56.32  -56.35  -56.44  -56.47  -56.60  -56.80  -56.91  -57.11  -57.32  -57.56  -57.75  -57.77  -57.67  -57.60  -57.43  -57.17  -56.79  -56.65  -56.24
  200.00  -53.53  -53.61  -53.64  -53.68  -53.70  -53.50  -53.38  -53.42  -53.39  -53.39  -53.38  -53.23  -53.30  -53.36  -53.46  -53.55  -53.64  -53.71  -53.92  -54.10  -54.19  -54.34  -54.97  -55.17
  225.00  -51.37  -51.19  -51.00  -50.91  -50.96  -50.90  -50.87  -51.04  -51.13  -51.18  -51.20  -51.10  -51.21  -51.30  -51.45  -51.68  -51.98  -52.10  -52.39  -52.71  -52.95  -53.15  -53.78  -54.25
  250.00  -49.22  -48.82  -48.56  -48.48  -48.59  -48.77  -48.91  -49.14  -49.26  -49.20  -49.12  -48.97  -49.02  -49.24  -49.54  -49.86  -50.31  -50.74  -51.23  -51.87  -52.51  -52.91  -53.43  -53.60
  300.00  -42.64  -42.53  -42.59  -42.95  -43.56  -44.27  -44.74  -44.92  -44.97  -44.93  -44.55  -44.17  -44.00  -44.22  -44.78  -45.21  -45.37  -45.52  -45.71  -45.87  -45.96  -45.92  -45.61  -45.41
  350.00  -35.16  -35.42  -35.94  -36.71  -37.35  -37.70  -37.86  -37.93  -37.96  -37.90  -37.98  -37.93  -37.86  -37.82  -37.90  -37.99  -37.97  -37.85  -37.70  -37.47  -37.26  -37.12  -36.90  -36.73
  400.00  -27.82  -28.40  -28.98  -29.42  -29.58  -29.57  -29.58  -29.70  -29.90  -30.03  -30.07  -30.19  -30.26  -30.25  -30.19  -30.10  -30.05  -29.95  -29.81  -29.54  -29.23  -29.04  -28.83  -28.79
  450.00  -22.14  -22.51  -22.81  -22.95  -22.87  -22.69  -22.63  -22.72  -22.92  -23.17  -23.25  -23.39  -23.42  -23.27  -23.08  -22.89  -22.81  -22.70  -22.59  -22.44  -22.28  -22.19  -21.93  -21.89
  500.00  -17.06  -17.15  -17.08  -16.92  -16.83  -16.79  -16.80  -16.82  -16.87  -17.03  -17.37  -17.58  -17.66  -17.46  -17.08  -16.65  -16.36  -16.17  -16.10  -16.22  -16.37  -16.41  -16.30  -16.27
  550.00  -12.21  -12.18  -12.00  -11.72  -11.60  -11.64  -11.67  -11.60  -11.58  -11.73  -12.19  -12.42  -12.62  -12.57  -12.20  -11.63  -11.10  -10.71  -10.42  -10.38  -10.56  -10.72  -10.86  -10.87
  600.00   -7.80   -7.92   -7.89   -7.64   -7.42   -7.43   -7.45   -7.29   -7.16   -7.32   -7.66   -7.89   -8.00   -7.90   -7.75   -7.51   -7.06   -6.50   -5.98   -5.54   -5.32   -5.28   -5.31   -5.34
  650.00   -3.94   -4.18   -4.30   -4.15   -3.96   -3.98   -4.16   -4.15   -3.99   -3.99   -3.85   -3.88   -3.79   -3.63   -3.60   -3.56   -3.32   -2.92   -2.39   -1.73   -1.16   -0.79   -0.29   -0.41
  700.00   -0.75   -1.01   -1.17   -1.09   -0.93   -0.92   -1.06   -1.21   -1.30   -1.37   -1.00   -0.62   -0.17    0.07    0.05    0.03    0.23    0.50    0.87    1.43    1.96    2.37    2.91    2.74
  750.00    1.79    1.84    1.85    1.90    1.97    2.04    2.09    2.10    2.08    2.10    2.51    2.67    3.02    3.29    3.37    3.42    3.57    3.71    3.82    4.03    4.30    4.56    4.93    4.91
  775.00    2.72    2.93    3.19    3.43    3.59    3.67    3.74    3.76    3.80    3.87    4.38    4.52    4.72    4.92    4.94    4.97    5.16    5.30    5.36    5.48    5.68    5.93    6.26    6.14
  800.00    3.38    3.48    3.79    4.24    4.65    4.98    5.24    5.41    5.49    5.58    6.13    6.33    6.54    6.67    6.69    6.71    6.81    6.93    6.95    7.02    7.18    7.40    7.65    7.57
  825.00    4.54    4.57    4.65    4.77    4.96    5.35    5.86    6.27    6.62    6.95    7.57    7.86    8.32    8.34    8.29    8.30    8.37    8.43    8.42    8.50    8.65    8.84    9.14    9.13
  850.00    5.35    5.09    5.05    5.07    5.25    5.53    5.90    6.18    6.48    6.99    7.99    8.66    9.08    9.41    8.80    8.94    9.26    9.55    9.70    9.86   10.05   10.29   10.59   10.57
  875.00    5.02    4.97    5.14    5.50    5.87    6.26    6.60    6.87    7.06    7.11    7.51    7.92    8.02    8.91    9.98   10.71   11.06   11.37   11.60   11.73   11.83   11.96   12.42   12.38
  900.00    5.57    5.39    5.29    5.29    5.48    5.83    6.22    6.53    6.86    7.45    7.28    8.07    9.75   11.24   12.37   13.10   13.40   13.53   13.62   13.67   13.53   13.45   13.86   13.62
  925.00    7.00    6.60    6.32    6.13    5.98    5.89    5.81    5.72    5.83    6.52    8.19   10.33   12.12   13.64   14.77   15.46   15.73   15.71   15.64   15.57   15.45   15.29   15.13   14.68
  950.00    8.39    7.97    7.63    7.41    7.22    7.08    6.96    6.84    6.94    8.15    9.96   12.11   13.94   15.45   16.55   17.21   17.44   17.42   17.25   17.02   16.69   16.34   15.76   14.98
  975.00    9.84    9.40    9.09    8.87    8.70    8.55    8.43    8.29    8.24    9.35   11.23   13.45   15.26   16.76   17.87   18.57   18.81   18.80   18.69   18.58   18.41   18.22   17.87   17.19
 1000.00   11.22   10.79   10.49   10.28   10.12    9.99    9.87    9.72    9.66   10.76   12.61   14.81   16.63   18.14   19.25   19.96   20.21   20.21   20.09   19.98   19.81   19.61   19.26   18.58
