#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.58   -4.46   -6.68   -7.02   -7.04   -6.74   -6.87   -6.88   -6.46   -7.24   -7.07   -6.79   -6.33   -7.04   -8.00   -7.80   -5.23   -2.72   -0.56   -1.67   -2.34   -3.77   -5.34   -6.38
    2.00   -6.27   -7.52   -6.69   -7.40   -9.38  -10.38  -10.75   -9.97   -9.42   -8.41   -6.96   -6.67   -6.38   -5.29   -3.39   -2.47   -4.04   -5.24   -6.08   -5.32   -5.47   -3.61   -1.04   -0.34
    3.00  -15.50  -13.52  -12.69  -13.70  -13.48  -15.65  -17.27  -18.95  -17.98  -16.01  -14.11  -12.74  -12.54  -13.39  -12.31  -10.90  -10.57   -9.89  -10.14  -10.90  -12.09  -13.65  -13.98  -12.33
   10.00  -37.87  -38.65  -39.44  -40.67  -40.58  -40.08  -40.20  -38.40  -38.23  -38.83  -39.42  -40.04  -40.31  -39.54  -38.91  -37.92  -37.22  -37.58  -37.97  -37.67  -36.36  -36.17  -38.10  -38.22
   20.00  -45.09  -45.45  -46.54  -46.61  -46.99  -47.54  -47.47  -46.73  -47.41  -47.98  -47.51  -46.30  -45.82  -45.88  -46.24  -47.04  -47.69  -47.10  -46.25  -46.29  -46.69  -47.08  -46.64  -46.94
   30.00  -52.54  -52.39  -51.45  -51.28  -51.15  -51.35  -51.96  -51.78  -51.40  -51.24  -51.30  -52.15  -52.76  -52.70  -52.43  -52.27  -52.07  -51.87  -51.80  -51.90  -51.96  -52.21  -50.92  -50.86
   50.00  -56.85  -57.56  -57.31  -56.33  -55.98  -56.14  -56.02  -55.98  -56.27  -57.01  -57.40  -57.21  -56.58  -56.56  -56.96  -57.01  -56.74  -56.48  -56.67  -56.81  -56.84  -56.62  -56.93  -57.40
   70.00  -59.51  -59.95  -60.66  -60.80  -60.24  -59.57  -59.30  -59.40  -59.39  -59.29  -59.08  -59.29  -59.07  -58.77  -58.76  -58.92  -59.26  -59.78  -60.08  -60.16  -60.13  -59.73  -59.19  -59.16
  100.00  -58.85  -58.87  -59.00  -59.34  -59.70  -59.72  -59.47  -59.37  -59.52  -59.58  -59.88  -59.94  -59.74  -59.32  -58.86  -58.57  -58.44  -58.77  -58.94  -59.08  -59.14  -59.29  -59.26  -58.98
  125.00  -57.41  -57.29  -56.98  -56.75  -57.02  -57.29  -57.37  -57.29  -57.34  -57.34  -57.28  -57.31  -57.39  -57.46  -57.21  -56.87  -56.37  -56.43  -56.49  -56.74  -56.79  -56.79  -56.86  -56.89
  150.00  -61.62  -61.52  -61.09  -60.45  -60.15  -59.82  -59.63  -59.47  -59.33  -59.19  -59.01  -58.91  -58.61  -58.48  -58.41  -58.50  -58.49  -58.54  -58.48  -58.27  -57.96  -57.28  -57.23  -57.70
  175.00  -62.91  -62.74  -62.67  -62.54  -62.39  -62.09  -61.61  -61.12  -60.72  -60.34  -60.13  -59.89  -59.47  -59.14  -59.09  -59.16  -59.04  -58.57  -58.20  -57.85  -57.76  -57.72  -57.47  -57.57
  200.00  -58.77  -58.61  -58.53  -58.51  -58.50  -58.52  -58.48  -58.29  -58.00  -57.67  -57.35  -57.15  -56.97  -56.72  -56.54  -56.57  -56.64  -56.27  -55.94  -55.71  -55.30  -55.00  -54.82  -55.17
  225.00  -53.04  -53.11  -53.00  -52.98  -53.12  -53.31  -53.44  -53.42  -53.21  -52.99  -52.50  -52.53  -52.62  -52.76  -52.96  -53.09  -53.17  -53.03  -53.10  -53.06  -52.62  -52.42  -52.13  -52.31
  250.00  -47.88  -47.94  -47.87  -47.85  -47.86  -47.91  -48.06  -48.24  -48.36  -48.40  -48.38  -48.30  -48.11  -48.01  -48.11  -48.24  -48.31  -48.41  -48.47  -48.38  -48.39  -48.47  -48.28  -48.33
  300.00  -37.18  -37.43  -37.69  -37.91  -38.00  -38.01  -38.05  -38.14  -38.29  -38.53  -38.62  -38.75  -38.71  -38.53  -38.37  -38.30  -38.36  -38.40  -38.39  -38.66  -39.20  -39.50  -39.61  -39.52
  350.00  -28.52  -28.70  -28.90  -29.06  -29.17  -29.29  -29.54  -29.83  -30.02  -30.11  -29.92  -29.96  -30.11  -30.18  -30.05  -29.80  -29.74  -29.67  -29.86  -30.07  -30.42  -30.90  -31.34  -31.36
  400.00  -21.15  -21.34  -21.40  -21.46  -21.52  -21.64  -21.85  -22.09  -22.32  -22.55  -22.51  -22.84  -23.09  -23.28  -23.36  -23.35  -23.29  -23.13  -23.10  -23.15  -23.29  -23.49  -23.78  -23.90
  450.00  -14.25  -14.42  -14.48  -14.56  -14.73  -14.98  -15.21  -15.40  -15.54  -15.69  -15.78  -16.02  -16.28  -16.54  -16.72  -16.82  -16.88  -16.94  -17.05  -17.15  -17.19  -17.31  -17.51  -17.31
  500.00   -8.61   -8.66   -8.77   -8.97   -9.29   -9.60   -9.84  -10.00  -10.08  -10.17   -9.90   -9.91  -10.07  -10.35  -10.65  -10.87  -11.12  -11.35  -11.57  -11.88  -11.91  -12.02  -11.88  -11.74
  550.00   -4.79   -4.82   -4.92   -5.05   -5.26   -5.41   -5.52   -5.64   -5.72   -5.80   -5.41   -5.27   -5.20   -5.38   -5.76   -6.16   -6.53   -6.92   -6.99   -7.04   -7.08   -7.12   -7.16   -7.28
  600.00   -1.59   -1.71   -1.78   -1.84   -1.91   -1.94   -1.95   -1.94   -1.93   -1.87   -1.87   -1.88   -1.97   -2.21   -2.42   -2.36   -2.54   -2.54   -2.51   -2.47   -2.60   -2.73   -3.09   -3.35
  650.00    2.35    2.25    2.14    2.03    1.92    1.81    1.72    1.68    1.66    1.65    1.12    1.12    1.06    0.95    1.00    1.21    1.32    1.44    1.64    1.40    1.20    1.07    0.75    0.63
  700.00    6.31    6.20    6.10    5.97    5.80    5.57    5.32    5.22    5.27    5.36    4.83    4.77    4.75    4.89    5.03    5.17    5.20    5.13    5.24    5.11    4.95    4.90    4.76    4.63
  750.00    9.92    9.79    9.75    9.65    9.44    9.13    8.81    8.70    8.80    9.00    8.66    8.76    8.90    9.16    9.31    9.31    9.03    9.10    9.22    9.13    8.85    8.62    8.75    8.54
  775.00   11.41   11.31   11.35   11.31   11.11   10.77   10.40   10.22   10.36   10.59   10.60   10.80   11.06   11.33   11.26   11.05   10.76   10.92   11.03   10.93   10.65   10.37   10.70   10.38
