#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.82  -15.48  -16.15  -15.97  -15.62  -16.73  -17.09  -15.63  -13.38  -11.14   -9.27   -9.48  -10.10  -10.34   -9.16   -8.95   -9.05   -7.78   -6.29   -5.89   -6.29   -7.75   -8.51   -9.79
    2.00   -4.40   -4.43   -6.45   -7.74   -9.90  -11.11  -12.81  -14.18  -13.82  -12.92  -11.51   -9.70   -7.82   -7.81   -7.84   -8.32   -8.39   -7.34   -6.20   -5.25   -5.37   -5.34   -5.11   -3.18
    3.00  -14.40  -12.98  -12.51  -12.58  -13.39  -13.64  -13.98  -16.12  -17.75  -17.69  -17.35  -16.97  -16.13  -15.35  -14.73  -14.75  -15.03  -15.38  -15.26  -15.24  -15.21  -14.42  -14.26  -14.53
   10.00  -38.82  -39.20  -38.50  -37.86  -38.44  -38.25  -37.63  -37.52  -38.18  -38.44  -38.29  -37.34  -36.39  -36.45  -37.04  -37.31  -37.66  -37.70  -37.79  -37.48  -36.76  -36.79  -36.77  -37.86
   20.00  -47.25  -47.61  -47.34  -46.97  -46.35  -45.55  -45.53  -46.38  -46.59  -46.35  -46.65  -47.03  -46.99  -47.33  -46.89  -45.99  -45.28  -45.51  -45.91  -46.54  -46.76  -46.60  -46.32  -45.55
   30.00  -52.19  -51.74  -52.10  -53.26  -53.46  -52.78  -51.93  -51.85  -52.17  -51.96  -51.80  -51.84  -51.57  -51.99  -52.16  -51.99  -52.03  -52.41  -52.52  -51.96  -51.59  -51.44  -51.75  -52.54
   50.00  -56.75  -57.56  -57.82  -57.33  -57.42  -57.43  -56.89  -56.56  -56.52  -56.82  -57.02  -57.05  -56.53  -56.02  -56.50  -57.46  -58.06  -57.92  -57.67  -57.14  -56.57  -56.84  -57.05  -57.34
   70.00  -59.31  -59.11  -58.93  -58.66  -58.30  -58.68  -59.37  -59.84  -59.94  -59.68  -59.21  -58.85  -58.63  -58.55  -58.64  -58.88  -59.37  -59.38  -59.08  -59.15  -59.77  -59.57  -60.03  -60.51
  100.00  -59.62  -59.54  -59.81  -60.18  -60.24  -60.14  -60.18  -60.19  -59.98  -59.73  -59.29  -59.41  -59.71  -59.91  -59.90  -60.00  -60.18  -60.31  -60.19  -59.96  -59.94  -59.84  -59.75  -60.50
  125.00  -57.15  -57.02  -56.97  -57.14  -57.31  -57.29  -57.20  -57.31  -57.54  -57.72  -57.52  -57.42  -57.40  -57.42  -57.19  -56.74  -56.30  -56.21  -56.21  -56.20  -56.38  -56.46  -56.67  -57.11
  150.00  -54.91  -54.82  -54.64  -54.48  -54.39  -54.27  -54.23  -54.40  -54.66  -54.95  -55.28  -55.10  -54.85  -54.60  -54.47  -54.42  -54.26  -54.35  -54.36  -54.11  -53.84  -53.92  -53.36  -53.66
  175.00  -52.64  -52.73  -52.53  -52.44  -52.54  -52.62  -52.54  -52.45  -52.22  -52.17  -52.60  -52.58  -52.48  -52.14  -51.75  -51.61  -51.52  -51.66  -51.84  -51.78  -51.34  -51.50  -50.92  -51.00
  200.00  -50.41  -50.72  -50.86  -50.94  -50.98  -51.10  -51.26  -51.52  -51.48  -51.12  -50.85  -50.42  -50.21  -50.01  -49.60  -49.27  -49.01  -48.97  -49.16  -49.26  -48.79  -48.62  -47.95  -47.75
  225.00  -49.14  -49.38  -49.46  -49.43  -49.35  -49.32  -49.14  -48.97  -48.93  -48.88  -48.83  -48.68  -48.52  -48.38  -47.95  -47.48  -47.11  -46.78  -46.82  -46.99  -46.59  -46.27  -45.44  -45.12
  250.00  -46.79  -46.70  -46.60  -46.42  -46.32  -46.40  -46.37  -46.14  -45.96  -45.86  -45.98  -46.16  -46.28  -46.30  -46.11  -45.83  -45.63  -45.47  -45.63  -45.87  -45.75  -45.76  -45.65  -45.29
  300.00  -39.55  -39.48  -39.47  -39.45  -39.42  -39.50  -39.67  -39.81  -39.91  -39.81  -39.90  -39.83  -39.79  -39.74  -39.74  -39.86  -40.11  -40.23  -40.38  -40.71  -40.89  -40.90  -41.10  -41.21
  350.00  -30.81  -30.86  -31.01  -31.12  -31.07  -31.01  -31.07  -31.25  -31.53  -31.79  -32.00  -32.11  -32.18  -32.29  -32.48  -32.68  -32.84  -32.90  -32.86  -33.08  -33.24  -33.17  -33.27  -33.22
  400.00  -24.75  -24.84  -24.99  -25.12  -25.03  -24.66  -24.24  -24.16  -24.40  -24.74  -25.12  -25.29  -25.34  -25.39  -25.59  -25.73  -25.83  -25.80  -25.76  -25.82  -25.70  -25.76  -25.66  -25.72
  450.00  -18.91  -18.99  -19.13  -19.33  -19.41  -19.39  -19.12  -18.80  -18.77  -18.92  -19.11  -19.25  -19.40  -19.56  -19.75  -19.85  -19.89  -19.82  -19.57  -19.40  -19.22  -19.48  -19.22  -19.21
  500.00  -14.30  -14.14  -14.06  -14.01  -13.84  -13.71  -13.80  -13.93  -13.87  -13.79  -13.57  -13.75  -14.00  -14.29  -14.52  -14.58  -14.49  -14.36  -13.60  -13.77  -13.79  -14.06  -13.82  -13.66
  550.00   -9.05   -8.98   -8.87   -8.78   -8.68   -8.57   -8.42   -8.31   -8.38   -8.59   -8.50   -8.71   -9.01   -9.41   -9.69   -9.73   -9.61   -9.55   -8.96   -8.96   -9.16   -9.11   -9.17   -8.86
  600.00   -4.21   -4.30   -4.28   -4.17   -4.11   -4.20   -4.29   -4.11   -3.68   -3.54   -3.49   -3.83   -4.16   -4.47   -4.73   -4.81   -4.81   -4.74   -4.53   -4.76   -5.08   -4.66   -4.99   -4.77
  650.00   -0.86   -0.69   -0.67   -0.55   -0.47   -0.77   -1.15   -1.27   -1.07   -0.84   -0.36   -0.30   -0.37   -0.36   -0.31   -0.38   -0.49   -0.59   -0.92   -0.31   -1.05   -0.59   -0.92   -1.05
  700.00    2.81    2.87    2.82    2.75    2.68    2.57    2.42    2.36    2.39    2.42    2.59    2.83    3.19    3.59    3.69    3.29    3.16    3.26    3.16    3.72    3.18    3.24    3.21    2.70
  750.00    6.81    6.68    6.70    6.92    7.09    7.06    7.01    6.99    7.01    7.03    6.86    7.06    7.35    7.15    7.36    7.93    8.33    8.65    8.73    8.50    7.65    7.46    7.68    7.47
  775.00    8.99    8.78    8.74    8.89    9.08    9.16    9.18    9.20    9.22    9.23    9.25    9.34    9.17    9.13    9.87   10.54   10.96   11.32   11.41   11.03   10.14    9.78   10.12    9.75
  800.00   11.02   10.74   10.63   10.75   10.97   11.07   11.08   11.07   11.06   11.06   10.94   10.65   10.67   11.52   12.40   13.14   13.55   13.84   13.99   13.55   12.64   12.20   12.53   11.91
  825.00   12.95   12.52   12.29   12.26   12.35   12.33   12.23   12.13   12.06   11.93   11.64   12.02   12.98   13.95   14.88   15.66   16.13   16.42   16.53   16.06   15.10   14.59   14.71   13.89
  850.00   14.75   14.18   13.81   13.54   13.32   13.07   12.86   12.75   12.75   12.54   13.20   14.29   15.39   16.43   17.36   18.11   18.58   18.96   19.01   18.64   17.30   16.95   16.85   15.71
  875.00   16.43   15.93   15.58   15.20   14.84   14.53   14.30   14.11   13.86   14.22   15.37   16.61   17.76   18.82   19.76   20.51   20.96   21.35   21.40   21.04   19.43   19.11   18.76   18.02
  900.00   18.14   17.65   17.26   16.69   16.00   15.46   15.12   14.92   15.38   16.63   17.86   19.18   20.29   21.38   22.34   23.09   23.53   23.88   23.90   23.09   21.48   21.19   20.60   19.89
  925.00   20.19   19.52   19.07   18.61   18.00   17.40   16.92   16.88   17.82   19.14   20.42   21.71   22.83   23.94   24.90   25.67   26.10   26.43   26.42   25.53   23.82   23.13   22.33   21.76
  950.00   21.82   21.02   20.44   20.00   19.49   18.97   18.56   18.69   19.69   21.04   22.33   23.63   24.72   25.82   26.81   27.61   28.02   28.33   28.28   27.33   25.55   24.69   23.68   23.19
  975.00   23.25   22.49   21.93   21.47   20.94   20.40   19.95   20.02   20.99   22.36   23.66   24.96   26.05   27.13   28.08   28.83   29.23   29.58   29.58   28.71   26.97   26.18   25.25   24.73
 1000.00   24.71   23.95   23.41   22.95   22.40   21.85   21.41   21.49   22.46   23.80   25.09   26.39   27.49   28.58   29.55   30.31   30.71   31.05   31.05   30.18   28.44   27.66   26.72   26.22
