#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.36   -9.67  -11.82  -11.98  -12.56  -11.47  -13.10  -12.58  -10.41   -9.81   -7.97   -6.57   -5.84   -6.92   -8.37   -7.82   -7.56   -8.29   -8.71   -8.51   -7.77   -8.20   -8.89  -10.43
    2.00   -7.28   -5.43   -7.29   -7.65   -9.36  -10.45   -9.14  -11.37   -9.83   -9.23  -10.01  -10.89  -10.36   -6.57   -4.02   -2.64   -2.92   -2.27   -1.05   -1.73   -2.82   -2.63   -3.15   -4.58
    3.00  -11.64  -10.74  -10.14  -10.80  -11.30  -13.36  -13.09  -14.86  -16.77  -13.25  -12.30  -12.70  -14.83  -14.90  -13.69  -11.79  -10.83  -10.92  -10.04  -10.65  -10.72   -9.76   -9.19   -8.94
   10.00  -36.27  -37.10  -37.74  -38.02  -37.64  -36.69  -37.08  -36.69  -36.90  -37.67  -38.10  -38.72  -37.80  -35.81  -35.21  -35.24  -35.48  -35.82  -35.35  -35.36  -35.90  -36.98  -37.61  -38.02
   20.00  -47.96  -48.53  -48.23  -47.19  -47.07  -47.34  -47.05  -46.64  -46.48  -46.63  -47.04  -47.86  -48.06  -47.16  -46.75  -46.94  -46.69  -46.03  -46.00  -46.28  -46.55  -47.06  -47.30  -47.15
   30.00  -51.04  -50.90  -51.13  -51.21  -51.14  -51.65  -52.36  -52.88  -52.30  -50.77  -49.67  -49.95  -51.22  -52.25  -52.59  -52.16  -51.91  -51.79  -51.70  -51.88  -51.68  -51.12  -51.00  -51.00
   50.00  -55.72  -55.75  -55.90  -56.06  -55.67  -55.69  -55.50  -55.28  -55.65  -56.21  -56.36  -56.23  -55.60  -55.12  -55.51  -55.92  -56.25  -56.62  -56.30  -55.71  -55.66  -56.00  -55.54  -55.64
   70.00  -58.52  -58.42  -58.57  -58.38  -58.06  -57.78  -58.20  -58.75  -59.07  -59.58  -60.08  -59.34  -58.37  -58.43  -59.22  -59.98  -60.09  -59.95  -60.03  -60.04  -59.69  -59.36  -59.28  -59.70
  100.00  -59.40  -59.36  -59.31  -59.69  -59.83  -59.87  -60.15  -60.82  -61.32  -61.43  -60.85  -60.95  -61.11  -61.12  -61.63  -62.12  -62.10  -61.44  -61.22  -61.88  -62.54  -62.77  -62.02  -61.52
  125.00  -59.93  -60.22  -59.81  -59.73  -59.88  -60.17  -60.48  -60.90  -61.41  -62.06  -61.88  -61.91  -62.43  -62.65  -62.78  -62.87  -62.79  -62.23  -61.85  -62.02  -62.39  -62.83  -63.80  -64.00
