#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.17   -5.42   -6.61   -6.80   -5.66   -5.27   -5.73   -4.86   -3.61   -4.08   -4.69   -4.69   -4.71   -4.25   -2.89   -2.14   -2.92   -1.48   -0.47   -2.67   -2.55   -0.86   -1.40   -1.88
    2.00   -0.44   -0.16   -1.23   -3.06   -4.85   -5.95   -7.77   -9.19   -9.87   -7.38   -5.28   -5.36   -5.17   -4.37   -2.41   -1.09    0.30   -1.71   -4.20   -5.00   -5.80   -6.69   -7.13   -5.86
    3.00  -12.92  -14.14  -15.10  -14.25  -14.52  -14.21  -13.88  -14.23  -15.29  -15.92  -15.03  -13.13  -12.21  -14.08  -14.98  -15.24  -14.25  -12.72  -11.39  -10.90  -12.58  -13.60  -14.14  -15.38
   10.00  -39.47  -39.19  -38.92  -39.12  -39.56  -38.85  -38.49  -38.54  -38.92  -38.92  -37.90  -37.85  -38.11  -39.07  -39.45  -39.02  -39.27  -40.17  -39.89  -38.18  -37.09  -36.91  -37.81  -38.95
   20.00  -45.59  -45.80  -45.51  -45.04  -45.01  -45.88  -46.44  -46.24  -46.17  -45.89  -44.69  -44.75  -44.80  -44.75  -44.67  -45.05  -45.61  -45.84  -44.95  -44.76  -44.77  -44.96  -44.25  -43.74
   30.00  -51.05  -51.14  -51.57  -51.82  -51.07  -50.29  -51.05  -51.74  -51.07  -50.51  -50.76  -50.77  -50.44  -50.66  -51.21  -51.07  -50.23  -50.30  -50.67  -50.50  -50.19  -49.98  -50.36  -50.56
   50.00  -56.71  -57.38  -57.21  -56.69  -56.69  -57.00  -56.94  -56.78  -57.00  -57.14  -56.95  -56.24  -55.71  -55.87  -56.08  -56.21  -56.72  -56.73  -56.75  -56.89  -57.22  -57.09  -56.71  -56.61
   70.00  -58.97  -58.92  -58.97  -59.03  -58.78  -58.51  -58.35  -58.37  -58.47  -58.47  -58.81  -59.05  -58.94  -58.65  -58.54  -58.65  -58.47  -58.18  -57.97  -57.56  -57.37  -57.63  -57.94  -58.21
  100.00  -56.61  -56.62  -56.50  -56.41  -56.40  -56.59  -56.72  -56.83  -57.04  -57.19  -56.51  -56.71  -56.96  -57.29  -56.95  -56.76  -56.41  -56.40  -56.35  -56.66  -56.51  -56.29  -56.46  -56.46
  125.00  -55.54  -55.54  -55.54  -55.52  -55.29  -55.00  -55.01  -55.08  -55.16  -55.22  -54.93  -55.22  -55.44  -55.89  -55.94  -55.66  -55.17  -55.00  -54.73  -54.90  -54.93  -54.83  -54.59  -54.79
  150.00  -54.14  -54.29  -54.45  -54.46  -54.32  -53.85  -53.52  -53.43  -53.39  -53.49  -53.39  -53.51  -53.53  -53.80  -54.20  -54.32  -54.58  -54.81  -54.58  -54.39  -54.24  -54.05  -53.78  -53.73
  175.00  -52.71  -52.90  -53.22  -53.37  -53.51  -53.43  -53.20  -52.99  -52.77  -52.70  -52.59  -52.38  -51.95  -51.67  -51.95  -51.96  -52.46  -53.00  -52.91  -52.69  -52.64  -52.66  -52.63  -52.48
  200.00  -53.48  -53.21  -53.20  -52.99  -53.00  -53.22  -53.20  -52.94  -52.60  -52.35  -51.90  -51.90  -51.77  -51.43  -51.62  -51.61  -51.99  -52.47  -52.93  -53.40  -53.62  -53.83  -54.14  -54.08
  225.00  -55.74  -55.36  -55.15  -54.81  -54.41  -54.22  -53.97  -53.62  -53.27  -53.03  -52.38  -52.52  -52.65  -52.32  -52.44  -52.75  -52.96  -53.60  -54.61  -54.91  -55.49  -55.68  -56.34  -56.36
  250.00  -54.94  -54.59  -54.37  -54.33  -54.02  -53.73  -53.57  -53.35  -53.32  -53.38  -53.13  -53.35  -53.40  -53.65  -54.32  -54.41  -54.42  -54.47  -55.08  -54.97  -55.31  -55.01  -56.02  -56.06
  300.00  -47.77  -47.88  -48.11  -48.32  -48.58  -48.77  -48.88  -48.94  -48.93  -48.78  -49.54  -49.41  -49.11  -49.16  -49.13  -49.20  -49.24  -49.42  -49.60  -49.38  -49.18  -49.17  -49.11  -49.35
  350.00  -40.79  -40.81  -40.93  -41.08  -41.17  -41.25  -41.39  -41.50  -41.63  -41.81  -42.38  -42.31  -42.35  -42.22  -41.93  -41.87  -41.59  -41.42  -41.18  -41.25  -40.88  -40.61  -40.19  -40.15
  400.00  -34.50  -34.52  -34.42  -34.53  -34.53  -34.40  -34.38  -34.45  -34.61  -34.76  -35.02  -34.85  -34.57  -34.23  -33.87  -33.80  -33.58  -33.69  -33.31  -33.49  -33.35  -33.36  -33.18  -33.12
  450.00  -27.48  -27.59  -27.51  -27.54  -27.68  -27.75  -27.80  -27.88  -27.93  -27.92  -27.94  -27.76  -27.55  -27.34  -26.96  -26.83  -26.70  -26.84  -26.44  -26.67  -26.69  -26.69  -26.49  -26.56
  500.00  -21.26  -21.38  -21.23  -21.07  -21.21  -21.43  -21.65  -21.83  -21.84  -21.78  -21.70  -21.57  -21.50  -21.43  -21.15  -21.01  -20.80  -20.77  -20.52  -20.57  -20.72  -20.82  -20.50  -20.68
  550.00  -15.75  -16.06  -16.24  -16.19  -16.37  -16.67  -16.87  -16.96  -16.80  -16.59  -16.27  -16.27  -16.38  -16.46  -16.29  -16.22  -15.87  -15.53  -15.95  -15.55  -15.65  -15.80  -15.62  -15.67
  600.00  -11.17  -11.59  -11.98  -12.30  -12.47  -12.71  -12.85  -12.89  -12.74  -12.55  -12.14  -12.12  -12.32  -12.52  -12.46  -12.56  -12.21  -11.21  -11.73  -11.42  -11.38  -11.51  -11.41  -11.49
  650.00   -7.51   -7.74   -7.93   -8.34   -8.50   -8.59   -8.59   -8.63   -8.66   -8.68   -8.56   -8.55   -8.63   -8.84   -8.60   -8.54   -8.40   -7.33   -7.58   -7.38   -7.46   -7.65   -7.60   -7.73
  700.00   -4.28   -4.28   -4.17   -4.40   -4.40   -4.37   -4.48   -4.50   -4.45   -4.55   -4.63   -4.67   -4.74   -4.70   -4.44   -4.49   -4.26   -3.60   -3.70   -3.52   -3.62   -3.80   -3.81   -3.93
  750.00   -0.80   -0.63   -0.29   -0.39   -0.51   -0.51   -0.63   -0.62   -0.46   -0.42   -0.85   -0.90   -0.89   -0.70   -0.56   -0.53   -0.34   -0.13   -0.16   -0.02    0.09    0.11    0.24   -0.04
