#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.52  -20.44  -19.43  -19.03  -18.14  -16.83  -16.42  -16.44  -16.65  -16.99  -15.90  -15.93  -16.81  -18.04  -18.52  -17.68  -17.83  -18.32  -18.69  -19.21  -20.00  -20.19  -18.85  -20.42
    2.00  -25.90  -25.90  -25.47  -24.05  -22.55  -22.18  -21.92  -21.85  -20.17  -19.17  -18.68  -18.76  -18.06  -16.93  -17.82  -18.04  -18.25  -18.53  -18.34  -19.72  -21.49  -23.07  -24.36  -25.94
    3.00  -35.99  -36.33  -37.23  -37.83  -38.65  -38.94  -39.04  -39.10  -37.99  -35.18  -34.04  -31.77  -29.29  -27.24  -26.37  -26.18  -26.41  -26.19  -24.65  -23.48  -23.95  -24.63  -27.36  -29.06
   10.00  -49.96  -49.94  -51.17  -51.61  -51.91  -51.82  -51.28  -50.19  -49.83  -50.10  -50.68  -49.93  -50.35  -50.72  -51.16  -51.87  -52.56  -52.26  -51.42  -49.94  -47.90  -46.61  -46.79  -47.93
   20.00  -48.40  -47.85  -49.02  -50.41  -51.52  -51.29  -50.43  -49.91  -49.45  -49.58  -50.59  -49.81  -49.49  -49.90  -49.88  -50.07  -50.35  -51.06  -50.80  -50.02  -49.45  -49.64  -50.61  -50.78
   30.00  -55.12  -54.94  -55.53  -56.23  -56.54  -56.57  -56.62  -56.47  -56.19  -55.99  -55.38  -54.99  -54.71  -54.71  -54.27  -54.34  -54.92  -55.95  -57.05  -57.75  -56.91  -55.71  -54.49  -54.66
   50.00  -60.83  -61.43  -61.16  -60.41  -59.79  -60.21  -60.70  -61.23  -61.70  -61.83  -60.94  -60.34  -60.58  -60.45  -60.24  -60.04  -59.91  -59.70  -59.91  -60.05  -60.13  -60.22  -60.48  -60.73
   70.00  -57.77  -58.04  -58.56  -58.82  -58.66  -58.47  -58.63  -58.69  -58.87  -59.18  -59.35  -59.06  -58.74  -58.80  -59.10  -59.41  -59.40  -59.14  -58.80  -58.71  -58.98  -59.31  -58.92  -58.76
  100.00  -56.63  -56.83  -57.25  -57.45  -57.40  -57.08  -56.83  -56.62  -56.30  -55.92  -55.63  -55.25  -54.58  -54.50  -54.62  -54.68  -54.67  -54.79  -54.74  -54.46  -54.14  -53.92  -54.03  -53.95
  125.00  -53.08  -52.81  -52.92  -53.01  -52.99  -52.81  -52.65  -52.58  -52.47  -52.29  -51.92  -52.50  -52.56  -52.55  -52.52  -52.43  -52.25  -52.24  -52.20  -51.92  -51.75  -51.63  -51.08  -50.80
  150.00  -51.25  -50.87  -50.72  -50.78  -51.00  -51.06  -50.95  -50.85  -50.80  -50.85  -50.83  -50.92  -50.72  -50.50  -50.28  -50.22  -50.23  -50.33  -50.61  -50.41  -50.10  -50.22  -50.25  -50.69
  175.00  -49.64  -49.35  -49.21  -49.18  -49.45  -49.70  -49.70  -49.56  -49.34  -49.18  -49.10  -49.19  -49.25  -49.19  -48.82  -48.48  -48.57  -48.44  -48.73  -49.32  -49.62  -49.92  -50.10  -50.51
  200.00  -48.91  -48.70  -48.57  -48.43  -48.65  -48.83  -48.80  -48.55  -48.18  -47.76  -47.36  -47.38  -47.67  -48.00  -48.38  -48.51  -48.84  -49.04  -49.08  -49.43  -49.58  -49.69  -50.00  -50.24
  225.00  -49.02  -49.08  -49.13  -48.99  -48.90  -48.83  -48.65  -48.38  -48.27  -48.24  -47.69  -47.76  -47.98  -48.00  -48.15  -48.41  -48.72  -49.04  -49.16  -49.44  -49.55  -49.55  -49.73  -49.75
  250.00  -49.28  -49.32  -49.41  -49.53  -49.52  -49.64  -49.59  -49.40  -49.32  -49.38  -48.67  -48.48  -48.45  -48.40  -48.37  -48.51  -48.82  -49.18  -49.35  -49.61  -49.79  -50.08  -50.00  -49.96
  300.00  -50.92  -50.91  -50.80  -50.82  -50.67  -50.41  -50.33  -49.94  -49.46  -49.25  -49.32  -49.22  -49.56  -50.44  -50.95  -51.56  -52.06  -52.42  -52.39  -52.27  -52.33  -53.33  -53.98  -54.32
  350.00  -49.93  -49.45  -49.44  -49.24  -49.07  -48.69  -48.67  -49.13  -49.59  -49.80  -50.02  -50.31  -50.87  -51.26  -51.53  -52.06  -52.57  -52.91  -53.34  -53.83  -54.12  -54.04  -54.48  -54.92
  400.00  -45.19  -45.31  -45.55  -45.72  -45.87  -46.01  -46.27  -46.68  -47.07  -47.33  -47.61  -47.75  -47.78  -47.75  -47.69  -47.52  -47.33  -47.19  -47.23  -47.11  -47.15  -47.10  -46.93  -46.66
  450.00  -38.92  -39.11  -39.31  -39.47  -39.60  -39.70  -39.82  -39.99  -40.17  -40.32  -40.99  -41.05  -41.06  -41.01  -40.88  -40.63  -40.33  -40.21  -40.15  -39.92  -39.67  -39.43  -39.52  -39.29
  500.00  -32.79  -32.73  -32.68  -32.73  -32.84  -32.97  -33.09  -33.23  -33.43  -33.56  -34.16  -34.24  -34.26  -34.21  -34.12  -33.94  -33.77  -33.67  -33.56  -33.31  -32.86  -32.67  -32.74  -32.56
  550.00  -27.18  -27.22  -27.22  -27.19  -27.24  -27.30  -27.37  -27.52  -27.67  -27.71  -28.00  -28.01  -28.02  -28.00  -27.97  -27.86  -27.81  -27.82  -27.54  -26.89  -27.01  -26.77  -26.90  -26.80
  600.00  -21.93  -22.11  -22.26  -22.32  -22.35  -22.39  -22.44  -22.51  -22.60  -22.68  -22.73  -22.72  -22.70  -22.70  -22.70  -22.54  -22.50  -22.52  -21.90  -21.82  -22.11  -22.06  -22.44  -22.27
  650.00  -17.24  -17.47  -17.72  -17.80  -17.80  -17.84  -17.90  -17.98  -18.06  -18.14  -18.11  -18.15  -18.13  -18.11  -18.11  -17.88  -17.80  -17.75  -17.50  -17.79  -18.10  -17.95  -17.91  -17.75
  700.00  -13.22  -13.44  -13.62  -13.69  -13.71  -13.78  -13.89  -13.98  -14.06  -14.11  -14.17  -14.27  -14.14  -14.12  -14.10  -13.78  -13.58  -13.55  -13.74  -13.97  -14.12  -13.88  -13.77  -13.53
  750.00   -9.69   -9.84   -9.96  -10.08  -10.14  -10.26  -10.27  -10.32  -10.38  -10.45  -10.70  -10.80  -10.54  -10.46  -10.20   -9.91   -9.71   -9.83   -9.94  -10.11  -10.23  -10.11   -9.91   -9.70
  775.00   -7.84   -8.04   -8.17   -8.21   -8.31   -8.42   -8.50   -8.55   -8.64   -8.75   -9.02   -9.00   -8.75   -8.60   -8.38   -8.13   -7.89   -8.02   -8.06   -8.28   -8.39   -8.21   -8.01   -7.84
  800.00   -6.21   -6.44   -6.53   -6.52   -6.59   -6.72   -6.78   -6.84   -7.01   -7.19   -7.11   -7.03   -7.02   -6.87   -6.74   -6.49   -6.09   -6.21   -6.24   -6.48   -6.63   -6.50   -6.20   -6.05
  825.00   -4.47   -4.76   -4.91   -4.93   -5.01   -5.13   -5.27   -5.28   -5.44   -5.58   -5.07   -5.17   -5.34   -5.38   -5.16   -4.90   -4.44   -4.49   -4.49   -4.78   -4.96   -4.87   -4.50   -4.38
